Frame,Visibility,X,Y,Time
0,1,952,519,0.0
1,1,960,510,0.04
2,1,968,496,0.08
3,1,975,488,0.12
4,1,981,485,0.16
5,1,988,480,0.2
6,1,995,481,0.24
7,1,1000,483,0.28
8,1,1007,487,0.32
9,1,1013,488,0.36
10,1,1020,496,0.4
11,1,1025,506,0.44
12,1,1028,515,0.48
13,1,1033,519,0.52
14,1,990,459,0.56
15,1,958,418,0.6
16,1,930,379,0.64
17,1,913,354,0.68
18,1,893,328,0.72
19,1,870,309,0.76
20,1,855,290,0.8
21,1,838,278,0.84
22,1,823,267,0.88
23,1,808,260,0.92
24,1,793,256,0.96
25,1,780,253,1.0
26,1,766,253,1.04
27,1,753,256,1.08
28,1,740,260,1.12
29,1,729,267,1.16
30,1,717,278,1.2
31,1,705,290,1.24
32,1,695,300,1.28
33,1,683,320,1.32
34,1,675,339,1.36
35,1,664,358,1.4
36,1,653,379,1.44
37,1,645,405,1.48
38,1,638,428,1.52
39,1,630,459,1.56
40,1,623,488,1.6
41,1,615,519,1.64
42,1,637,397,1.68
43,1,653,300,1.72
44,1,669,230,1.76
45,1,678,180,1.8
46,1,688,139,1.84
47,1,695,109,1.88
48,1,703,87,1.92
49,1,710,69,1.96
50,1,713,54,2.0
51,1,720,45,2.04
52,1,724,34,2.08
53,1,733,31,2.12
54,1,735,27,2.16
55,1,740,27,2.2
56,1,743,27,2.24
57,1,750,31,2.28
58,1,755,34,2.32
59,1,758,39,2.36
60,1,762,46,2.4
61,1,766,57,2.44
62,1,769,69,2.48
63,1,773,80,2.52
64,1,778,91,2.56
65,1,780,106,2.6
66,1,784,121,2.64
67,1,788,138,2.68
68,1,793,155,2.72
69,1,795,174,2.76
70,1,799,193,2.8
71,1,804,211,2.84
72,1,806,231,2.88
73,1,810,253,2.92
74,1,810,271,2.96
75,1,815,293,3.0
76,1,808,317,3.04
77,1,795,339,3.08
78,1,793,356,3.12
79,1,784,375,3.16
80,1,780,391,3.2
81,1,778,410,3.24
82,1,773,428,3.28
83,1,769,447,3.32
84,1,766,465,3.36
85,1,762,488,3.4
86,1,758,511,3.44
87,1,755,534,3.48
88,1,753,555,3.52
89,1,750,579,3.56
90,1,748,605,3.6
91,1,780,592,3.64
92,1,828,515,3.68
93,1,868,480,3.72
94,1,901,446,3.76
95,1,930,421,3.8
96,1,949,403,3.84
97,1,969,387,3.88
98,1,988,375,3.92
99,1,1006,369,3.96
100,1,1018,361,4.0
101,1,1028,357,4.04
102,1,1043,356,4.08
103,1,1058,358,4.12
104,1,1072,361,4.16
105,1,1093,375,4.2
106,1,1110,395,4.24
107,1,1126,408,4.28
108,1,1138,424,4.32
109,1,1149,439,4.36
110,1,1160,455,4.4
111,1,1168,474,4.44
112,1,1179,488,4.48
113,1,1185,508,4.52
114,1,1193,530,4.56
115,1,1200,548,4.6
116,1,1150,548,4.64
117,1,1085,511,4.68
118,1,1031,496,4.72
119,1,990,481,4.76
120,1,960,474,4.8
121,1,933,470,4.84
122,1,911,465,4.88
123,1,890,465,4.92
124,1,875,465,4.96
125,1,859,470,5.0
126,1,848,474,5.04
127,1,838,474,5.08
128,1,830,465,5.12
129,1,828,451,5.16
130,1,830,439,5.2
131,1,828,435,5.24
132,1,825,435,5.28
133,1,825,435,5.32
134,1,825,435,5.36
135,1,825,442,5.4
136,1,825,446,5.44
137,1,825,452,5.48
138,1,823,465,5.52
139,1,823,474,5.56
140,1,823,488,5.6
141,1,818,504,5.64
142,1,818,519,5.68
143,1,818,537,5.72
144,1,818,555,5.76
145,1,818,579,5.8
146,1,818,600,5.84
147,1,817,600,5.88
148,1,795,559,5.92
149,1,788,530,5.96
150,1,784,508,6.0
151,1,773,481,6.04
152,1,766,465,6.08
153,1,761,447,6.12
154,1,758,435,6.16
155,1,755,424,6.2
156,1,750,415,6.24
157,1,748,410,6.28
158,1,743,406,6.32
159,1,740,403,6.36
160,1,735,403,6.4
161,1,733,406,6.44
162,1,731,410,6.48
163,1,729,418,6.52
164,1,729,428,6.56
165,1,724,435,6.6
166,1,723,450,6.64
167,1,720,463,6.68
168,1,720,480,6.72
169,1,720,496,6.76
170,1,720,513,6.8
171,1,748,496,6.84
172,1,784,439,6.88
173,1,823,395,6.92
174,1,855,358,6.96
175,1,883,328,7.0
176,1,913,293,7.04
177,1,939,271,7.08
178,1,965,248,7.12
179,1,988,234,7.16
180,1,1010,218,7.2
181,1,1028,207,7.24
182,1,1050,200,7.28
183,1,1068,193,7.32
184,1,1088,189,7.36
185,1,1106,189,7.4
186,1,1123,193,7.44
187,1,1141,195,7.48
188,1,1155,204,7.52
189,1,1170,211,7.56
190,1,1185,223,7.6
191,1,1200,238,7.64
