Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,609,178,0.666667
21,1,609,178,0.7
22,1,609,178,0.733333
23,1,609,178,0.766667
24,1,609,178,0.8
25,1,609,178,0.833333
26,1,609,178,0.866667
27,1,605,210,0.9
28,1,597,218,0.933333
29,1,587,242,0.966667
30,1,580,263,1.0
31,1,575,269,1.033333
32,1,575,275,1.066667
33,1,560,278,1.1
34,1,556,279,1.133333
35,1,552,280,1.166667
36,1,552,282,1.2
37,1,550,282,1.233333
38,1,550,285,1.266667
39,1,550,288,1.3
40,1,547,291,1.333333
41,1,547,293,1.366667
42,1,545,298,1.4
43,1,545,306,1.433333
44,1,542,311,1.466667
45,1,540,317,1.5
46,1,527,307,1.533333
47,1,527,307,1.566667
48,1,523,301,1.6
49,1,518,296,1.633333
50,1,515,291,1.666667
51,1,510,288,1.7
52,1,505,288,1.733333
53,1,502,288,1.766667
54,1,495,288,1.8
55,1,491,291,1.833333
56,1,486,296,1.866667
57,1,482,298,1.9
58,1,478,303,1.933333
59,1,478,306,1.966667
60,1,472,311,2.0
61,1,470,320,2.033333
62,1,465,330,2.066667
63,1,460,341,2.1
64,1,457,351,2.133333
65,1,455,351,2.166667
66,1,452,362,2.2
67,1,450,377,2.233333
68,1,446,390,2.266667
69,1,445,350,2.3
70,1,447,301,2.333333
71,1,447,299,2.366667
72,1,446,262,2.4
73,1,447,235,2.433333
74,1,448,211,2.466667
75,1,448,191,2.5
76,1,448,173,2.533333
77,1,448,172,2.566667
78,1,448,158,2.6
79,1,450,148,2.633333
80,1,450,140,2.666667
81,1,450,131,2.7
82,1,450,126,2.733333
83,1,450,126,2.766667
84,1,450,121,2.8
85,1,452,121,2.833333
86,1,452,118,2.866667
87,1,452,118,2.9
88,1,455,118,2.933333
89,1,455,121,2.966667
90,1,455,121,3.0
91,1,455,126,3.033333
92,1,457,129,3.066667
93,1,457,136,3.1
94,1,460,141,3.133333
95,1,460,141,3.166667
96,1,460,148,3.2
97,1,460,156,3.233333
98,1,463,165,3.266667
99,1,463,176,3.3
100,1,465,185,3.333333
101,1,465,185,3.366667
102,1,465,195,3.4
103,1,465,206,3.433333
104,1,465,216,3.466667
105,1,460,223,3.5
106,1,460,230,3.533333
107,1,460,230,3.566667
108,1,457,238,3.6
109,1,457,246,3.633333
110,1,455,256,3.666667
111,1,455,265,3.7
112,1,452,272,3.733333
113,1,452,275,3.766667
114,1,452,285,3.8
115,1,450,296,3.833333
116,1,450,307,3.866667
117,1,450,320,3.9
118,1,448,333,3.933333
119,1,448,333,3.966667
120,1,448,346,4.0
121,1,446,361,4.033333
122,1,446,376,4.066667
123,1,446,393,4.1
124,1,446,410,4.133333
125,1,445,410,4.166667
126,1,442,427,4.2
127,1,442,427,4.233333
128,1,442,403,4.266667
129,1,446,377,4.3
130,1,448,357,4.333333
131,1,448,357,4.366667
132,1,450,341,4.4
133,1,452,328,4.433333
134,1,452,317,4.466667
135,1,455,307,4.5
136,1,455,301,4.533333
137,1,455,301,4.566667
138,1,457,296,4.6
139,1,460,291,4.633333
140,1,460,288,4.666667
141,1,462,287,4.7
142,1,463,287,4.733333
143,1,463,287,4.766667
144,1,465,288,4.8
145,1,465,291,4.833333
146,1,468,296,4.866667
147,1,470,301,4.9
148,1,470,306,4.933333
149,1,472,306,4.966667
150,1,472,312,5.0
151,1,475,320,5.033333
152,1,475,330,5.066667
153,1,477,339,5.1
154,1,478,339,5.133333
155,1,478,322,5.166667
156,1,475,281,5.2
157,1,477,246,5.233333
158,1,475,216,5.266667
159,1,475,188,5.3
160,1,475,165,5.333333
161,1,475,165,5.366667
162,1,475,145,5.4
163,1,475,128,5.433333
164,1,475,113,5.466667
165,1,475,100,5.5
166,1,475,92,5.533333
167,1,475,91,5.566667
168,1,475,81,5.6
169,1,475,76,5.633333
170,1,475,71,5.666667
171,1,475,67,5.7
172,1,475,66,5.733333
