Frame,Visibility,X,Y,Time
0,1,930,616,0.0
1,1,927,614,0.033333
2,1,900,579,0.066667
3,1,878,548,0.1
4,1,876,548,0.133333
5,1,837,504,0.166667
6,1,822,488,0.2
7,1,818,484,0.233333
8,1,803,473,0.266667
9,1,788,462,0.3
10,1,777,457,0.333333
11,1,765,451,0.366667
12,1,765,450,0.4
13,1,743,444,0.433333
14,1,742,444,0.466667
15,1,733,444,0.5
16,1,724,447,0.533333
17,1,724,447,0.566667
18,1,705,459,0.6
19,1,700,461,0.633333
20,1,694,465,0.666667
21,1,695,474,0.7
22,1,695,474,0.733333
23,1,680,499,0.766667
24,1,675,511,0.8
25,1,672,525,0.833333
26,1,672,525,0.866667
27,1,672,525,0.9
28,1,664,517,0.933333
29,1,667,474,0.966667
30,1,669,442,1.0
31,1,669,413,1.033333
32,1,669,413,1.066667
33,1,672,391,1.1
34,1,675,369,1.133333
35,1,675,354,1.166667
36,1,675,340,1.2
37,1,675,339,1.233333
38,1,680,328,1.266667
39,1,680,320,1.3
40,1,683,312,1.333333
41,1,683,309,1.366667
42,1,683,309,1.4
43,1,688,309,1.433333
44,1,688,309,1.466667
45,1,690,309,1.5
46,1,690,315,1.533333
47,1,690,315,1.566667
48,1,695,330,1.6
49,1,695,342,1.633333
50,1,695,345,1.666667
51,1,698,356,1.7
52,1,698,356,1.733333
53,1,698,387,1.766667
54,1,698,406,1.8
55,1,703,426,1.833333
56,1,703,426,1.866667
57,1,703,426,1.9
58,1,705,468,1.933333
59,1,797,466,1.966667
60,1,867,437,2.0
61,1,944,435,2.033333
62,1,980,433,2.066667
63,1,1013,433,2.1
64,1,1043,431,2.133333
65,1,1070,433,2.166667
66,1,1093,435,2.2
67,1,1093,435,2.233333
68,1,1110,439,2.266667
69,1,1127,447,2.3
70,1,1141,450,2.333333
71,1,1155,459,2.366667
72,1,1155,459,2.4
73,1,1179,478,2.433333
74,1,1179,480,2.466667
75,1,1190,489,2.5
76,1,1200,496,2.533333
77,1,1200,495,2.566667
78,1,1213,480,2.6
79,1,1215,480,2.633333
80,1,1215,477,2.666667
81,1,1218,477,2.7
82,1,1220,477,2.733333
83,1,1225,477,2.766667
84,1,1230,477,2.8
85,1,1228,477,2.833333
86,1,1228,477,2.866667
87,1,1230,475,2.9
88,1,1230,472,2.933333
89,1,1225,477,2.966667
