Frame,Visibility,X,Y,Time
0,1,680,277,0.0
1,1,690,272,0.033333
2,1,698,270,0.066667
3,1,705,270,0.1
4,1,713,270,0.133333
5,1,713,270,0.166667
6,1,720,270,0.2
7,1,728,272,0.233333
8,1,735,275,0.266667
9,1,741,281,0.3
10,1,748,286,0.333333
11,1,748,286,0.366667
12,1,755,295,0.4
13,1,760,302,0.433333
14,1,765,312,0.466667
15,1,770,325,0.5
16,1,776,336,0.533333
17,1,778,337,0.566667
18,1,780,351,0.6
19,1,786,362,0.633333
20,1,791,377,0.666667
21,1,795,393,0.7
22,1,800,410,0.733333
23,1,800,410,0.766667
24,1,803,427,0.8
25,1,806,446,0.833333
26,1,763,376,0.866667
27,1,730,322,0.9
28,1,705,282,0.933333
29,1,691,265,0.966667
30,1,683,249,1.0
31,1,660,217,1.033333
32,1,646,195,1.066667
33,1,630,176,1.1
34,1,618,158,1.133333
35,1,618,158,1.166667
36,1,605,142,1.2
37,1,595,132,1.233333
38,1,585,123,1.266667
39,1,576,116,1.3
40,1,568,111,1.333333
41,1,568,108,1.366667
42,1,560,103,1.4
43,1,553,100,1.433333
44,1,545,97,1.466667
45,1,540,97,1.5
46,1,532,97,1.533333
47,1,532,97,1.566667
48,1,527,100,1.6
49,1,523,103,1.633333
50,1,518,105,1.666667
51,1,513,111,1.7
52,1,510,116,1.733333
53,1,508,116,1.766667
54,1,505,123,1.8
55,1,500,131,1.833333
56,1,497,137,1.866667
57,1,495,147,1.9
58,1,493,158,1.933333
59,1,493,158,1.966667
60,1,491,168,2.0
61,1,487,180,2.033333
62,1,486,191,2.066667
63,1,486,201,2.1
64,1,502,195,2.133333
65,1,502,195,2.166667
66,1,513,191,2.2
67,1,523,191,2.233333
68,1,531,191,2.266667
69,1,540,191,2.3
70,1,545,193,2.333333
71,1,545,193,2.366667
72,1,553,195,2.4
73,1,558,201,2.433333
74,1,563,206,2.466667
75,1,568,211,2.5
76,1,572,217,2.533333
77,1,572,217,2.566667
78,1,577,226,2.6
79,1,581,236,2.633333
80,1,585,246,2.666667
81,1,587,256,2.7
82,1,591,268,2.733333
83,1,592,268,2.766667
84,1,595,281,2.8
85,1,595,293,2.833333
86,1,600,307,2.866667
87,1,600,322,2.9
88,1,603,336,2.933333
