Frame,Visibility,X,Y,Time
0,1,664,368,0.0
1,1,665,371,0.04
2,1,643,316,0.08
3,1,634,285,0.12
4,1,630,263,0.16
5,1,678,307,0.2
6,1,682,308,0.24
7,1,678,308,0.28
8,1,685,288,0.32
9,1,674,279,0.36
10,1,678,280,0.4
11,1,679,279,0.44
12,1,682,281,0.48
13,1,684,284,0.52
14,1,688,290,0.56
15,1,690,294,0.6
16,1,690,299,0.64
17,1,691,306,0.68
18,1,679,289,0.72
19,1,666,268,0.76
20,1,653,251,0.8
21,1,641,238,0.84
22,1,632,226,0.88
23,1,621,217,0.92
24,1,610,211,0.96
25,1,603,206,1.0
26,1,595,200,1.04
27,1,583,198,1.08
28,1,577,198,1.12
29,1,569,199,1.16
30,1,560,201,1.2
31,1,555,204,1.24
32,1,547,211,1.28
33,1,540,216,1.32
34,1,532,226,1.36
35,1,527,232,1.4
36,1,520,246,1.44
37,1,513,256,1.48
38,1,508,268,1.52
39,1,500,280,1.56
40,1,496,286,1.6
41,1,498,282,1.64
42,1,513,273,1.68
43,1,544,277,1.72
44,1,576,269,1.76
45,1,598,268,1.8
46,1,598,276,1.84
47,1,588,271,1.88
48,1,596,258,1.92
49,1,621,258,1.96
50,1,628,256,2.0
51,1,646,252,2.04
52,1,661,248,2.08
53,1,675,243,2.12
54,1,686,240,2.16
55,1,698,240,2.2
56,1,710,240,2.24
57,1,718,240,2.28
58,1,726,243,2.32
59,1,735,248,2.36
60,1,741,253,2.4
61,1,750,258,2.44
62,1,755,265,2.48
63,1,763,272,2.52
64,1,768,282,2.56
65,1,773,291,2.6
66,1,778,301,2.64
67,1,766,282,2.68
68,1,748,252,2.72
69,1,730,236,2.76
70,1,718,217,2.8
71,1,703,204,2.84
72,1,691,193,2.88
73,1,680,182,2.92
74,1,670,176,2.96
75,1,658,171,3.0
76,1,648,165,3.04
77,1,640,162,3.08
78,1,630,162,3.12
79,1,622,162,3.16
80,1,614,162,3.2
81,1,604,167,3.24
82,1,596,171,3.28
83,1,587,180,3.32
84,1,581,187,3.36
85,1,572,195,3.4
86,1,565,206,3.44
87,1,558,216,3.48
88,1,550,227,3.52
89,1,542,243,3.56
90,1,537,256,3.6
91,1,527,271,3.64
92,1,522,278,3.68
93,1,522,279,3.72
94,1,522,289,3.76
95,1,511,287,3.8
96,1,512,289,3.84
97,1,507,298,3.88
98,1,496,299,3.92
99,1,494,299,3.96
100,1,483,300,4.0
101,1,477,313,4.04
102,1,471,316,4.08
103,1,472,315,4.12
104,1,472,312,4.16
105,1,470,315,4.2
106,1,465,312,4.24
107,1,469,306,4.28
108,1,469,310,4.32
109,1,463,308,4.36
110,1,473,304,4.4
111,1,469,307,4.44
112,1,467,312,4.48
113,1,463,317,4.52
114,1,460,325,4.56
115,1,460,330,4.6
116,1,460,337,4.64
117,1,460,346,4.68
118,1,460,350,4.72
119,1,456,321,4.76
120,1,453,297,4.8
121,1,452,275,4.84
122,1,452,261,4.88
123,1,450,249,4.92
124,1,450,238,4.96
125,1,450,230,5.0
126,1,450,223,5.04
127,1,450,217,5.08
128,1,448,216,5.12
129,1,448,212,5.16
130,1,448,212,5.2
131,1,447,212,5.24
132,1,446,216,5.28
133,1,446,220,5.32
134,1,446,226,5.36
135,1,446,232,5.4
136,1,445,240,5.44
137,1,442,251,5.48
138,1,442,261,5.52
139,1,441,270,5.56
140,1,441,285,5.6
141,1,441,296,5.64
142,1,441,316,5.68
143,1,438,330,5.72
144,1,437,348,5.76
145,1,435,365,5.8
146,1,439,373,5.84
147,1,476,329,5.88
148,1,522,292,5.92
149,1,551,248,5.96
150,1,585,199,6.0
151,1,610,153,6.04
152,1,624,123,6.08
153,1,636,103,6.12
154,1,653,87,6.16
155,1,665,74,6.2
156,1,674,67,6.24
157,1,685,60,6.28
158,1,691,56,6.32
159,1,701,52,6.36
160,1,706,52,6.4
161,1,715,52,6.44
162,1,721,52,6.48
163,1,726,56,6.52
164,1,731,60,6.56
165,1,736,63,6.6
166,1,743,68,6.64
167,1,748,76,6.68
168,1,753,82,6.72
169,1,758,91,6.76
170,1,760,100,6.8
171,1,766,109,6.84
172,1,769,119,6.88
173,1,773,131,6.92
