Frame,Visibility,X,Y,Time
0,1,914,541,0.0
1,1,920,515,0.04
2,1,938,495,0.08
3,1,945,480,0.12
4,1,953,451,0.16
5,1,960,435,0.2
6,1,968,421,0.24
7,1,975,410,0.28
8,1,980,405,0.32
9,1,985,394,0.36
10,1,990,390,0.4
11,1,995,387,0.44
12,1,1000,386,0.48
13,1,1005,388,0.52
14,1,1007,389,0.56
15,1,1012,391,0.6
16,1,1013,398,0.64
17,1,1020,403,0.68
18,1,1035,396,0.72
19,1,1056,384,0.76
20,1,1073,378,0.8
21,1,1087,371,0.84
22,1,1102,365,0.88
23,1,1115,365,0.92
24,1,1126,367,0.96
25,1,1140,369,1.0
26,1,1149,375,1.04
27,1,1163,379,1.08
28,1,1175,391,1.12
29,1,1183,397,1.16
30,1,1198,410,1.2
31,1,1209,421,1.24
32,1,1215,435,1.28
33,1,1223,452,1.32
34,1,1235,470,1.36
35,1,1243,488,1.4
36,1,1250,510,1.44
37,1,1258,529,1.48
38,1,1263,550,1.52
39,1,1268,572,1.56
40,1,1275,598,1.6
41,1,1280,620,1.64
42,1,1283,637,1.68
43,1,1285,629,1.72
44,1,1290,625,1.76
45,1,1290,622,1.8
46,1,1275,598,1.84
