Frame,Visibility,X,Y,Time
0,1,624,364,0.0
1,1,633,348,0.04
2,1,640,333,0.08
3,1,645,315,0.12
4,1,655,306,0.16
5,1,660,292,0.2
6,1,666,285,0.24
7,1,670,280,0.28
8,1,675,275,0.32
9,1,676,270,0.36
10,1,680,265,0.4
11,1,685,266,0.44
12,1,690,265,0.48
13,1,691,267,0.52
14,1,695,270,0.56
15,1,700,272,0.6
16,1,706,277,0.64
17,1,713,281,0.68
18,1,717,280,0.72
19,1,725,281,0.76
20,1,730,277,0.8
21,1,741,275,0.84
22,1,748,275,0.88
23,1,753,275,0.92
24,1,757,281,0.96
25,1,763,285,1.0
26,1,770,291,1.04
27,1,775,298,1.08
28,1,780,306,1.12
29,1,786,316,1.16
30,1,791,325,1.2
31,1,795,336,1.24
32,1,800,348,1.28
33,1,805,361,1.32
34,1,808,376,1.36
35,1,811,388,1.4
36,1,815,406,1.44
37,1,816,416,1.48
38,1,820,390,1.52
39,1,820,365,1.56
40,1,820,346,1.6
41,1,818,330,1.64
42,1,815,316,1.68
43,1,815,303,1.72
44,1,813,294,1.76
45,1,816,283,1.8
46,1,816,277,1.84
47,1,815,272,1.88
48,1,815,268,1.92
49,1,815,265,1.96
50,1,815,265,2.0
51,1,813,262,2.04
52,1,811,262,2.08
53,1,811,265,2.12
54,1,811,268,2.16
55,1,811,270,2.2
56,1,811,275,2.24
57,1,808,283,2.28
58,1,810,291,2.32
59,1,810,301,2.36
60,1,808,307,2.4
61,1,808,311,2.44
62,1,813,306,2.48
63,1,812,296,2.52
64,1,811,290,2.56
65,1,811,287,2.6
66,1,815,287,2.64
67,1,815,285,2.68
68,1,815,285,2.72
69,1,816,285,2.76
70,1,818,285,2.8
71,1,818,285,2.84
72,1,816,288,2.88
73,1,815,296,2.92
74,1,815,303,2.96
75,1,815,311,3.0
76,1,815,320,3.04
77,1,815,328,3.08
78,1,816,338,3.12
79,1,818,351,3.16
80,1,818,361,3.2
81,1,818,376,3.24
82,1,818,388,3.28
83,1,822,351,3.32
84,1,825,275,3.36
85,1,825,217,3.4
86,1,825,171,3.44
87,1,828,131,3.48
88,1,828,96,3.52
89,1,828,68,3.56
90,1,830,43,3.6
91,1,831,21,3.64
92,1,831,5,3.68
93,0,0,0,3.72
94,0,0,0,3.76
95,0,0,0,3.8
96,0,0,0,3.84
97,0,0,0,3.88
98,0,0,0,3.92
99,0,0,0,3.96
100,0,0,0,4.0
101,0,0,0,4.04
102,0,0,0,4.08
103,0,0,0,4.12
104,0,0,0,4.16
105,0,0,0,4.2
106,0,0,0,4.24
107,0,0,0,4.28
108,0,0,0,4.32
109,0,0,0,4.36
110,0,0,0,4.4
111,0,0,0,4.44
112,1,795,422,4.48
113,1,795,425,4.52
114,0,0,0,4.56
