Frame,Visibility,X,Y,Time
0,1,903,431,0.0
1,1,892,415,0.033333
2,1,885,390,0.066667
3,1,878,369,0.1
4,1,873,350,0.133333
5,1,870,346,0.166667
6,1,867,331,0.2
7,1,863,322,0.233333
8,1,855,312,0.266667
9,1,852,304,0.3
10,1,848,300,0.333333
11,1,848,300,0.366667
12,1,844,300,0.4
13,1,840,300,0.433333
14,1,837,300,0.466667
15,1,833,309,0.5
16,1,830,315,0.533333
17,1,830,315,0.566667
18,1,825,324,0.6
19,1,823,335,0.633333
20,1,818,348,0.666667
21,1,815,365,0.7
22,1,810,379,0.733333
23,1,810,379,0.766667
24,1,806,398,0.8
25,1,804,421,0.833333
26,1,795,444,0.866667
27,1,795,463,0.9
28,1,762,455,0.933333
29,1,762,455,0.966667
30,1,740,447,1.0
31,1,724,444,1.033333
32,1,716,442,1.066667
33,1,708,444,1.1
34,1,703,444,1.133333
35,1,703,444,1.166667
36,1,695,447,1.2
37,1,690,450,1.233333
38,1,690,459,1.266667
39,1,688,465,1.3
40,1,683,470,1.333333
41,1,683,472,1.366667
42,1,683,481,1.4
43,1,680,491,1.433333
44,1,679,499,1.466667
45,1,676,499,1.5
46,1,672,493,1.533333
47,1,672,488,1.566667
48,1,672,488,1.6
49,1,672,485,1.633333
50,1,672,481,1.666667
51,1,672,481,1.7
52,1,672,481,1.733333
53,1,672,481,1.766667
54,1,672,481,1.8
55,1,671,481,1.833333
56,1,668,473,1.866667
57,1,663,470,1.9
58,1,672,481,1.933333
