Frame,Visibility,X,Y,Time
0,1,623,408,0.0
1,1,630,386,0.033333
2,1,640,362,0.066667
3,1,640,362,0.1
4,1,648,342,0.133333
5,1,660,330,0.166667
6,1,670,320,0.2
7,1,678,310,0.233333
8,1,685,302,0.266667
9,1,685,302,0.3
10,1,693,296,0.333333
11,1,700,291,0.366667
12,1,705,290,0.4
13,1,713,288,0.433333
14,1,718,288,0.466667
15,1,721,288,0.5
16,1,725,291,0.533333
17,1,730,293,0.566667
18,1,735,296,0.6
19,1,741,299,0.633333
20,1,743,304,0.666667
21,1,743,303,0.7
22,1,720,296,0.733333
23,1,694,289,0.766667
24,1,673,285,0.8
25,1,656,287,0.833333
26,1,640,291,0.866667
27,1,640,291,0.9
28,1,622,291,0.933333
29,1,608,293,0.966667
30,1,595,296,1.0
31,1,577,303,1.033333
32,1,567,311,1.066667
33,1,565,311,1.1
34,1,553,317,1.133333
35,1,540,328,1.166667
36,1,527,338,1.2
37,1,515,348,1.233333
38,1,508,361,1.266667
39,1,507,361,1.3
40,1,495,373,1.333333
41,1,486,386,1.366667
42,1,475,400,1.4
43,1,468,416,1.433333
44,1,460,427,1.466667
45,1,460,426,1.5
46,1,457,396,1.533333
47,1,455,376,1.566667
48,1,452,352,1.6
49,1,455,337,1.633333
50,1,455,322,1.666667
51,1,455,322,1.7
52,1,455,307,1.733333
53,1,457,298,1.766667
54,1,460,291,1.8
55,1,463,285,1.833333
56,1,465,281,1.866667
57,1,465,278,1.9
58,1,467,275,1.933333
59,1,468,275,1.966667
60,1,470,275,2.0
61,1,470,275,2.033333
62,1,470,275,2.066667
63,1,470,278,2.1
64,1,472,281,2.133333
65,1,472,285,2.166667
66,1,475,290,2.2
67,1,475,296,2.233333
68,1,478,303,2.266667
69,1,480,304,2.3
70,1,480,311,2.333333
71,1,482,320,2.366667
72,1,493,323,2.4
73,1,514,314,2.433333
74,1,547,302,2.466667
75,1,580,293,2.5
76,1,605,288,2.533333
77,1,628,283,2.566667
78,1,650,281,2.6
79,1,670,281,2.633333
80,1,686,281,2.666667
81,1,686,281,2.7
82,1,705,281,2.733333
83,1,721,285,2.766667
84,1,738,290,2.8
85,1,753,296,2.833333
86,1,766,301,2.866667
87,1,766,301,2.9
88,1,780,311,2.933333
89,1,793,317,2.966667
90,1,806,328,3.0
91,1,816,341,3.033333
92,1,828,352,3.066667
93,1,828,352,3.1
94,1,837,365,3.133333
95,1,851,381,3.166667
96,1,858,396,3.2
97,1,868,413,3.233333
98,1,875,431,3.266667
99,1,875,431,3.3
100,1,883,451,3.333333
101,1,891,467,3.366667
102,1,898,487,3.4
103,1,905,508,3.433333
104,1,911,531,3.466667
105,1,911,530,3.5
106,1,887,379,3.533333
107,1,873,325,3.566667
108,1,860,258,3.6
109,1,851,208,3.633333
110,1,845,171,3.666667
111,1,843,171,3.7
112,1,836,136,3.733333
113,1,831,111,3.766667
114,1,825,91,3.8
115,1,821,72,3.833333
116,1,818,60,3.866667
117,1,818,60,3.9
118,1,815,48,3.933333
119,1,811,38,3.966667
120,1,808,31,4.0
121,1,806,26,4.033333
122,1,803,21,4.066667
123,1,803,21,4.1
124,1,800,18,4.133333
125,1,800,16,4.166667
126,1,798,16,4.2
127,1,795,18,4.233333
128,1,795,21,4.266667
129,1,793,21,4.3
130,1,793,23,4.333333
131,1,791,28,4.366667
132,1,791,33,4.4
133,1,791,41,4.433333
134,1,788,48,4.466667
135,1,788,48,4.5
136,1,788,56,4.533333
137,1,786,66,4.566667
138,1,786,76,4.6
139,1,786,86,4.633333
140,1,786,97,4.666667
141,1,786,97,4.7
142,1,786,111,4.733333
143,1,785,121,4.766667
144,1,781,202,4.8
145,1,780,249,4.833333
146,1,780,291,4.866667
147,1,780,290,4.9
148,1,778,322,4.933333
149,1,778,351,4.966667
150,1,776,377,5.0
151,1,775,403,5.033333
152,1,775,426,5.066667
153,1,775,426,5.1
154,1,773,451,5.133333
155,1,773,476,5.166667
156,1,750,427,5.2
157,1,743,386,5.233333
158,1,728,360,5.266667
159,1,728,357,5.3
160,1,715,335,5.333333
161,1,708,316,5.366667
162,1,701,298,5.4
163,1,693,285,5.433333
164,1,688,275,5.466667
165,1,688,275,5.5
166,1,680,268,5.533333
167,1,675,261,5.566667
168,1,671,256,5.6
169,1,668,256,5.633333
170,1,666,253,5.666667
171,1,663,253,5.7
172,1,660,253,5.733333
173,1,658,253,5.766667
174,1,656,256,5.8
175,1,653,258,5.833333
176,1,650,262,5.866667
177,1,650,265,5.9
178,1,648,270,5.933333
179,1,646,275,5.966667
180,1,650,281,6.0
181,1,666,278,6.033333
182,1,675,272,6.066667
183,1,675,272,6.1
184,1,685,275,6.133333
185,1,695,280,6.166667
186,1,705,283,6.2
187,1,715,288,6.233333
188,1,723,293,6.266667
189,1,725,293,6.3
190,1,730,301,6.333333
191,1,741,307,6.366667
192,1,746,317,6.4
193,1,753,328,6.433333
194,1,758,338,6.466667
195,1,760,338,6.5
196,1,766,351,6.533333
197,1,770,362,6.566667
198,1,775,376,6.6
199,1,780,390,6.633333
200,1,786,406,6.666667
201,1,786,406,6.7
202,1,771,400,6.733333
203,1,746,376,6.766667
204,1,728,352,6.8
205,1,711,336,6.833333
206,1,691,322,6.866667
207,1,691,322,6.9
208,1,671,312,6.933333
209,1,656,303,6.966667
210,1,643,296,7.0
211,1,630,291,7.033333
212,1,620,285,7.066667
213,1,617,285,7.1
214,1,605,282,7.133333
215,1,595,281,7.166667
216,1,585,281,7.2
217,1,576,283,7.233333
218,1,568,285,7.266667
219,1,567,285,7.3
220,1,558,291,7.333333
221,1,550,296,7.366667
222,1,542,301,7.4
223,1,536,307,7.433333
224,1,531,316,7.466667
225,1,527,317,7.5
226,1,523,325,7.533333
227,1,515,333,7.566667
228,1,510,343,7.6
229,1,502,343,7.633333
230,1,500,317,7.666667
231,1,500,317,7.7
232,1,497,296,7.733333
233,1,495,281,7.766667
234,1,492,265,7.8
235,1,491,255,7.833333
236,1,487,246,7.866667
237,1,487,246,7.9
238,1,486,238,7.933333
239,1,485,232,7.966667
240,1,482,230,8.0
241,1,480,227,8.033333
242,1,480,227,8.066667
243,1,480,227,8.1
244,1,478,230,8.133333
245,1,475,232,8.166667
246,1,475,236,8.2
