Frame,Visibility,X,Y,Time
0,1,1019,575,0.0
1,1,1013,525,0.033333
2,1,1035,473,0.066667
3,1,1050,424,0.1
4,1,1065,373,0.133333
5,1,1078,330,0.166667
6,1,1087,298,0.2
7,1,1095,271,0.233333
8,1,1095,271,0.266667
9,1,1103,249,0.3
10,1,1110,225,0.333333
11,1,1118,211,0.366667
12,1,1125,195,0.4
13,1,1132,188,0.433333
14,1,1133,185,0.466667
15,1,1138,178,0.5
16,1,1144,174,0.533333
17,1,1149,169,0.566667
18,1,1155,166,0.6
19,1,1160,166,0.633333
20,1,1163,166,0.666667
21,1,1168,169,0.7
22,1,1170,174,0.733333
23,1,1177,178,0.766667
24,1,1181,185,0.8
25,1,1185,193,0.833333
26,1,1185,195,0.866667
27,1,1190,204,0.9
28,1,1193,215,0.933333
29,1,1200,223,0.966667
30,1,1200,224,1.0
31,1,1200,223,1.033333
32,1,1200,223,1.066667
33,1,1198,218,1.1
34,1,1200,218,1.133333
35,1,1203,223,1.166667
36,1,1205,226,1.2
37,1,1209,234,1.233333
38,1,1209,234,1.266667
39,1,1209,243,1.3
40,1,1213,253,1.333333
41,1,1215,264,1.366667
42,1,1215,278,1.4
43,1,1220,293,1.433333
44,1,1220,293,1.466667
45,1,1220,309,1.5
46,1,1223,324,1.533333
47,1,1223,345,1.566667
48,1,1223,363,1.6
49,1,1228,384,1.633333
50,1,1228,384,1.666667
51,1,1228,406,1.7
52,1,1230,431,1.733333
53,1,1230,455,1.766667
54,1,1230,481,1.8
55,1,1230,508,1.833333
56,1,1232,508,1.866667
57,1,1232,534,1.9
58,1,1235,555,1.933333
59,1,1232,534,1.966667
60,1,1232,508,2.0
61,1,1230,485,2.033333
62,1,1230,485,2.066667
63,1,1230,465,2.1
64,1,1228,455,2.133333
65,1,1223,444,2.166667
66,1,1222,435,2.2
67,1,1220,426,2.233333
68,1,1220,424,2.266667
69,1,1220,421,2.3
70,1,1215,415,2.333333
71,1,1215,413,2.366667
72,1,1215,413,2.4
73,1,1215,415,2.433333
74,1,1215,418,2.466667
75,1,1215,421,2.5
76,1,1215,424,2.533333
77,1,1215,433,2.566667
78,1,1220,442,2.6
79,1,1220,452,2.633333
80,1,1220,455,2.666667
81,1,1217,465,2.7
82,1,1209,474,2.733333
83,1,1170,435,2.766667
84,1,1144,406,2.8
85,1,1123,384,2.833333
86,1,1119,384,2.866667
87,1,1095,365,2.9
88,1,1078,348,2.933333
89,1,1058,335,2.966667
90,1,1042,324,3.0
91,1,1027,315,3.033333
92,1,1025,315,3.066667
