Frame,Visibility,X,Y,Time
0,1,995,424,0.0
1,1,1020,410,0.04
2,1,1033,399,0.08
3,1,1050,384,0.12
4,1,1063,384,0.16
5,1,1078,379,0.2
6,1,1093,375,0.24
7,1,1103,379,0.28
8,1,1116,384,0.32
9,1,1125,386,0.36
10,1,1140,390,0.4
11,1,1148,399,0.44
12,1,1160,410,0.48
13,1,1170,421,0.52
14,1,1178,435,0.56
15,1,1185,450,0.6
16,1,1193,470,0.64
17,1,1200,485,0.68
18,1,1209,508,0.72
19,1,1215,528,0.76
20,1,1220,548,0.8
21,1,1215,452,0.84
22,1,1209,391,0.88
23,1,1205,329,0.92
24,1,1200,290,0.96
25,1,1200,256,1.0
26,1,1193,218,1.04
27,1,1193,200,1.08
28,1,1185,174,1.12
29,1,1185,158,1.16
30,1,1185,144,1.2
31,1,1183,133,1.24
32,1,1179,124,1.28
33,1,1175,118,1.32
34,1,1175,114,1.36
35,1,1170,111,1.4
36,1,1170,111,1.44
37,1,1170,114,1.48
38,1,1168,114,1.52
39,1,1168,121,1.56
40,1,1163,124,1.6
41,1,1163,135,1.64
42,1,1163,144,1.68
43,1,1157,171,1.72
44,1,1144,247,1.76
45,1,1105,322,1.8
46,1,1068,387,1.84
47,1,1035,444,1.88
48,1,1016,495,1.92
49,1,1003,530,1.96
50,1,990,561,2.0
51,1,973,611,2.04
52,1,960,646,2.08
53,1,954,675,2.12
54,1,984,590,2.16
55,1,999,534,2.2
56,1,1025,478,2.24
57,1,1035,450,2.28
58,1,1050,421,2.32
59,1,1060,399,2.36
60,1,1070,378,2.4
61,1,1075,353,2.44
62,1,1085,348,2.48
63,1,1095,333,2.52
64,1,1106,327,2.56
65,1,1112,328,2.6
66,1,1119,324,2.64
67,1,1126,324,2.68
68,1,1130,328,2.72
69,1,1133,330,2.76
70,1,1138,335,2.8
71,1,1141,342,2.84
72,1,1133,354,2.88
73,1,1115,351,2.92
74,1,1095,350,2.96
75,1,1078,361,3.0
76,1,1058,371,3.04
77,1,1046,379,3.08
78,1,1031,391,3.12
79,1,1016,406,3.16
80,1,1003,418,3.2
81,1,988,435,3.24
82,1,973,455,3.28
83,1,960,472,3.32
84,1,945,496,3.36
85,1,939,515,3.4
86,1,923,540,3.44
87,1,915,564,3.48
88,1,903,585,3.52
89,1,875,553,3.56
90,1,870,525,3.6
91,1,848,493,3.64
92,1,840,470,3.68
93,1,840,450,3.72
94,1,833,433,3.76
95,1,825,423,3.8
96,1,818,418,3.84
97,1,815,410,3.88
98,1,808,406,3.92
99,1,804,406,3.96
100,1,795,405,4.0
101,1,793,406,4.04
102,1,788,410,4.08
103,1,784,413,4.12
104,1,780,421,4.16
105,1,778,428,4.2
106,1,773,433,4.24
107,1,762,428,4.28
108,1,758,420,4.32
109,1,750,410,4.36
110,1,748,406,4.4
111,1,740,400,4.44
112,1,735,397,4.48
113,1,733,397,4.52
114,1,727,398,4.56
115,1,720,406,4.6
116,1,717,413,4.64
117,1,713,424,4.68
118,1,710,435,4.72
119,1,705,450,4.76
120,1,703,465,4.8
121,1,698,481,4.84
122,1,695,504,4.88
