Frame,Visibility,X,Y,Time
0,1,683,332,0.0
1,1,676,304,0.033333
2,1,673,279,0.066667
3,1,665,257,0.1
4,1,660,240,0.133333
5,1,655,222,0.166667
6,1,653,220,0.2
7,1,648,206,0.233333
8,1,643,193,0.266667
9,1,637,182,0.3
10,1,632,173,0.333333
11,1,627,168,0.366667
12,1,627,165,0.4
13,1,622,161,0.433333
14,1,620,158,0.466667
15,1,615,156,0.5
16,1,612,156,0.533333
17,1,608,156,0.566667
18,1,608,156,0.6
19,1,603,161,0.633333
20,1,600,162,0.666667
21,1,595,168,0.7
22,1,592,176,0.733333
23,1,591,182,0.766667
24,1,591,182,0.8
25,1,585,193,0.833333
26,1,582,203,0.866667
27,1,577,216,0.9
28,1,576,227,0.933333
29,1,572,243,0.966667
30,1,572,243,1.0
31,1,568,258,1.033333
32,1,565,275,1.066667
33,1,563,293,1.1
34,1,560,307,1.133333
35,1,572,296,1.166667
36,1,576,296,1.2
37,1,581,290,1.233333
38,1,585,287,1.266667
39,1,591,288,1.3
40,1,592,288,1.333333
41,1,595,290,1.366667
42,1,593,291,1.4
43,1,596,294,1.433333
44,1,592,290,1.466667
45,1,588,285,1.5
46,1,585,283,1.533333
47,1,580,279,1.566667
48,1,572,272,1.6
49,1,558,261,1.633333
50,1,545,253,1.666667
51,1,536,248,1.7
52,1,525,245,1.733333
53,1,515,240,1.766667
54,1,515,240,1.8
55,1,505,240,1.833333
56,1,495,240,1.866667
57,1,487,242,1.9
58,1,480,246,1.933333
59,1,475,248,1.966667
60,1,472,249,2.0
61,1,465,256,2.033333
62,1,457,261,2.066667
63,1,450,270,2.1
64,1,445,277,2.133333
65,1,440,288,2.166667
66,1,440,288,2.2
67,1,432,301,2.233333
68,1,426,312,2.266667
69,1,420,325,2.3
70,1,415,341,2.333333
71,1,411,355,2.366667
72,1,410,354,2.4
73,1,405,371,2.433333
74,1,400,390,2.466667
75,1,395,406,2.5
76,1,415,341,2.533333
