Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,625,152,0.2
7,1,621,174,0.233333
8,1,639,194,0.266667
9,1,679,253,0.3
10,1,650,267,0.333333
11,1,622,255,0.366667
12,1,619,201,0.4
13,1,619,153,0.433333
14,1,618,100,0.466667
15,1,620,67,0.5
16,1,615,33,0.533333
17,1,615,5,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,1,547,8,1.666667
51,1,545,31,1.7
52,1,542,52,1.733333
53,1,540,76,1.766667
54,1,538,100,1.8
55,1,538,100,1.833333
56,1,536,124,1.866667
57,1,534,145,1.9
58,1,532,176,1.933333
59,1,531,201,1.966667
60,1,531,226,2.0
61,1,531,226,2.033333
62,1,527,253,2.066667
63,1,525,278,2.1
64,1,525,303,2.133333
65,1,523,330,2.166667
66,1,515,337,2.2
67,1,515,335,2.233333
68,1,505,322,2.266667
69,1,500,317,2.3
70,1,497,316,2.333333
71,1,495,316,2.366667
72,1,493,320,2.4
73,1,493,320,2.433333
74,1,491,322,2.466667
75,1,487,328,2.5
76,1,485,336,2.533333
77,1,480,346,2.566667
78,1,478,356,2.6
79,1,478,356,2.633333
80,1,475,365,2.666667
81,1,470,376,2.7
82,1,465,386,2.733333
83,1,462,400,2.766667
84,1,460,416,2.8
85,1,460,415,2.833333
86,1,455,431,2.866667
87,1,455,445,2.9
88,1,451,447,2.933333
89,1,450,445,2.966667
90,1,447,445,3.0
91,1,447,445,3.033333
92,1,447,445,3.066667
93,1,445,445,3.1
94,1,445,445,3.133333
95,1,445,447,3.166667
96,1,447,445,3.2
