Frame,Visibility,X,Y,Time
0,1,665,291,0.0
1,1,670,285,0.033333
2,1,675,283,0.066667
3,1,675,285,0.1
4,1,678,285,0.133333
5,1,680,285,0.166667
6,1,683,288,0.2
7,1,685,291,0.233333
8,1,690,296,0.266667
9,1,693,301,0.3
10,1,695,307,0.333333
11,1,695,307,0.366667
12,1,698,315,0.4
13,1,700,325,0.433333
14,1,703,336,0.466667
15,1,705,346,0.5
16,1,705,356,0.533333
17,1,705,356,0.566667
18,1,691,336,0.6
19,1,680,282,0.633333
20,1,660,240,0.666667
21,1,646,206,0.7
22,1,636,178,0.733333
23,1,636,177,0.766667
24,1,626,155,0.8
25,1,615,132,0.833333
26,1,605,116,0.866667
27,1,600,103,0.9
28,1,592,92,0.933333
29,1,592,92,0.966667
30,1,585,82,1.0
31,1,581,76,1.033333
32,1,576,70,1.066667
33,1,570,66,1.1
34,1,567,63,1.133333
35,1,565,60,1.166667
36,1,562,60,1.2
37,1,560,60,1.233333
38,1,555,60,1.266667
39,1,553,63,1.3
40,1,550,66,1.333333
41,1,550,66,1.366667
42,1,547,71,1.4
43,1,545,76,1.433333
44,1,542,82,1.466667
45,1,540,91,1.5
46,1,540,97,1.533333
47,1,540,97,1.566667
48,1,538,106,1.6
49,1,536,116,1.633333
50,1,536,127,1.666667
51,1,536,137,1.7
52,1,532,150,1.733333
53,1,535,150,1.766667
54,1,550,169,1.8
55,1,583,178,1.833333
56,1,610,191,1.866667
57,1,635,201,1.9
58,1,655,211,1.933333
59,1,656,211,1.966667
60,1,675,220,2.0
61,1,691,232,2.033333
62,1,708,246,2.066667
63,1,723,258,2.1
64,1,735,270,2.133333
65,1,736,270,2.166667
66,1,750,283,2.2
67,1,760,296,2.233333
68,1,773,311,2.266667
69,1,783,325,2.3
70,1,793,341,2.333333
71,1,793,341,2.366667
72,1,803,356,2.4
73,1,813,373,2.433333
74,1,820,390,2.466667
75,1,828,408,2.5
76,1,836,425,2.533333
77,1,836,425,2.566667
78,1,843,446,2.6
79,1,848,458,2.633333
80,1,786,376,2.666667
81,1,746,330,2.7
82,1,715,296,2.733333
83,1,715,296,2.766667
84,1,691,270,2.8
85,1,670,246,2.833333
86,1,650,226,2.866667
87,1,636,212,2.9
88,1,621,201,2.933333
89,1,621,201,2.966667
90,1,608,191,3.0
91,1,595,182,3.033333
92,1,585,178,3.066667
93,1,576,173,3.1
94,1,570,171,3.133333
95,1,568,171,3.166667
96,1,560,171,3.2
97,1,553,171,3.233333
98,1,547,171,3.266667
99,1,540,173,3.3
100,1,536,176,3.333333
101,1,536,176,3.366667
102,1,531,181,3.4
103,1,525,185,3.433333
104,1,520,191,3.466667
105,1,517,198,3.5
106,1,513,206,3.533333
107,1,513,206,3.566667
108,1,510,212,3.6
109,1,507,223,3.633333
110,1,505,232,3.666667
111,1,502,243,3.7
112,1,537,232,3.733333
113,1,538,232,3.766667
114,1,555,226,3.8
115,1,576,223,3.833333
116,1,595,220,3.866667
117,1,610,220,3.9
118,1,627,217,3.933333
119,1,627,217,3.966667
120,1,640,220,4.0
121,1,656,223,4.033333
122,1,666,226,4.066667
123,1,678,230,4.1
124,1,688,236,4.133333
125,1,691,236,4.166667
126,1,701,240,4.2
127,1,711,251,4.233333
128,1,720,258,4.266667
129,1,728,268,4.3
130,1,735,278,4.333333
131,1,736,278,4.366667
132,1,746,290,4.4
133,1,753,301,4.433333
134,1,760,316,4.466667
135,1,766,330,4.5
136,1,773,343,4.533333
137,1,773,344,4.566667
138,1,780,361,4.6
139,1,786,376,4.633333
140,1,791,390,4.666667
141,1,755,371,4.7
142,1,735,350,4.733333
143,1,735,350,4.766667
144,1,713,330,4.8
145,1,695,316,4.833333
146,1,678,304,4.866667
147,1,662,295,4.9
148,1,650,288,4.933333
149,1,646,287,4.966667
150,1,632,281,5.0
151,1,618,275,5.033333
152,1,607,272,5.066667
153,1,595,272,5.1
154,1,587,272,5.133333
155,1,585,272,5.166667
156,1,572,272,5.2
157,1,565,275,5.233333
158,1,555,278,5.266667
159,1,547,282,5.3
160,1,540,288,5.333333
161,1,538,288,5.366667
162,1,531,296,5.4
163,1,523,301,5.433333
164,1,518,310,5.466667
165,1,510,320,5.5
166,1,510,322,5.533333
167,1,510,322,5.566667
168,1,547,285,5.6
169,1,575,262,5.633333
170,1,598,240,5.666667
171,1,621,223,5.7
172,1,640,208,5.733333
173,1,640,208,5.766667
174,1,660,195,5.8
175,1,675,185,5.833333
176,1,693,177,5.866667
177,1,708,171,5.9
178,1,721,165,5.933333
179,1,721,165,5.966667
180,1,736,162,6.0
181,1,750,161,6.033333
182,1,763,161,6.066667
183,1,775,162,6.1
184,1,786,165,6.133333
185,1,786,165,6.166667
186,1,798,170,6.2
187,1,810,176,6.233333
188,1,820,182,6.266667
189,1,830,193,6.3
190,1,840,203,6.333333
191,1,842,203,6.366667
192,1,850,214,6.4
193,1,860,227,6.433333
194,1,867,241,6.466667
195,1,875,256,6.5
196,1,885,272,6.533333
197,1,885,272,6.566667
198,1,890,291,6.6
