Frame,Visibility,X,Y,Time
0,1,998,450,0.0
1,0,0,0,0.04
2,0,0,0,0.08
3,0,0,0,0.12
4,0,0,0,0.16
5,0,0,0,0.2
6,0,0,0,0.24
7,0,0,0,0.28
8,0,0,0,0.32
9,1,1026,407,0.36
10,1,1030,415,0.4
11,1,1030,425,0.44
12,1,1033,435,0.48
13,1,1033,450,0.52
14,1,1033,465,0.56
15,1,1033,481,0.6
16,1,1033,504,0.64
17,1,1033,522,0.68
18,1,1033,544,0.72
19,1,1033,570,0.76
20,1,1036,598,0.8
21,1,1019,552,0.84
22,1,1000,435,0.88
23,1,975,345,0.92
24,1,958,275,0.96
25,1,945,218,1.0
26,1,930,169,1.04
27,1,922,133,1.08
28,1,913,99,1.12
29,1,905,69,1.16
30,1,893,46,1.2
31,1,890,27,1.24
32,1,883,12,1.28
33,1,878,5,1.32
34,0,0,0,1.36
35,0,0,0,1.4
36,0,0,0,1.44
37,0,0,0,1.48
38,0,0,0,1.52
39,0,0,0,1.56
40,0,0,0,1.6
41,0,0,0,1.64
42,0,0,0,1.68
43,1,833,5,1.72
44,1,833,12,1.76
45,1,830,24,1.8
46,1,825,39,1.84
47,1,825,54,1.88
48,1,825,69,1.92
49,1,823,87,1.96
50,1,823,106,2.0
51,1,818,124,2.04
52,1,818,144,2.08
53,1,818,166,2.12
54,1,818,189,2.16
55,1,815,204,2.2
56,1,815,150,2.24
57,1,815,121,2.28
58,1,815,99,2.32
59,1,810,80,2.36
60,1,810,69,2.4
61,1,810,57,2.44
62,1,810,50,2.48
63,1,808,46,2.52
64,1,806,43,2.56
65,1,804,45,2.6
66,1,802,46,2.64
67,1,799,54,2.68
68,1,795,60,2.72
69,1,795,69,2.76
70,1,795,84,2.8
71,1,795,96,2.84
72,1,790,115,2.88
73,1,785,136,2.92
74,1,780,156,2.96
75,1,778,181,3.0
76,1,773,204,3.04
77,1,773,234,3.08
78,1,769,260,3.12
79,1,766,291,3.16
80,1,762,324,3.2
81,1,758,358,3.24
82,1,755,391,3.28
83,1,755,420,3.32
84,1,735,267,3.36
85,1,724,189,3.4
86,1,717,148,3.44
87,1,707,99,3.48
88,1,703,60,3.52
89,1,698,39,3.56
90,1,695,20,3.6
91,1,690,6,3.64
92,0,0,0,3.68
93,0,0,0,3.72
94,0,0,0,3.76
95,0,0,0,3.8
96,0,0,0,3.84
97,0,0,0,3.88
98,0,0,0,3.92
99,0,0,0,3.96
100,1,672,5,4.0
101,1,672,12,4.04
102,1,671,24,4.08
103,1,669,34,4.12
104,1,669,46,4.16
105,1,669,60,4.2
106,1,672,77,4.24
107,1,676,95,4.28
108,1,674,113,4.32
109,1,673,136,4.36
110,1,672,153,4.4
111,1,672,169,4.44
112,1,672,193,4.48
113,1,672,213,4.52
114,1,672,236,4.56
115,1,672,260,4.6
116,1,675,262,4.64
117,1,672,195,4.68
118,1,672,169,4.72
119,1,671,147,4.76
120,1,683,136,4.8
121,1,688,125,4.84
122,1,716,118,4.88
123,1,735,124,4.92
124,1,739,151,4.96
125,1,754,205,5.0
126,1,728,225,5.04
127,1,750,208,5.08
128,1,728,153,5.12
129,1,717,136,5.16
130,1,704,129,5.2
131,1,683,128,5.24
132,1,670,134,5.28
133,1,658,150,5.32
134,1,649,163,5.36
135,1,645,182,5.4
136,1,645,207,5.44
137,1,643,234,5.48
138,1,638,260,5.52
139,1,635,286,5.56
140,1,635,315,5.6
141,1,630,350,5.64
142,1,630,384,5.68
143,1,626,418,5.72
144,1,623,455,5.76
145,1,622,488,5.8
146,1,638,460,5.84
147,1,645,431,5.88
148,1,653,413,5.92
149,1,660,398,5.96
150,1,660,391,6.0
151,1,669,387,6.04
152,1,672,384,6.08
153,1,675,384,6.12
154,1,675,387,6.16
155,1,680,391,6.2
156,1,683,395,6.24
157,1,683,403,6.28
158,1,688,411,6.32
159,1,688,421,6.36
160,1,690,433,6.4
161,1,690,444,6.44
162,1,690,459,6.48
163,1,695,474,6.52
164,1,695,488,6.56
165,1,698,502,6.6
166,1,777,471,6.64
167,1,839,444,6.68
168,1,881,424,6.72
169,1,919,410,6.76
170,1,958,398,6.8
171,1,990,389,6.84
172,1,1020,384,6.88
173,1,1053,379,6.92
174,1,1078,382,6.96
175,1,1102,384,7.0
176,1,1126,387,7.04
177,1,1147,395,7.08
178,1,1163,403,7.12
179,1,1185,413,7.16
180,1,1203,428,7.2
181,1,1220,444,7.24
182,1,1238,459,7.28
183,1,1254,481,7.32
184,1,1265,502,7.36
185,1,1275,504,7.4
186,1,1250,465,7.44
187,1,1228,437,7.48
188,1,1215,413,7.52
189,1,1200,397,7.56
190,1,1198,384,7.6
191,1,1190,375,7.64
192,1,1181,369,7.68
193,1,1172,369,7.72
194,1,1165,369,7.76
195,1,1160,369,7.8
196,1,1155,373,7.84
197,1,1149,379,7.88
198,1,1144,387,7.92
199,1,1141,395,7.96
200,1,1133,406,8.0
201,1,1133,421,8.04
202,1,1130,433,8.08
203,1,1126,447,8.12
204,1,1123,465,8.16
205,1,1119,481,8.2
206,1,1115,504,8.24
207,1,1115,515,8.28
208,1,1130,493,8.32
209,1,1133,470,8.36
210,1,1138,460,8.4
211,1,1149,447,8.44
212,1,1153,435,8.48
213,1,1155,428,8.52
214,1,1155,424,8.56
215,1,1160,421,8.6
216,1,1165,421,8.64
217,1,1170,421,8.68
218,1,1175,421,8.72
219,1,1177,428,8.76
220,1,1179,435,8.8
221,1,1181,447,8.84
222,1,1183,459,8.88
223,1,1185,470,8.92
224,1,1185,481,8.96
225,1,1185,499,9.0
226,1,1183,519,9.04
227,1,1185,540,9.08
228,1,1188,564,9.12
229,1,1193,583,9.16
230,1,1149,360,9.2
231,1,1127,243,9.24
232,1,1123,155,9.28
233,1,1120,84,9.32
234,1,1117,21,9.36
235,0,0,0,9.4
236,0,0,0,9.44
237,0,0,0,9.48
238,0,0,0,9.52
239,0,0,0,9.56
240,0,0,0,9.6
241,0,0,0,9.64
242,0,0,0,9.68
243,0,0,0,9.72
244,0,0,0,9.76
245,0,0,0,9.8
246,0,0,0,9.84
247,0,0,0,9.88
248,0,0,0,9.92
249,0,0,0,9.96
250,0,0,0,10.0
251,0,0,0,10.04
252,0,0,0,10.08
253,0,0,0,10.12
254,0,0,0,10.16
255,0,0,0,10.2
256,0,0,0,10.24
257,0,0,0,10.28
258,0,0,0,10.32
259,0,0,0,10.36
260,0,0,0,10.4
261,0,0,0,10.44
262,0,0,0,10.48
263,0,0,0,10.52
264,0,0,0,10.56
265,0,0,0,10.6
266,0,0,0,10.64
267,0,0,0,10.68
268,0,0,0,10.72
269,0,0,0,10.76
270,1,975,16,10.8
271,1,973,46,10.84
272,1,970,72,10.88
273,1,969,106,10.92
274,1,965,136,10.96
275,1,965,166,11.0
276,1,934,278,11.04
277,1,928,379,11.08
278,1,873,493,11.12
279,1,851,573,11.16
280,1,830,646,11.2
281,1,810,712,11.24
282,1,795,774,11.28
283,1,780,831,11.32
284,1,766,868,11.36
285,1,758,870,11.4
286,1,755,875,11.44
287,1,750,883,11.48
288,1,748,894,11.52
289,1,743,905,11.56
290,1,740,916,11.6
291,1,733,934,11.64
292,1,728,953,11.68
293,1,721,975,11.72
294,1,717,987,11.76
295,1,713,990,11.8
296,1,711,999,11.84
297,1,709,1005,11.88
298,1,705,1014,11.92
299,1,705,1016,11.96
300,1,705,1019,12.0
301,1,705,1026,12.04
302,1,702,1030,12.08
303,1,701,1032,12.12
304,1,701,1034,12.16
305,1,698,1034,12.2
306,1,705,1021,12.24
