Frame,Visibility,X,Y,Time
0,1,968,488,0.0
1,1,960,475,0.04
2,1,956,470,0.08
3,1,945,470,0.12
4,1,938,472,0.16
5,1,930,472,0.2
6,1,926,477,0.24
7,1,915,483,0.28
8,1,912,493,0.32
9,1,904,499,0.36
10,1,900,511,0.4
11,1,893,525,0.44
12,1,885,540,0.48
13,1,882,555,0.52
14,1,878,574,0.56
15,1,870,594,0.6
16,1,868,614,0.64
17,1,858,635,0.68
18,1,853,664,0.72
19,1,857,651,0.76
20,1,890,564,0.8
21,1,913,495,0.84
22,1,930,435,0.88
23,1,945,391,0.92
24,1,960,354,0.96
25,1,973,320,1.0
26,1,984,293,1.04
27,1,995,271,1.08
28,1,1006,253,1.12
29,1,1013,238,1.16
30,1,1020,223,1.2
31,1,1031,215,1.24
32,1,1037,207,1.28
33,1,1046,204,1.32
34,1,1050,200,1.36
35,1,1058,195,1.4
36,1,1065,200,1.44
37,1,1073,204,1.48
38,1,1080,204,1.52
39,1,1085,211,1.56
40,1,1093,218,1.6
41,1,1095,226,1.64
42,1,1103,240,1.68
43,1,1110,248,1.72
44,1,1115,264,1.76
45,1,1065,304,1.8
46,1,990,361,1.84
47,1,930,405,1.88
48,1,883,439,1.92
49,1,840,474,1.96
50,1,808,504,2.0
51,1,773,537,2.04
52,1,743,568,2.08
53,1,717,594,2.12
54,1,690,624,2.16
55,1,669,653,2.2
56,1,645,683,2.24
57,1,623,714,2.28
58,1,607,744,2.32
59,1,585,778,2.36
60,1,570,808,2.4
61,1,559,838,2.44
62,1,543,851,2.48
63,1,537,845,2.52
64,1,533,838,2.56
65,1,533,833,2.6
66,1,533,833,2.64
67,1,529,837,2.68
68,1,525,842,2.72
69,1,522,849,2.76
70,1,522,855,2.8
71,1,522,866,2.84
72,1,521,879,2.88
73,1,525,877,2.92
74,1,525,877,2.96
75,1,522,849,3.0
