Frame,Visibility,X,Y,Time
0,1,649,308,0.0
1,1,644,313,0.033333
2,1,636,324,0.066667
3,1,618,321,0.1
4,1,630,317,0.133333
5,1,635,313,0.166667
6,1,636,309,0.2
7,1,639,303,0.233333
8,1,643,301,0.266667
9,1,645,299,0.3
10,1,648,299,0.333333
11,1,650,298,0.366667
12,1,653,298,0.4
13,1,655,301,0.433333
14,1,658,302,0.466667
15,1,660,306,0.5
16,1,660,306,0.533333
17,1,663,311,0.566667
18,1,666,317,0.6
19,1,685,301,0.633333
20,1,695,288,0.666667
21,1,711,281,0.7
22,1,713,281,0.733333
23,1,723,272,0.766667
24,1,735,270,0.8
25,1,748,265,0.833333
26,1,758,265,0.866667
27,1,766,265,0.9
28,1,768,265,0.933333
29,1,775,268,0.966667
30,1,786,270,1.0
31,1,793,275,1.033333
32,1,800,283,1.066667
33,1,806,291,1.1
34,1,808,291,1.133333
35,1,815,298,1.166667
36,1,820,307,1.2
37,1,826,317,1.233333
38,1,833,330,1.266667
39,1,838,343,1.3
40,1,838,344,1.333333
41,1,843,357,1.366667
42,1,846,373,1.4
43,1,851,390,1.433333
44,1,855,406,1.466667
45,1,860,422,1.5
46,1,860,422,1.533333
47,1,860,446,1.566667
48,1,852,389,1.6
49,1,831,294,1.633333
50,1,820,232,1.666667
51,1,811,181,1.7
52,1,811,181,1.733333
53,1,800,142,1.766667
54,1,795,113,1.8
55,1,791,90,1.833333
56,1,786,71,1.866667
57,1,783,56,1.9
58,1,783,56,1.933333
59,1,780,41,1.966667
60,1,775,31,2.0
61,1,773,23,2.033333
62,1,770,16,2.066667
63,1,770,13,2.1
64,1,768,11,2.133333
65,1,768,8,2.166667
66,1,766,7,2.2
67,1,766,6,2.233333
68,1,763,6,2.266667
69,1,761,8,2.3
70,1,760,10,2.333333
71,1,760,13,2.366667
72,1,760,16,2.4
73,1,760,21,2.433333
74,1,758,28,2.466667
75,1,758,36,2.5
76,1,758,36,2.533333
77,1,758,43,2.566667
78,1,755,51,2.6
79,1,755,60,2.633333
80,1,755,71,2.666667
81,1,755,82,2.7
82,1,755,82,2.733333
83,1,755,92,2.766667
84,1,755,105,2.8
85,1,755,118,2.833333
86,1,761,144,2.866667
87,1,768,178,2.9
88,1,768,177,2.933333
89,1,775,202,2.966667
90,1,781,230,3.0
91,1,786,251,3.033333
92,1,791,270,3.066667
93,1,795,291,3.1
94,1,795,291,3.133333
95,1,798,311,3.166667
96,1,800,330,3.2
97,1,806,351,3.233333
98,1,806,368,3.266667
99,1,810,388,3.3
100,1,810,388,3.333333
101,1,811,408,3.366667
102,1,813,425,3.4
103,1,813,448,3.433333
104,1,815,467,3.466667
105,1,815,487,3.5
106,1,815,486,3.533333
107,1,802,483,3.566667
108,1,780,442,3.6
109,1,768,410,3.633333
110,1,750,386,3.666667
111,1,735,362,3.7
112,1,735,362,3.733333
113,1,721,344,3.766667
114,1,708,330,3.8
115,1,698,316,3.833333
116,1,685,304,3.866667
117,1,676,294,3.9
118,1,675,293,3.933333
119,1,668,287,3.966667
120,1,659,281,4.0
121,1,650,276,4.033333
122,1,643,272,4.066667
123,1,636,270,4.1
124,1,636,270,4.133333
125,1,628,270,4.166667
126,1,621,270,4.2
127,1,615,272,4.233333
128,1,610,275,4.266667
129,1,605,281,4.3
130,1,603,281,4.333333
131,1,598,287,4.366667
132,1,592,293,4.4
133,1,587,301,4.433333
134,1,585,311,4.466667
135,1,581,320,4.5
136,1,581,320,4.533333
137,1,595,307,4.566667
138,1,615,283,4.6
139,1,630,266,4.633333
140,1,648,253,4.666667
141,1,665,240,4.7
142,1,665,240,4.733333
143,1,675,230,4.766667
144,1,691,220,4.8
145,1,703,212,4.833333
146,1,715,208,4.866667
147,1,725,206,4.9
148,1,725,206,4.933333
149,1,735,206,4.966667
150,1,746,206,5.0
151,1,755,206,5.033333
152,1,766,211,5.066667
153,1,771,212,5.1
154,1,773,214,5.133333
155,1,780,219,5.166667
156,1,788,226,5.2
157,1,795,236,5.233333
158,1,803,246,5.266667
159,1,808,256,5.3
160,1,811,256,5.333333
161,1,815,268,5.366667
162,1,820,282,5.4
163,1,825,296,5.433333
164,1,831,311,5.466667
165,1,836,328,5.5
166,1,836,328,5.533333
167,1,840,346,5.566667
168,1,846,365,5.6
169,1,850,383,5.633333
170,1,803,371,5.666667
171,1,753,343,5.7
172,1,753,343,5.733333
173,1,713,322,5.766667
174,1,680,310,5.8
175,1,656,298,5.833333
176,1,632,291,5.866667
177,1,615,285,5.9
178,1,615,285,5.933333
179,1,598,283,5.966667
180,1,583,281,6.0
181,1,570,281,6.033333
182,1,558,281,6.066667
183,1,550,283,6.1
184,1,547,283,6.133333
185,1,538,285,6.166667
186,1,531,291,6.2
187,1,520,296,6.233333
188,1,515,301,6.266667
189,1,508,306,6.3
190,1,508,306,6.333333
191,1,500,313,6.366667
192,1,495,320,6.4
193,1,491,330,6.433333
194,1,486,341,6.466667
195,1,482,351,6.5
196,1,482,351,6.533333
197,1,478,357,6.566667
198,1,472,341,6.6
