Frame,Visibility,X,Y,Time
0,1,672,388,0.0
1,1,677,378,0.04
2,1,675,367,0.08
3,1,680,344,0.12
4,1,685,333,0.16
5,1,689,324,0.2
6,1,690,315,0.24
7,1,682,296,0.28
8,1,670,284,0.32
9,1,689,301,0.36
10,1,689,304,0.4
11,1,687,319,0.44
12,1,692,351,0.48
13,1,709,342,0.52
14,1,719,333,0.56
15,1,718,329,0.6
16,1,706,319,0.64
17,1,699,309,0.68
18,1,690,304,0.72
19,1,680,296,0.76
20,1,668,291,0.8
21,1,660,285,0.84
22,1,650,288,0.88
23,1,645,291,0.92
24,1,635,294,0.96
25,1,628,299,1.0
26,1,621,303,1.04
27,1,613,311,1.08
28,1,605,316,1.12
29,1,598,325,1.16
30,1,591,336,1.2
31,1,583,348,1.24
32,1,577,361,1.28
33,1,570,373,1.32
34,1,565,388,1.36
35,1,560,402,1.4
36,1,555,416,1.44
37,1,554,392,1.48
38,1,547,333,1.52
39,1,540,285,1.56
40,1,536,251,1.6
41,1,531,220,1.64
42,1,525,195,1.68
43,1,523,178,1.72
44,1,520,162,1.76
45,1,517,148,1.8
46,1,516,134,1.84
47,1,513,121,1.88
48,1,512,112,1.92
49,1,510,105,1.96
50,1,508,100,2.0
51,1,505,96,2.04
52,1,505,92,2.08
53,1,502,92,2.12
54,1,502,92,2.16
55,1,500,92,2.2
56,1,500,96,2.24
57,1,500,100,2.28
58,1,500,103,2.32
59,1,497,109,2.36
60,1,497,116,2.4
61,1,497,123,2.44
62,1,497,132,2.48
63,1,497,141,2.52
64,1,497,150,2.56
65,1,497,162,2.6
66,1,495,173,2.64
67,1,497,185,2.68
68,1,517,177,2.72
69,1,547,145,2.76
70,1,568,127,2.8
71,1,587,109,2.84
72,1,605,97,2.88
73,1,617,90,2.92
74,1,630,82,2.96
75,1,640,78,3.0
76,1,651,76,3.04
77,1,660,74,3.08
78,1,670,72,3.12
79,1,676,74,3.16
80,1,685,76,3.2
81,1,693,81,3.24
82,1,701,84,3.28
83,1,706,91,3.32
84,1,715,97,3.36
85,1,721,106,3.4
86,1,725,116,3.44
87,1,731,128,3.48
88,1,737,141,3.52
89,1,742,157,3.56
90,1,747,169,3.6
91,1,750,185,3.64
92,1,755,200,3.68
93,1,758,216,3.72
94,1,763,236,3.76
95,1,766,253,3.8
96,1,770,272,3.84
97,1,776,286,3.88
98,1,781,295,3.92
99,1,786,295,3.96
100,1,787,289,4.0
101,1,793,285,4.04
102,1,795,285,4.08
103,1,798,283,4.12
104,1,798,283,4.16
105,1,800,283,4.2
106,1,800,285,4.24
107,1,802,290,4.28
108,1,803,293,4.32
109,1,805,296,4.36
110,1,772,286,4.4
111,1,741,275,4.44
112,1,721,267,4.48
113,1,703,262,4.52
114,1,681,261,4.56
115,1,668,261,4.6
116,1,653,261,4.64
117,1,640,261,4.68
118,1,628,265,4.72
119,1,617,266,4.76
120,1,605,270,4.8
121,1,595,278,4.84
122,1,585,285,4.88
123,1,575,293,4.92
124,1,565,301,4.96
125,1,555,313,5.0
126,1,547,322,5.04
127,1,540,336,5.08
128,1,531,348,5.12
129,1,523,362,5.16
130,1,515,376,5.2
131,1,508,390,5.24
132,1,503,385,5.28
133,1,500,353,5.32
134,1,495,324,5.36
135,1,491,305,5.4
136,1,489,285,5.44
137,1,487,272,5.48
138,1,486,262,5.52
139,1,486,256,5.56
140,1,486,251,5.6
141,1,486,246,5.64
142,1,482,246,5.68
143,1,482,243,5.72
144,1,482,243,5.76
145,1,480,246,5.8
146,1,480,246,5.84
147,1,480,251,5.88
148,1,480,261,5.92
149,1,475,270,5.96
150,1,472,287,6.0
151,1,470,301,6.04
152,1,468,316,6.08
153,1,465,330,6.12
154,1,463,344,6.16
155,1,462,357,6.2
156,1,460,373,6.24
157,1,460,388,6.28
158,1,457,400,6.32
159,1,455,401,6.36
160,1,464,390,6.4
161,1,473,373,6.44
162,1,487,362,6.48
163,1,505,338,6.52
164,1,519,309,6.56
165,1,532,311,6.6
166,1,568,312,6.64
167,1,584,302,6.68
168,1,602,271,6.72
169,1,595,282,6.76
170,1,589,302,6.8
171,1,584,316,6.84
172,1,582,330,6.88
173,1,576,341,6.92
174,1,577,351,6.96
175,1,577,361,7.0
176,1,577,371,7.04
177,1,580,381,7.08
178,0,0,0,7.12
179,0,0,0,7.16
180,0,0,0,7.2
181,0,0,0,7.24
182,0,0,0,7.28
183,0,0,0,7.32
184,0,0,0,7.36
185,0,0,0,7.4
186,0,0,0,7.44
187,0,0,0,7.48
188,0,0,0,7.52
189,0,0,0,7.56
