Frame,Visibility,X,Y,Time
0,1,632,375,0.0
1,1,650,357,0.04
2,1,665,339,0.08
3,1,680,325,0.12
4,1,692,314,0.16
5,1,702,306,0.2
6,1,715,299,0.24
7,1,725,293,0.28
8,1,735,290,0.32
9,1,741,285,0.36
10,1,750,285,0.4
11,1,758,285,0.44
12,1,766,286,0.48
13,1,772,291,0.52
14,1,780,294,0.56
15,1,786,299,0.6
16,1,792,301,0.64
17,1,798,310,0.68
18,1,803,320,0.72
19,1,810,328,0.76
20,1,787,303,0.8
21,1,766,281,0.84
22,1,741,261,0.88
23,1,723,246,0.92
24,1,706,232,0.96
25,1,693,223,1.0
26,1,680,214,1.04
27,1,667,210,1.08
28,1,653,203,1.12
29,1,640,201,1.16
30,1,630,201,1.2
31,1,620,201,1.24
32,1,610,201,1.28
33,1,598,204,1.32
34,1,587,210,1.36
35,1,577,216,1.4
36,1,570,220,1.44
37,1,560,230,1.48
38,1,550,240,1.52
39,1,542,251,1.56
40,1,532,262,1.6
41,1,523,276,1.64
42,1,518,283,1.68
43,1,515,282,1.72
44,1,523,276,1.76
45,1,538,263,1.8
46,1,549,247,1.84
47,1,554,233,1.88
48,1,560,217,1.92
49,1,577,195,1.96
50,1,587,171,2.0
51,1,604,142,2.04
52,1,621,118,2.08
53,1,635,95,2.12
54,1,647,74,2.16
55,1,658,60,2.2
56,1,666,56,2.24
57,1,671,50,2.28
58,1,678,46,2.32
59,1,685,45,2.36
60,1,690,45,2.4
61,1,695,45,2.44
62,1,700,46,2.48
63,1,705,50,2.52
64,1,710,52,2.56
65,1,713,56,2.6
66,1,716,63,2.64
67,1,721,71,2.68
68,1,725,78,2.72
69,1,730,87,2.76
70,1,731,96,2.8
71,1,735,105,2.84
72,1,736,116,2.88
73,1,734,160,2.92
74,1,724,221,2.96
75,1,714,278,3.0
76,1,712,317,3.04
77,1,706,352,3.08
78,1,703,381,3.12
79,1,698,410,3.16
80,1,695,435,3.2
81,1,690,467,3.24
82,1,684,485,3.28
83,1,676,492,3.32
84,1,664,490,3.36
85,1,671,454,3.4
86,1,666,414,3.44
87,1,670,364,3.48
88,1,674,316,3.52
89,1,666,288,3.56
90,1,647,246,3.6
91,1,609,178,3.64
92,1,609,178,3.68
93,1,609,178,3.72
94,1,592,267,3.76
95,1,585,322,3.8
96,1,585,343,3.84
97,1,576,384,3.88
98,1,575,408,3.92
99,1,567,432,3.96
100,1,563,430,4.0
101,1,560,454,4.04
102,1,551,482,4.08
103,1,540,515,4.12
104,1,537,525,4.16
105,1,532,541,4.2
106,1,528,545,4.24
107,1,527,541,4.28
108,1,525,535,4.32
109,1,526,531,4.36
110,1,525,531,4.4
111,1,527,531,4.44
112,1,527,531,4.48
113,1,527,532,4.52
114,1,525,535,4.56
