Frame,Visibility,X,Y,Time
0,1,753,317,0.0
1,1,755,320,0.033333
2,1,761,325,0.066667
3,1,770,336,0.1
4,1,776,342,0.133333
5,1,783,351,0.166667
6,1,792,341,0.2
7,1,793,338,0.233333
8,1,795,322,0.266667
9,1,793,315,0.3
10,1,800,302,0.333333
11,1,803,296,0.366667
12,1,803,291,0.4
13,1,802,288,0.433333
14,1,805,285,0.466667
15,1,806,283,0.5
16,1,808,281,0.533333
17,1,808,281,0.566667
18,1,808,281,0.6
19,1,808,281,0.633333
20,1,808,282,0.666667
21,1,811,285,0.7
22,1,811,291,0.733333
23,1,811,296,0.766667
24,1,813,304,0.8
25,1,813,306,0.833333
26,1,815,313,0.866667
27,1,815,322,0.9
28,1,818,335,0.933333
29,1,818,346,0.966667
30,1,820,357,1.0
31,1,820,360,1.033333
32,1,820,371,1.066667
33,1,795,320,1.1
34,1,775,262,1.133333
35,1,755,217,1.166667
36,1,741,181,1.2
37,1,741,181,1.233333
38,1,725,148,1.266667
39,1,715,121,1.3
40,1,703,97,1.333333
41,1,693,78,1.366667
42,1,683,60,1.4
43,1,683,60,1.433333
44,1,675,46,1.466667
45,1,666,33,1.5
46,1,658,23,1.533333
47,1,650,13,1.566667
48,1,646,7,1.6
49,1,643,6,1.633333
50,1,637,3,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,0,0,0,1.833333
56,0,0,0,1.866667
57,0,0,0,1.9
58,0,0,0,1.933333
59,1,595,3,1.966667
60,1,591,6,2.0
61,1,591,6,2.033333
62,1,587,13,2.066667
63,1,585,21,2.1
64,1,581,28,2.133333
65,1,577,38,2.166667
66,1,576,48,2.2
67,1,576,48,2.233333
68,1,572,58,2.266667
69,1,570,71,2.3
70,1,568,81,2.333333
71,1,565,96,2.366667
72,1,565,106,2.4
73,1,565,106,2.433333
74,1,570,126,2.466667
75,1,595,142,2.5
76,1,615,158,2.533333
77,1,632,173,2.566667
78,1,648,188,2.6
79,1,648,188,2.633333
80,1,663,201,2.666667
81,1,675,216,2.7
82,1,685,227,2.733333
83,1,698,243,2.766667
84,1,705,256,2.8
85,1,706,256,2.833333
86,1,715,270,2.866667
87,1,725,287,2.9
88,1,733,303,2.933333
89,1,741,317,2.966667
90,1,746,336,3.0
91,1,748,336,3.033333
92,1,753,352,3.066667
93,1,760,371,3.1
94,1,766,388,3.133333
95,1,770,406,3.166667
96,1,775,425,3.2
97,1,775,425,3.233333
98,1,780,446,3.266667
99,1,751,391,3.3
100,1,733,333,3.333333
101,1,711,288,3.366667
102,1,695,253,3.4
103,1,695,252,3.433333
104,1,680,220,3.466667
105,1,666,195,3.5
106,1,656,173,3.533333
107,1,646,156,3.566667
108,1,636,141,3.6
109,1,636,141,3.633333
110,1,628,128,3.666667
111,1,621,116,3.7
112,1,613,108,3.733333
113,1,605,100,3.766667
114,1,600,96,3.8
115,1,600,96,3.833333
116,1,595,92,3.866667
117,1,587,91,3.9
118,1,583,88,3.933333
119,1,581,88,3.966667
120,1,576,90,4.0
121,1,576,91,4.033333
122,1,570,91,4.066667
123,1,565,96,4.1
124,1,563,100,4.133333
125,1,560,105,4.166667
126,1,557,111,4.2
127,1,555,111,4.233333
128,1,555,118,4.266667
129,1,550,126,4.3
130,1,550,136,4.333333
131,1,547,145,4.366667
132,1,545,156,4.4
133,1,545,156,4.433333
134,1,542,173,4.466667
135,1,538,185,4.5
136,1,536,201,4.533333
137,1,535,211,4.566667
138,1,532,225,4.6
139,1,532,226,4.633333
140,1,531,236,4.666667
141,1,531,251,4.7
142,1,527,261,4.733333
143,1,525,275,4.766667
144,1,525,290,4.8
145,1,525,290,4.833333
146,1,523,303,4.866667
147,1,520,317,4.9
148,1,520,333,4.933333
149,1,518,351,4.966667
150,1,518,365,5.0
151,1,518,365,5.033333
152,1,515,383,5.066667
153,1,513,400,5.1
154,1,513,421,5.133333
155,1,510,438,5.166667
156,1,510,455,5.2
157,1,510,455,5.233333
158,1,505,455,5.266667
159,1,500,425,5.3
160,1,491,402,5.333333
161,1,486,381,5.366667
162,1,480,364,5.4
163,1,480,362,5.433333
164,1,480,348,5.466667
165,1,480,336,5.5
166,1,478,325,5.533333
167,1,475,317,5.566667
168,1,475,313,5.6
169,1,475,311,5.633333
170,1,472,307,5.666667
171,1,470,303,5.7
172,1,470,301,5.733333
173,1,468,301,5.766667
174,1,465,301,5.8
175,1,465,301,5.833333
176,1,465,301,5.866667
177,1,465,306,5.9
178,1,465,307,5.933333
179,1,465,315,5.966667
180,1,465,320,6.0
181,1,465,320,6.033333
182,1,465,325,6.066667
183,1,465,336,6.1
184,1,465,346,6.133333
185,1,465,356,6.166667
186,1,465,365,6.2
187,1,465,365,6.233333
188,1,465,371,6.266667
189,1,462,333,6.3
190,1,460,301,6.333333
191,1,460,277,6.366667
192,1,457,256,6.4
193,1,457,256,6.433333
194,1,457,236,6.466667
195,1,455,220,6.5
196,1,455,206,6.533333
197,1,452,195,6.566667
198,1,452,185,6.6
199,1,452,185,6.633333
200,1,450,178,6.666667
201,1,450,173,6.7
202,1,450,168,6.733333
203,1,448,165,6.766667
204,1,447,165,6.8
205,1,446,165,6.833333
206,1,446,165,6.866667
207,1,446,166,6.9
208,1,442,171,6.933333
209,1,441,176,6.966667
210,1,441,181,7.0
211,1,441,182,7.033333
212,1,440,191,7.066667
213,1,437,200,7.1
214,1,435,211,7.133333
215,1,435,220,7.166667
216,1,432,235,7.2
217,1,432,235,7.233333
218,1,430,251,7.266667
219,1,430,265,7.3
220,1,427,281,7.333333
221,1,425,301,7.366667
222,1,468,305,7.4
223,1,517,301,7.433333
224,1,574,296,7.466667
225,1,615,297,7.5
226,1,646,296,7.533333
227,1,670,301,7.566667
228,1,688,301,7.6
229,1,688,301,7.633333
230,1,703,304,7.666667
231,1,718,310,7.7
232,1,730,311,7.733333
233,1,741,317,7.766667
234,1,750,322,7.8
235,1,750,325,7.833333
236,1,760,330,7.866667
237,1,778,331,7.9
238,1,798,333,7.933333
239,1,818,336,7.966667
240,1,831,339,8.0
241,1,831,341,8.033333
242,1,843,339,8.066667
243,1,848,330,8.1
244,1,858,325,8.133333
245,1,866,320,8.166667
246,1,873,320,8.2
247,1,875,320,8.233333
248,1,881,317,8.266667
249,1,888,320,8.3
250,1,896,320,8.333333
251,1,900,322,8.366667
252,1,906,325,8.4
253,1,910,329,8.433333
254,1,915,330,8.466667
255,1,918,326,8.5
256,1,920,325,8.533333
257,1,923,325,8.566667
258,1,925,325,8.6
259,1,926,325,8.633333
260,1,926,325,8.666667
261,1,930,326,8.7
262,1,930,325,8.733333
263,1,930,325,8.766667
264,1,931,325,8.8
265,1,931,327,8.833333
266,1,933,327,8.866667
267,1,928,325,8.9
