Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,633,225,0.366667
12,1,633,234,0.4
13,1,630,253,0.433333
14,1,632,258,0.466667
15,1,646,270,0.5
16,1,658,274,0.533333
17,1,652,276,0.566667
18,1,647,277,0.6
19,1,642,279,0.633333
20,1,637,283,0.666667
21,1,630,285,0.7
22,1,622,285,0.733333
23,1,617,291,0.766667
24,1,613,293,0.8
25,1,608,301,0.833333
26,1,605,301,0.866667
27,1,600,307,0.9
28,1,595,316,0.933333
29,1,591,322,0.966667
30,1,585,333,1.0
31,1,581,346,1.033333
32,1,581,346,1.066667
33,1,576,357,1.1
34,1,570,371,1.133333
35,1,572,385,1.166667
36,1,564,400,1.2
37,1,572,372,1.233333
38,1,603,316,1.266667
39,1,615,272,1.3
40,1,632,232,1.333333
41,1,648,201,1.366667
42,1,660,178,1.4
43,1,670,161,1.433333
44,1,670,161,1.466667
45,1,681,141,1.5
46,1,691,126,1.533333
47,1,701,113,1.566667
48,1,708,105,1.6
49,1,715,97,1.633333
50,1,715,96,1.666667
51,1,721,91,1.7
52,1,728,88,1.733333
53,1,733,86,1.766667
54,1,738,86,1.8
55,1,745,86,1.833333
56,1,746,86,1.866667
57,1,750,86,1.9
58,1,755,88,1.933333
59,1,760,92,1.966667
60,1,766,96,2.0
61,1,770,103,2.033333
62,1,770,103,2.066667
63,1,775,109,2.1
64,1,780,116,2.133333
65,1,783,126,2.166667
66,1,788,136,2.2
67,1,791,145,2.233333
68,1,793,145,2.266667
69,1,795,171,2.3
70,1,796,195,2.333333
71,1,798,216,2.366667
72,1,798,236,2.4
73,1,800,256,2.433333
74,1,800,256,2.466667
75,1,800,275,2.5
76,1,800,291,2.533333
77,1,803,307,2.566667
78,1,803,328,2.6
79,1,803,346,2.633333
80,1,803,346,2.666667
81,1,803,365,2.7
82,1,803,383,2.733333
83,1,803,403,2.766667
84,1,803,421,2.8
85,1,765,382,2.833333
86,1,765,381,2.866667
87,1,741,348,2.9
88,1,712,322,2.933333
89,1,695,301,2.966667
90,1,675,281,3.0
91,1,658,268,3.033333
92,1,658,268,3.066667
93,1,643,256,3.1
94,1,630,246,3.133333
95,1,618,238,3.166667
96,1,605,232,3.2
97,1,597,230,3.233333
98,1,597,230,3.266667
99,1,587,226,3.3
100,1,577,226,3.333333
101,1,570,226,3.366667
102,1,562,226,3.4
103,1,555,230,3.433333
104,1,555,230,3.466667
105,1,550,232,3.5
106,1,545,240,3.533333
107,1,538,246,3.566667
108,1,532,251,3.6
109,1,527,258,3.633333
110,1,527,259,3.666667
111,1,523,266,3.7
112,1,515,272,3.733333
113,1,508,266,3.766667
114,1,500,265,3.8
115,1,495,265,3.833333
116,1,491,265,3.866667
117,1,491,265,3.9
118,1,486,268,3.933333
119,1,480,270,3.966667
120,1,478,275,4.0
121,1,472,282,4.033333
122,1,470,288,4.066667
123,1,470,291,4.1
124,1,465,298,4.133333
125,1,463,307,4.166667
126,1,457,317,4.2
127,1,455,330,4.233333
128,1,452,341,4.266667
129,1,452,341,4.3
130,1,460,248,4.333333
131,1,460,192,4.366667
132,1,463,153,4.4
133,1,465,124,4.433333
134,1,465,103,4.466667
135,1,467,102,4.5
136,1,467,87,4.533333
137,1,464,71,4.566667
138,1,466,59,4.6
139,1,471,48,4.633333
140,1,472,41,4.666667
141,1,472,38,4.7
142,1,472,33,4.733333
143,1,475,31,4.766667
144,1,475,28,4.8
145,1,475,26,4.833333
146,1,478,27,4.866667
147,1,478,28,4.9
148,1,480,28,4.933333
149,1,480,32,4.966667
150,1,482,36,5.0
151,1,486,41,5.033333
152,1,486,46,5.066667
153,1,486,53,5.1
154,1,490,59,5.133333
155,1,489,68,5.166667
156,1,495,75,5.2
157,1,495,82,5.233333
158,1,495,92,5.266667
159,1,495,92,5.3
160,1,497,103,5.333333
161,1,497,116,5.366667
162,1,491,144,5.4
163,1,487,180,5.433333
164,1,482,206,5.466667
165,1,480,206,5.5
166,1,478,230,5.533333
167,1,472,253,5.566667
168,1,470,275,5.6
169,1,465,296,5.633333
170,1,463,316,5.666667
171,1,463,316,5.7
172,1,460,336,5.733333
