Frame,Visibility,X,Y,Time
0,1,741,296,0.0
1,1,748,298,0.033333
2,1,755,301,0.066667
3,1,760,302,0.1
4,1,765,311,0.133333
5,1,770,317,0.166667
6,1,772,317,0.2
7,1,776,322,0.233333
8,1,781,330,0.266667
9,1,790,325,0.3
10,1,795,316,0.333333
11,1,805,307,0.366667
12,1,805,307,0.4
13,1,807,301,0.433333
14,1,810,296,0.466667
15,1,815,291,0.5
16,1,818,288,0.533333
17,1,818,285,0.566667
18,1,818,285,0.6
19,1,820,285,0.633333
20,1,820,288,0.666667
21,1,820,291,0.7
22,1,820,296,0.733333
23,1,823,303,0.766667
24,1,823,304,0.8
25,1,825,311,0.833333
26,1,825,320,0.866667
27,1,825,330,0.9
28,1,825,341,0.933333
29,1,828,352,0.966667
30,1,828,352,1.0
31,1,828,365,1.033333
32,1,828,381,1.066667
33,1,828,393,1.1
34,1,830,408,1.133333
35,1,828,400,1.166667
36,1,826,397,1.2
37,1,823,373,1.233333
38,1,820,357,1.266667
39,1,815,346,1.3
40,1,813,333,1.333333
41,1,811,322,1.366667
42,1,811,320,1.4
43,1,811,312,1.433333
44,1,808,306,1.466667
45,1,806,301,1.5
46,1,803,296,1.533333
47,1,802,293,1.566667
48,1,800,291,1.6
49,1,800,290,1.633333
50,1,798,288,1.666667
51,1,798,291,1.7
52,1,798,291,1.733333
53,1,795,296,1.766667
54,1,795,296,1.8
55,1,795,301,1.833333
56,1,795,306,1.866667
57,1,795,313,1.9
58,1,795,322,1.933333
59,1,791,325,1.966667
60,1,777,313,2.0
61,1,760,291,2.033333
62,1,741,268,2.066667
63,1,725,251,2.1
64,1,711,232,2.133333
65,1,695,220,2.166667
66,1,695,219,2.2
67,1,680,208,2.233333
68,1,670,198,2.266667
69,1,656,191,2.3
70,1,646,185,2.333333
71,1,636,181,2.366667
72,1,635,181,2.4
73,1,625,178,2.433333
74,1,613,178,2.466667
75,1,603,178,2.5
76,1,595,181,2.533333
77,1,587,185,2.566667
78,1,585,185,2.6
79,1,576,191,2.633333
80,1,565,195,2.666667
81,1,558,206,2.7
82,1,550,216,2.733333
83,1,542,223,2.766667
84,1,540,225,2.8
85,1,532,238,2.833333
86,1,525,251,2.866667
87,1,515,265,2.9
88,1,510,282,2.933333
89,1,502,298,2.966667
90,1,502,298,3.0
91,1,495,316,3.033333
92,1,487,336,3.066667
93,1,482,356,3.1
94,1,475,376,3.133333
95,1,470,396,3.166667
96,1,470,396,3.2
97,1,465,416,3.233333
98,1,520,376,3.266667
99,1,555,346,3.3
100,1,582,328,3.333333
101,1,597,317,3.366667
102,1,611,308,3.4
103,1,626,301,3.433333
104,1,643,293,3.466667
105,1,656,287,3.5
106,1,668,283,3.533333
107,1,680,281,3.566667
108,1,680,281,3.6
109,1,691,281,3.633333
110,1,701,281,3.666667
111,1,711,281,3.7
112,1,718,285,3.733333
113,1,725,288,3.766667
114,1,725,291,3.8
115,1,733,293,3.833333
116,1,741,299,3.866667
117,1,746,306,3.9
118,1,750,311,3.933333
119,1,755,317,3.966667
120,1,757,317,4.0
121,1,766,307,4.033333
122,1,775,301,4.066667
123,1,778,296,4.1
124,1,780,291,4.133333
125,1,780,288,4.166667
126,1,780,288,4.2
127,1,783,291,4.233333
128,1,786,291,4.266667
129,1,788,296,4.3
130,1,791,301,4.333333
131,1,793,303,4.366667
132,1,795,306,4.4
133,1,795,311,4.433333
134,1,800,317,4.466667
135,1,800,325,4.5
136,1,803,336,4.533333
137,1,806,346,4.566667
138,1,806,346,4.6
139,1,806,357,4.633333
140,1,806,371,4.666667
141,1,808,386,4.7
142,1,808,400,4.733333
143,1,808,416,4.766667
144,1,810,416,4.8
145,1,811,431,4.833333
146,1,811,432,4.866667
147,1,808,403,4.9
148,1,808,381,4.933333
149,1,811,365,4.966667
150,1,811,364,5.0
151,1,813,348,5.033333
152,1,813,336,5.066667
153,1,811,325,5.1
154,1,811,320,5.133333
155,1,808,317,5.166667
156,1,808,316,5.2
157,1,806,316,5.233333
158,1,806,317,5.266667
159,1,806,322,5.3
160,1,806,325,5.333333
161,1,805,330,5.366667
162,1,805,330,5.4
163,1,805,336,5.433333
164,1,803,343,5.466667
165,1,803,352,5.5
166,1,800,362,5.533333
167,1,797,373,5.566667
168,1,798,375,5.6
169,1,796,386,5.633333
170,1,795,396,5.666667
171,1,795,412,5.7
172,1,795,426,5.733333
173,1,795,441,5.766667
174,1,795,439,5.8
175,1,796,386,5.833333
