Frame,Visibility,X,Y,Time
0,1,757,905,0.0
1,1,896,462,0.04
2,1,906,433,0.08
3,1,923,395,0.12
4,1,933,376,0.16
5,1,941,358,0.2
6,1,954,345,0.24
7,1,965,330,0.28
8,1,975,324,0.32
9,1,985,317,0.36
10,1,995,315,0.4
11,1,1003,320,0.44
12,1,1010,325,0.48
13,1,1015,337,0.52
14,1,1020,349,0.56
15,1,1032,364,0.6
16,1,1031,385,0.64
17,1,1034,381,0.68
18,1,1030,349,0.72
19,1,1017,263,0.76
20,1,1012,180,0.8
21,1,1012,114,0.84
22,1,1003,65,0.88
23,1,998,25,0.92
24,1,995,5,0.96
25,0,0,0,1.0
26,0,0,0,1.04
27,0,0,0,1.08
28,0,0,0,1.12
29,1,693,918,1.16
30,1,992,5,1.2
