Frame,Visibility,X,Y,Time
0,0,0,0,0.0
1,0,0,0,0.033333
2,0,0,0,0.066667
3,0,0,0,0.1
4,0,0,0,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,1,778,15,1.4
43,1,778,39,1.433333
44,1,780,63,1.466667
45,1,780,90,1.5
46,1,780,90,1.533333
47,1,780,114,1.566667
48,1,780,139,1.6
49,1,780,164,1.633333
50,1,780,185,1.666667
51,1,780,181,1.7
52,1,780,163,1.733333
53,1,780,150,1.766667
54,1,778,144,1.8
55,1,778,139,1.833333
56,1,778,136,1.866667
57,1,778,136,1.9
58,1,778,136,1.933333
59,1,778,136,1.966667
60,1,773,139,2.0
61,1,773,144,2.033333
62,1,773,153,2.066667
63,1,773,163,2.1
64,1,772,163,2.133333
65,1,769,174,2.166667
66,1,769,174,2.2
67,1,768,200,2.233333
68,1,766,215,2.266667
69,1,766,231,2.3
70,1,766,231,2.333333
71,1,766,231,2.366667
72,1,762,271,2.4
73,1,758,293,2.433333
74,1,758,315,2.466667
75,1,755,339,2.5
76,1,755,340,2.533333
77,1,753,367,2.566667
78,1,750,395,2.6
79,1,748,421,2.633333
80,1,748,450,2.666667
81,1,748,449,2.7
82,1,798,358,2.733333
83,1,845,276,2.766667
84,1,875,221,2.8
85,1,901,178,2.833333
86,1,901,178,2.866667
87,1,939,121,2.9
88,1,939,120,2.933333
89,1,954,99,2.966667
90,1,969,84,3.0
91,1,969,84,3.033333
92,1,990,60,3.066667
93,1,999,55,3.1
94,1,1003,54,3.133333
95,1,1010,51,3.166667
96,1,1010,51,3.2
97,1,1025,50,3.233333
98,1,1033,54,3.266667
99,1,1040,54,3.3
100,1,1040,54,3.333333
101,1,1048,60,3.366667
102,1,1048,60,3.4
103,1,1058,75,3.433333
104,1,1065,84,3.466667
105,1,1073,94,3.5
106,1,1073,94,3.533333
107,1,1073,94,3.566667
108,1,1082,121,3.6
109,1,1088,136,3.633333
110,1,1093,150,3.666667
111,1,1095,166,3.7
112,1,1095,166,3.733333
113,1,1103,181,3.766667
114,1,1106,200,3.8
115,1,1110,218,3.833333
116,1,1126,234,3.866667
117,1,1126,238,3.9
118,1,1133,244,3.933333
119,1,1149,256,3.966667
120,1,1155,264,4.0
121,1,1163,275,4.033333
122,1,1163,275,4.066667
123,1,1179,300,4.1
124,1,1181,300,4.133333
125,1,1185,315,4.166667
126,1,1193,330,4.2
127,1,1193,333,4.233333
128,1,1209,369,4.266667
129,1,1213,387,4.3
130,1,1213,387,4.333333
131,1,1215,406,4.366667
132,1,1215,406,4.4
133,1,1228,450,4.433333
134,1,1230,474,4.466667
135,1,1235,496,4.5
136,1,1235,496,4.533333
137,1,1232,496,4.566667
138,1,1238,548,4.6
139,1,1243,574,4.633333
140,1,1245,605,4.666667
141,1,1245,631,4.7
142,1,1245,631,4.733333
143,1,1250,661,4.766667
144,1,1250,691,4.8
145,1,1250,705,4.833333
146,1,1217,669,4.866667
147,1,1217,666,4.9
148,1,1205,637,4.933333
149,1,1185,609,4.966667
150,1,1170,585,5.0
151,1,1155,566,5.033333
152,1,1155,564,5.066667
153,1,1133,532,5.1
154,1,1133,530,5.133333
155,1,1123,519,5.166667
156,1,1110,511,5.2
157,1,1110,511,5.233333
158,1,1090,497,5.266667
159,1,1080,496,5.3
160,1,1080,496,5.333333
161,1,1073,496,5.366667
162,1,1073,496,5.4
163,1,1065,504,5.433333
164,1,1065,510,5.466667
165,1,1065,515,5.5
166,1,1065,516,5.533333
167,1,1063,519,5.566667
168,1,1057,533,5.6
169,1,1050,542,5.633333
170,1,1050,555,5.666667
171,1,1045,570,5.7
172,1,1045,570,5.733333
173,1,1042,585,5.766667
174,1,1037,605,5.8
175,1,1050,542,5.833333
