Frame,Visibility,X,Y,Time
0,1,641,300,0.0
1,1,633,303,0.04
2,1,629,306,0.08
3,1,614,303,0.12
4,1,628,293,0.16
5,1,631,289,0.2
6,1,629,286,0.24
7,1,631,284,0.28
8,1,635,285,0.32
9,1,637,285,0.36
10,1,640,286,0.4
11,1,641,290,0.44
12,1,645,292,0.48
13,1,646,296,0.52
14,1,650,301,0.56
15,1,651,310,0.6
16,1,667,289,0.64
17,1,685,265,0.68
18,1,705,246,0.72
19,1,715,230,0.76
20,1,730,219,0.8
21,1,741,211,0.84
22,1,755,201,0.88
23,1,766,195,0.92
24,1,775,192,0.96
25,1,786,191,1.0
26,1,793,188,1.04
27,1,803,188,1.08
28,1,811,191,1.12
29,1,818,193,1.16
30,1,825,198,1.2
31,1,833,206,1.24
32,1,840,212,1.28
33,1,845,220,1.32
34,1,853,231,1.36
35,1,858,243,1.4
36,1,863,256,1.44
37,1,870,267,1.48
38,1,873,283,1.52
39,1,878,298,1.56
40,1,883,315,1.6
41,1,887,334,1.64
42,1,890,350,1.68
43,1,895,371,1.72
44,1,893,380,1.76
45,1,888,368,1.8
46,1,883,315,1.84
