Frame,Visibility,X,Y,Time
0,1,968,570,0.0
1,1,965,570,0.033333
2,1,945,540,0.066667
3,1,923,514,0.1
4,1,904,499,0.133333
5,1,888,480,0.166667
6,1,874,473,0.2
7,1,873,470,0.233333
8,1,859,460,0.266667
9,1,844,455,0.3
10,1,833,451,0.333333
11,1,822,447,0.366667
12,1,813,447,0.4
13,1,810,447,0.433333
14,1,803,450,0.466667
15,1,793,455,0.5
16,1,784,459,0.533333
17,1,780,465,0.566667
18,1,772,474,0.6
19,1,769,474,0.633333
20,1,762,485,0.666667
21,1,758,496,0.7
22,1,750,508,0.733333
23,1,743,511,0.766667
24,1,746,478,0.8
25,1,748,476,0.833333
26,1,748,450,0.866667
27,1,748,435,0.9
28,1,748,421,0.933333
29,1,748,406,0.966667
30,1,748,398,1.0
31,1,748,395,1.033333
32,1,748,391,1.066667
33,1,748,384,1.1
34,1,748,384,1.133333
35,1,748,384,1.166667
36,1,748,384,1.2
37,1,748,387,1.233333
38,1,750,391,1.266667
39,1,750,398,1.3
40,1,750,406,1.333333
41,1,750,420,1.366667
42,1,750,433,1.4
43,1,750,433,1.433333
44,1,750,446,1.466667
45,1,750,463,1.5
46,1,743,459,1.533333
47,1,740,447,1.566667
48,1,735,439,1.6
49,1,735,439,1.633333
50,1,735,435,1.666667
51,1,735,435,1.7
52,1,735,435,1.733333
53,1,735,439,1.766667
54,1,735,444,1.8
55,1,735,444,1.833333
56,1,735,450,1.866667
57,1,735,455,1.9
58,1,735,459,1.933333
59,1,735,442,1.966667
60,1,738,435,2.0
61,1,740,433,2.033333
62,1,740,424,2.066667
63,1,740,418,2.1
64,1,740,411,2.133333
65,1,740,410,2.166667
66,1,743,408,2.2
67,1,743,410,2.233333
68,1,743,410,2.266667
69,1,743,413,2.3
70,1,748,418,2.333333
71,1,748,424,2.366667
72,1,748,433,2.4
73,1,748,433,2.433333
74,1,750,444,2.466667
75,1,750,455,2.5
76,1,750,468,2.533333
77,1,750,485,2.566667
78,1,755,499,2.6
79,1,755,502,2.633333
80,1,755,519,2.666667
81,1,755,540,2.7
82,1,758,559,2.733333
83,1,758,585,2.766667
84,1,758,607,2.8
85,1,758,607,2.833333
86,1,758,620,2.866667
87,1,750,583,2.9
88,1,748,544,2.933333
89,1,740,519,2.966667
90,1,735,496,3.0
91,1,735,495,3.033333
92,1,733,474,3.066667
93,1,735,459,3.1
94,1,735,444,3.133333
95,1,735,435,3.166667
96,1,735,424,3.2
97,1,735,424,3.233333
98,1,733,418,3.266667
99,1,733,413,3.3
100,1,731,413,3.333333
101,1,729,413,3.366667
102,1,729,413,3.4
103,1,729,413,3.433333
104,1,729,415,3.466667
105,1,729,421,3.5
106,1,729,428,3.533333
107,1,733,435,3.566667
108,1,733,447,3.6
109,1,733,447,3.633333
110,1,733,459,3.666667
111,1,735,474,3.7
112,1,735,485,3.733333
113,1,735,504,3.766667
114,1,735,519,3.8
115,1,735,519,3.833333
116,1,735,534,3.866667
117,1,735,513,3.9
118,1,733,488,3.933333
119,1,733,470,3.966667
120,1,735,450,4.0
121,1,735,449,4.033333
122,1,735,433,4.066667
123,1,735,421,4.1
124,1,735,411,4.133333
125,1,733,406,4.166667
126,1,733,403,4.2
127,1,733,400,4.233333
128,1,733,398,4.266667
129,1,733,398,4.3
130,1,733,398,4.333333
131,1,733,398,4.366667
132,1,733,405,4.4
133,1,733,406,4.433333
134,1,733,410,4.466667
135,1,733,421,4.5
136,1,733,431,4.533333
137,1,731,444,4.566667
138,1,729,459,4.6
139,1,729,459,4.633333
140,1,729,474,4.666667
141,1,729,493,4.7
142,1,729,511,4.733333
143,1,729,534,4.766667
144,1,731,540,4.8
145,1,729,540,4.833333
146,1,720,521,4.866667
147,1,717,493,4.9
148,1,717,478,4.933333
149,1,716,468,4.966667
150,1,710,459,5.0
151,1,710,459,5.033333
152,1,705,449,5.066667
153,1,703,439,5.1
154,1,698,435,5.133333
155,1,698,433,5.166667
156,1,698,433,5.2
157,1,698,433,5.233333
158,1,697,435,5.266667
159,1,695,439,5.3
160,1,695,444,5.333333
161,1,695,450,5.366667
162,1,695,459,5.4
163,1,695,459,5.433333
164,1,698,472,5.466667
165,1,698,481,5.5
166,1,698,496,5.533333
167,1,695,511,5.566667
168,1,695,530,5.6
169,1,695,528,5.633333
170,1,735,459,5.666667
171,1,773,391,5.7
172,1,804,340,5.733333
173,1,838,286,5.766667
174,1,864,248,5.8
175,1,864,248,5.833333
176,1,890,211,5.866667
177,1,913,181,5.9
178,1,934,155,5.933333
179,1,954,129,5.966667
180,1,973,114,6.0
181,1,975,109,6.033333
182,1,990,94,6.066667
183,1,1010,80,6.1
184,1,1027,69,6.133333
185,1,1043,60,6.166667
186,1,1057,57,6.2
187,1,1058,57,6.233333
188,1,1073,54,6.266667
189,1,1088,54,6.3
190,1,1103,54,6.333333
191,1,1119,57,6.366667
192,1,1130,63,6.4
193,1,1132,65,6.433333
194,1,1144,72,6.466667
195,1,1155,84,6.5
196,1,1170,99,6.533333
197,1,1179,114,6.566667
198,1,1190,129,6.6
199,1,1192,131,6.633333
200,1,1200,150,6.666667
201,1,1213,174,6.7
202,1,1220,195,6.733333
203,1,1230,218,6.766667
204,1,1238,244,6.8
205,1,1238,244,6.833333
206,1,1245,275,6.866667
207,1,1254,304,6.9
208,1,1261,335,6.933333
209,1,1269,365,6.966667
210,1,1276,397,7.0
211,1,1276,397,7.033333
212,1,1280,428,7.066667
213,1,1283,463,7.1
214,1,1290,497,7.133333
215,1,1290,515,7.166667
216,1,1262,459,7.2
217,1,1261,459,7.233333
218,1,1250,428,7.266667
219,1,1243,413,7.3
220,1,1235,403,7.333333
