Frame,Visibility,X,Y,Time
0,1,710,362,0.0
1,1,713,375,0.033333
2,1,711,388,0.066667
3,1,715,384,0.1
4,1,722,393,0.133333
5,1,716,401,0.166667
6,1,716,369,0.2
7,1,727,354,0.233333
8,1,731,337,0.266667
9,1,740,283,0.3
10,1,745,248,0.333333
11,1,750,219,0.366667
12,1,750,217,0.4
13,1,752,192,0.433333
14,1,755,170,0.466667
15,1,758,156,0.5
16,1,760,140,0.533333
17,1,763,128,0.566667
18,1,763,127,0.6
19,1,766,116,0.633333
20,1,768,109,0.666667
21,1,770,103,0.7
22,1,771,97,0.733333
23,1,773,96,0.766667
24,1,775,96,0.8
25,1,775,92,0.833333
26,1,778,92,0.866667
27,1,780,92,0.9
28,1,780,96,0.933333
29,1,783,97,0.966667
30,1,783,97,1.0
31,1,786,100,1.033333
32,1,786,106,1.066667
33,1,788,113,1.1
34,1,791,121,1.133333
35,1,791,129,1.166667
36,1,791,131,1.2
37,1,762,158,1.233333
38,1,730,191,1.266667
39,1,705,216,1.3
40,1,683,240,1.333333
41,1,666,259,1.366667
42,1,666,259,1.4
43,1,648,281,1.433333
44,1,632,301,1.466667
45,1,621,317,1.5
46,1,608,338,1.533333
47,1,595,356,1.566667
48,1,595,356,1.6
49,1,585,376,1.633333
50,1,576,393,1.666667
51,1,565,416,1.7
52,1,555,432,1.733333
53,1,547,454,1.766667
54,1,547,453,1.8
55,1,540,473,1.833333
56,1,535,416,1.866667
57,1,527,361,1.9
58,1,525,325,1.933333
59,1,522,299,1.966667
60,1,520,298,2.0
61,1,520,277,2.033333
62,1,518,261,2.066667
63,1,515,246,2.1
64,1,515,236,2.133333
65,1,513,227,2.166667
66,1,513,226,2.2
67,1,510,220,2.233333
68,1,510,216,2.266667
69,1,510,212,2.3
70,1,510,211,2.333333
71,1,510,211,2.366667
72,1,508,211,2.4
73,1,508,211,2.433333
74,1,508,212,2.466667
75,1,508,216,2.5
76,1,508,220,2.533333
77,1,508,223,2.566667
78,1,508,226,2.6
79,1,508,230,2.633333
80,1,508,235,2.666667
81,1,500,230,2.7
82,1,495,226,2.733333
83,1,487,230,2.766667
84,1,487,230,2.8
85,1,485,230,2.833333
86,1,478,235,2.866667
87,1,475,238,2.9
88,1,470,243,2.933333
89,1,465,248,2.966667
90,1,465,251,3.0
91,1,463,256,3.033333
92,1,460,265,3.066667
93,1,455,272,3.1
94,1,452,283,3.133333
95,1,450,296,3.166667
96,1,450,296,3.2
97,1,446,307,3.233333
98,1,442,317,3.266667
99,1,442,331,3.3
100,1,441,348,3.333333
101,1,435,362,3.366667
102,1,435,364,3.4
103,1,432,381,3.433333
104,1,430,396,3.466667
105,1,430,416,3.5
106,1,427,431,3.533333
107,1,472,342,3.566667
108,1,472,342,3.6
109,1,510,281,3.633333
110,1,532,240,3.666667
111,1,558,198,3.7
112,1,577,168,3.733333
113,1,595,145,3.766667
114,1,595,145,3.8
115,1,608,123,3.833333
116,1,621,108,3.866667
117,1,632,92,3.9
118,1,646,82,3.933333
119,1,655,72,3.966667
120,1,656,72,4.0
121,1,666,66,4.033333
122,1,673,60,4.066667
123,1,680,56,4.1
124,1,691,52,4.133333
125,1,695,51,4.166667
126,1,698,51,4.2
127,1,705,51,4.233333
128,1,711,52,4.266667
129,1,718,56,4.3
130,1,723,58,4.333333
131,1,730,63,4.366667
132,1,730,63,4.4
133,1,735,68,4.433333
134,1,741,76,4.466667
135,1,746,82,4.5
136,1,750,91,4.533333
137,1,755,100,4.566667
138,1,757,100,4.6
139,1,760,108,4.633333
140,1,723,162,4.666667
141,1,695,197,4.7
142,1,675,226,4.733333
143,1,658,253,4.766667
144,1,658,253,4.8
145,1,641,280,4.833333
146,1,628,301,4.866667
147,1,615,325,4.9
148,1,605,348,4.933333
149,1,595,370,4.966667
150,1,595,368,5.0
151,1,585,390,5.033333
152,1,576,413,5.066667
153,1,567,431,5.1
154,1,558,457,5.133333
155,1,550,478,5.166667
156,1,550,477,5.2
157,1,542,500,5.233333
158,1,538,515,5.266667
159,1,532,518,5.3
160,1,530,518,5.333333
161,1,527,515,5.366667
162,1,528,518,5.4
163,1,525,521,5.433333
164,1,525,524,5.466667
165,1,525,531,5.5
166,1,520,535,5.533333
167,1,520,538,5.566667
168,1,520,538,5.6
169,1,520,538,5.633333
170,1,525,525,5.666667
