Frame,Visibility,X,Y,Time
0,1,885,433,0.0
1,1,882,450,0.033333
2,1,882,459,0.066667
3,1,877,408,0.1
4,1,870,276,0.133333
5,1,867,172,0.166667
6,1,864,90,0.2
7,1,862,18,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,1,780,27,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,1,780,106,1.733333
53,1,778,145,1.766667
54,1,776,185,1.8
55,1,773,215,1.833333
56,1,773,264,1.866667
57,1,773,264,1.9
58,1,773,304,1.933333
59,1,773,339,1.966667
60,1,773,387,2.0
61,1,773,428,2.033333
62,1,773,463,2.066667
63,1,773,463,2.1
64,1,773,511,2.133333
65,1,773,544,2.166667
66,1,845,502,2.2
67,1,881,474,2.233333
68,1,906,453,2.266667
69,1,925,439,2.3
70,1,948,426,2.333333
71,1,969,413,2.366667
72,1,988,406,2.4
73,1,1006,403,2.433333
74,1,1020,398,2.466667
75,1,1020,398,2.5
76,1,1033,398,2.533333
77,1,1048,403,2.566667
78,1,1058,406,2.6
79,1,1065,410,2.633333
80,1,1078,418,2.666667
81,1,1080,420,2.7
82,1,1088,426,2.733333
83,1,1095,435,2.766667
84,1,1103,444,2.8
85,1,1110,455,2.833333
86,1,1110,460,2.866667
87,1,1110,460,2.9
88,1,1068,452,2.933333
89,1,1046,439,2.966667
90,1,1013,428,3.0
91,1,988,423,3.033333
92,1,965,421,3.066667
93,1,962,421,3.1
94,1,939,421,3.133333
95,1,915,421,3.166667
96,1,893,423,3.2
97,1,875,428,3.233333
98,1,855,433,3.266667
99,1,855,435,3.3
100,1,838,444,3.333333
101,1,818,450,3.366667
102,1,802,463,3.4
103,1,783,478,3.433333
104,1,768,488,3.466667
105,1,768,491,3.5
106,1,750,508,3.533333
107,1,735,525,3.566667
108,1,720,544,3.6
109,1,705,564,3.633333
110,1,695,585,3.666667
111,1,695,585,3.7
112,1,680,609,3.733333
113,1,669,635,3.766667
114,1,656,658,3.8
115,1,648,675,3.833333
116,1,650,618,3.866667
117,1,653,509,3.9
118,1,658,435,3.933333
119,1,660,363,3.966667
120,1,660,300,4.0
121,1,664,248,4.033333
122,1,669,207,4.066667
123,1,669,205,4.1
124,1,669,166,4.133333
125,1,672,135,4.166667
126,1,669,103,4.2
127,1,674,82,4.233333
128,1,678,60,4.266667
129,1,678,60,4.3
130,1,683,46,4.333333
131,1,683,31,4.366667
132,1,688,20,4.4
133,1,690,9,4.433333
134,1,690,6,4.466667
135,1,690,5,4.5
136,0,0,0,4.533333
137,0,0,0,4.566667
138,0,0,0,4.6
139,0,0,0,4.633333
140,0,0,0,4.666667
141,0,0,0,4.7
142,1,708,5,4.733333
143,1,711,9,4.766667
144,1,713,16,4.8
145,1,720,24,4.833333
146,1,720,34,4.866667
147,1,723,34,4.9
148,1,729,46,4.933333
149,1,729,60,4.966667
150,1,735,75,5.0
151,1,735,93,5.033333
152,1,740,109,5.066667
153,1,740,114,5.1
154,1,743,129,5.133333
155,1,748,150,5.166667
156,1,750,169,5.2
157,1,750,189,5.233333
158,1,751,217,5.266667
159,1,740,262,5.3
160,1,710,350,5.333333
161,1,690,410,5.366667
162,1,675,459,5.4
163,1,664,504,5.433333
164,1,653,540,5.466667
165,1,653,540,5.5
166,1,645,579,5.533333
167,1,635,616,5.566667
168,1,627,653,5.6
169,1,620,688,5.633333
170,1,612,720,5.666667
171,1,612,720,5.7
172,1,605,759,5.733333
173,1,600,792,5.766667
174,1,607,766,5.8
175,1,615,698,5.833333
176,1,627,650,5.866667
177,1,630,648,5.9
178,1,643,605,5.933333
179,1,649,568,5.966667
180,1,658,540,6.0
181,1,660,515,6.033333
182,1,669,497,6.066667
183,1,669,496,6.1
184,1,675,481,6.133333
185,1,683,465,6.166667
186,1,688,459,6.2
187,1,695,450,6.233333
188,1,698,444,6.266667
189,1,698,444,6.3
190,1,705,442,6.333333
191,1,710,439,6.366667
192,1,713,444,6.4
193,1,720,444,6.433333
194,1,720,449,6.466667
195,1,724,450,6.5
196,1,729,459,6.533333
197,1,733,463,6.566667
198,1,735,474,6.6
199,1,743,485,6.633333
200,1,753,491,6.666667
201,1,755,493,6.7
202,1,787,476,6.733333
203,1,825,459,6.766667
204,1,855,444,6.8
205,1,883,433,6.833333
206,1,907,424,6.866667
207,1,907,424,6.9
208,1,933,418,6.933333
209,1,958,413,6.966667
210,1,980,413,7.0
211,1,1003,413,7.033333
212,1,1020,418,7.066667
213,1,1020,418,7.1
214,1,1043,421,7.133333
215,1,1063,428,7.166667
216,1,1080,435,7.2
217,1,1100,447,7.233333
218,1,1117,459,7.266667
219,1,1119,459,7.3
220,1,1133,470,7.333333
221,1,1149,488,7.366667
222,1,1163,504,7.4
223,1,1181,522,7.433333
224,1,1193,540,7.466667
225,1,1198,540,7.5
226,1,1209,564,7.533333
227,1,1223,585,7.566667
228,1,1235,609,7.6
229,1,1243,614,7.633333
230,1,1252,570,7.666667
231,1,1250,568,7.7
232,1,1245,534,7.733333
233,1,1245,513,7.766667
234,1,1243,491,7.8
235,1,1241,472,7.833333
236,1,1245,455,7.866667
237,1,1245,450,7.9
238,1,1245,435,7.933333
239,1,1250,424,7.966667
240,1,1250,413,8.0
241,1,1254,406,8.033333
242,1,1254,398,8.066667
243,1,1254,398,8.1
244,1,1254,398,8.133333
245,1,1255,398,8.166667
246,1,1258,398,8.2
247,1,1258,398,8.233333
248,1,1261,406,8.266667
249,1,1261,406,8.3
250,1,1261,413,8.333333
251,1,1261,421,8.366667
252,1,1265,428,8.4
253,1,1265,442,8.433333
254,1,1269,455,8.466667
255,1,1269,457,8.5
256,1,1269,468,8.533333
257,1,1267,481,8.566667
258,1,1222,468,8.6
259,1,1175,446,8.633333
260,1,1144,433,8.666667
261,1,1141,431,8.7
262,1,1108,421,8.733333
263,1,1075,411,8.766667
264,1,1046,406,8.8
265,1,1018,398,8.833333
266,1,990,398,8.866667
267,1,990,398,8.9
268,1,962,398,8.933333
269,1,939,400,8.966667
270,1,913,406,9.0
271,1,890,410,9.033333
272,1,870,418,9.066667
273,1,870,420,9.1
274,1,848,428,9.133333
275,1,825,439,9.166667
276,1,808,450,9.2
277,1,788,465,9.233333
278,1,769,481,9.266667
279,1,769,481,9.3
280,1,750,499,9.333333
281,1,735,519,9.366667
282,1,717,537,9.4
283,1,703,559,9.433333
284,1,690,579,9.466667
285,1,690,581,9.5
286,1,675,605,9.533333
287,1,660,627,9.566667
288,1,649,653,9.6
289,1,643,659,9.633333
290,1,645,613,9.666667
291,1,645,613,9.7
292,1,645,585,9.733333
293,1,645,561,9.766667
294,1,643,537,9.8
295,1,645,519,9.833333
296,1,649,506,9.866667
297,1,649,504,9.9
298,1,649,488,9.933333
299,1,649,478,9.966667
300,1,652,470,10.0
301,1,653,463,10.033333
302,1,656,459,10.066667
303,1,658,459,10.1
304,1,660,459,10.133333
305,1,660,459,10.166667
306,1,664,459,10.2
307,1,667,460,10.233333
308,1,669,465,10.266667
309,1,671,465,10.3
310,1,675,469,10.333333
311,1,679,477,10.366667
312,1,683,486,10.4
313,1,687,496,10.433333
314,1,690,510,10.466667
315,1,690,511,10.5
316,1,690,524,10.533333
317,1,694,540,10.566667
318,0,0,0,10.6
319,0,0,0,10.633333
320,0,0,0,10.666667
321,0,0,0,10.7
322,0,0,0,10.733333
323,0,0,0,10.766667
324,0,0,0,10.8
