Frame,Visibility,X,Y,Time
0,1,895,447,0.0
1,1,896,455,0.033333
2,1,889,468,0.066667
3,1,888,480,0.1
4,1,885,493,0.133333
5,1,885,508,0.166667
6,1,885,510,0.2
7,1,885,525,0.233333
8,1,882,544,0.266667
9,1,882,563,0.3
10,1,859,496,0.333333
11,1,844,454,0.366667
12,1,844,452,0.4
13,1,829,418,0.433333
14,1,818,391,0.466667
15,1,808,369,0.5
16,1,799,350,0.533333
17,1,793,339,0.566667
18,1,793,335,0.6
19,1,784,328,0.633333
20,1,780,315,0.666667
21,1,773,312,0.7
22,1,769,309,0.733333
23,1,766,309,0.766667
24,1,766,309,0.8
25,1,762,307,0.833333
26,1,804,286,0.866667
27,1,836,264,0.9
28,1,866,248,0.933333
29,1,890,240,0.966667
30,1,890,238,1.0
31,1,915,230,1.033333
32,1,934,223,1.066667
33,1,954,218,1.1
34,1,973,218,1.133333
35,1,990,218,1.166667
36,1,990,218,1.2
37,1,1006,221,1.233333
38,1,1020,224,1.266667
39,1,1031,230,1.3
40,1,1043,241,1.333333
41,1,1058,248,1.366667
42,1,1061,251,1.4
43,1,1072,264,1.433333
44,1,1080,275,1.466667
45,1,1093,293,1.5
46,1,1103,309,1.533333
47,1,1110,328,1.566667
48,1,1115,328,1.6
49,1,1123,346,1.633333
50,1,1130,369,1.666667
51,1,1138,391,1.7
52,1,1144,413,1.733333
53,1,1153,439,1.766667
54,1,1153,437,1.8
55,1,1160,465,1.833333
56,1,1163,496,1.866667
57,1,1170,525,1.9
58,1,1179,555,1.933333
59,1,1183,583,1.966667
60,1,1183,581,2.0
61,1,1177,515,2.033333
62,1,1170,459,2.066667
63,1,1168,424,2.1
64,1,1163,398,2.133333
65,1,1162,384,2.166667
66,1,1160,379,2.2
67,1,1160,369,2.233333
68,1,1160,361,2.266667
69,1,1155,354,2.3
70,1,1155,346,2.333333
71,1,1155,346,2.366667
72,1,1155,346,2.4
73,1,1155,346,2.433333
74,1,1170,365,2.466667
75,1,1185,384,2.5
76,1,1193,406,2.533333
77,1,1205,421,2.566667
78,1,1205,423,2.6
79,1,1213,439,2.633333
80,1,1220,459,2.666667
81,1,1225,476,2.7
82,1,1230,496,2.733333
83,1,1238,515,2.766667
84,1,1238,515,2.8
85,1,1243,534,2.833333
86,1,1245,555,2.866667
87,1,1254,579,2.9
88,1,1254,600,2.933333
89,1,1256,622,2.966667
90,1,1252,574,3.0
91,1,1244,515,3.033333
92,1,1243,470,3.066667
93,1,1238,444,3.1
94,1,1235,421,3.133333
95,1,1230,406,3.166667
96,1,1230,405,3.2
97,1,1230,391,3.233333
98,1,1228,384,3.266667
99,1,1223,375,3.3
100,1,1223,375,3.333333
101,1,1223,373,3.366667
102,1,1223,373,3.4
103,1,1220,373,3.433333
104,1,1220,375,3.466667
105,1,1220,375,3.5
106,1,1220,384,3.533333
107,1,1220,379,3.566667
108,1,1220,379,3.6
109,1,1220,379,3.633333
110,1,1220,387,3.666667
111,1,1220,395,3.7
112,1,1220,403,3.733333
113,1,1220,410,3.766667
114,1,1220,413,3.8
115,1,1220,421,3.833333
116,1,1220,433,3.866667
117,1,1220,447,3.9
118,1,1220,463,3.933333
119,1,1220,478,3.966667
120,1,1217,481,4.0
121,1,1215,496,4.033333
122,1,1215,515,4.066667
123,1,1215,534,4.1
124,1,1215,555,4.133333
125,1,1213,574,4.166667
126,1,1213,577,4.2
127,1,1213,598,4.233333
128,1,1211,624,4.266667
129,1,1209,646,4.3
130,1,1126,559,4.333333
131,1,1086,527,4.366667
132,1,1062,505,4.4
133,1,1047,495,4.433333
134,1,1042,493,4.466667
135,1,1035,506,4.5
136,1,1033,522,4.533333
137,1,1025,535,4.566667
138,1,1022,540,4.6
139,1,1018,553,4.633333
140,1,1013,568,4.666667
141,1,1006,583,4.7
142,1,1003,600,4.733333
143,1,999,622,4.766667
144,1,999,624,4.8
145,1,990,644,4.833333
146,1,988,662,4.866667
147,1,987,664,4.9
148,0,0,0,4.933333
149,0,0,0,4.966667
150,0,0,0,5.0
151,0,0,0,5.033333
152,0,0,0,5.066667
153,0,0,0,5.1
154,0,0,0,5.133333
155,0,0,0,5.166667
156,0,0,0,5.2
157,0,0,0,5.233333
158,0,0,0,5.266667
159,0,0,0,5.3
160,0,0,0,5.333333
