Frame,Visibility,X,Y,Time
0,1,847,158,0.0
1,1,847,158,0.033333
2,1,837,162,0.066667
3,1,829,166,0.1
4,1,825,172,0.133333
5,1,818,178,0.166667
6,1,819,181,0.2
7,1,810,188,0.233333
8,1,807,195,0.266667
9,1,803,207,0.3
10,1,795,223,0.333333
11,1,795,224,0.366667
12,1,788,253,0.4
13,1,789,253,0.433333
14,1,784,267,0.466667
15,1,783,283,0.5
16,1,783,283,0.533333
17,1,825,307,0.566667
18,1,848,315,0.6
19,1,848,315,0.633333
20,1,870,326,0.666667
21,1,868,324,0.7
22,1,900,348,0.733333
23,1,915,361,0.766667
24,1,923,373,0.8
25,1,927,373,0.833333
26,1,930,371,0.866667
27,1,952,400,0.9
28,1,960,418,0.933333
29,1,969,435,0.966667
30,1,980,452,1.0
31,1,980,452,1.033333
32,1,988,474,1.066667
33,1,995,496,1.1
34,1,1003,519,1.133333
35,1,1010,540,1.166667
36,1,1010,540,1.2
37,1,1013,559,1.233333
38,1,969,530,1.266667
39,1,945,508,1.3
40,1,919,488,1.333333
41,1,919,488,1.366667
42,1,903,472,1.4
43,1,890,460,1.433333
44,1,873,457,1.466667
45,1,855,449,1.5
46,1,855,449,1.533333
47,1,830,447,1.566667
48,1,818,447,1.6
49,1,815,447,1.633333
50,1,808,450,1.666667
51,1,806,450,1.7
52,1,784,459,1.733333
53,1,777,466,1.766667
54,1,769,478,1.8
55,1,769,478,1.833333
56,1,768,478,1.866667
57,1,750,499,1.9
58,1,746,511,1.933333
59,1,740,525,1.966667
60,1,735,540,2.0
61,1,735,543,2.033333
62,1,729,559,2.066667
63,1,723,564,2.1
64,1,724,485,2.133333
65,1,724,426,2.166667
66,1,724,426,2.2
67,1,724,382,2.233333
68,1,727,339,2.266667
69,1,729,300,2.3
70,1,729,271,2.333333
71,1,729,271,2.366667
72,1,729,221,2.4
73,1,729,221,2.433333
74,1,729,200,2.466667
75,1,729,182,2.5
76,1,729,182,2.533333
77,1,733,158,2.566667
78,1,733,148,2.6
79,1,733,148,2.633333
80,1,733,139,2.666667
81,1,733,139,2.7
82,1,735,135,2.733333
83,1,735,135,2.766667
84,1,735,136,2.8
85,1,735,136,2.833333
86,1,735,136,2.866667
87,1,735,148,2.9
88,1,735,158,2.933333
89,1,735,168,2.966667
90,1,735,182,3.0
91,1,735,182,3.033333
92,1,733,198,3.066667
93,1,733,218,3.1
94,1,733,238,3.133333
95,1,733,260,3.166667
96,1,733,260,3.2
97,1,733,286,3.233333
98,1,733,304,3.266667
99,1,733,335,3.3
100,1,733,361,3.333333
101,1,733,361,3.366667
102,1,733,421,3.4
103,1,733,421,3.433333
104,1,733,450,3.466667
105,1,733,485,3.5
106,1,735,483,3.533333
107,1,774,464,3.566667
108,1,832,449,3.6
109,1,910,443,3.633333
110,1,964,439,3.666667
111,1,999,437,3.7
112,1,1028,435,3.733333
113,1,1055,435,3.766667
114,1,1075,439,3.8
115,1,1078,439,3.833333
116,1,1095,444,3.866667
117,1,1110,450,3.9
118,1,1126,459,3.933333
119,1,1138,460,3.966667
120,1,1140,463,4.0
121,1,1149,474,4.033333
122,1,1160,483,4.066667
123,1,1170,496,4.1
124,1,1178,506,4.133333
125,1,1180,508,4.166667
126,1,1198,533,4.2
127,1,1198,533,4.233333
128,1,1207,548,4.266667
129,1,1213,555,4.3
130,1,1215,555,4.333333
131,1,1218,546,4.366667
132,1,1222,542,4.4
133,1,1222,540,4.433333
134,1,1223,540,4.466667
135,1,1223,540,4.5
136,1,1213,555,4.533333
