Frame,Visibility,X,Y,Time
0,1,668,249,0.0
1,1,670,246,0.033333
2,1,670,246,0.066667
3,1,681,225,0.1
4,1,681,225,0.133333
5,1,690,203,0.166667
6,1,700,190,0.2
7,1,705,177,0.233333
8,1,713,170,0.266667
9,1,718,165,0.3
10,1,720,162,0.333333
11,1,725,157,0.366667
12,1,730,156,0.4
13,1,735,152,0.433333
14,1,740,153,0.466667
15,1,743,153,0.5
16,1,746,156,0.533333
17,1,748,158,0.566667
18,1,753,161,0.6
19,1,755,165,0.633333
20,1,760,175,0.666667
21,1,763,182,0.7
22,1,763,182,0.733333
23,1,766,192,0.766667
24,1,770,203,0.8
25,1,770,216,0.833333
26,1,775,230,0.866667
27,1,775,246,0.9
28,1,776,246,0.933333
29,1,778,261,0.966667
30,1,780,278,1.0
31,1,783,296,1.033333
32,1,783,316,1.066667
33,1,780,313,1.1
34,1,778,315,1.133333
35,1,775,301,1.166667
36,1,770,296,1.2
37,1,768,291,1.233333
38,1,768,291,1.266667
39,1,766,290,1.3
40,1,766,291,1.333333
41,1,766,291,1.366667
42,1,766,293,1.4
43,1,766,296,1.433333
44,1,763,301,1.466667
45,1,763,306,1.5
46,1,763,306,1.533333
47,1,763,311,1.566667
48,1,763,317,1.6
49,1,763,325,1.633333
50,1,763,333,1.666667
51,1,763,341,1.7
52,1,763,341,1.733333
53,1,763,343,1.766667
54,1,770,330,1.8
55,1,766,303,1.833333
56,1,766,301,1.866667
57,1,768,293,1.9
58,1,768,293,1.933333
59,1,768,288,1.966667
60,1,768,283,2.0
61,1,770,278,2.033333
62,1,770,275,2.066667
63,1,770,272,2.1
64,1,770,272,2.133333
65,1,770,272,2.166667
66,1,771,275,2.2
67,1,771,277,2.233333
68,1,773,281,2.266667
69,1,773,285,2.3
70,1,771,285,2.333333
71,1,770,293,2.366667
72,1,770,301,2.4
73,1,770,307,2.433333
74,1,770,320,2.466667
75,1,770,330,2.5
76,1,757,327,2.533333
77,1,728,313,2.566667
78,1,696,292,2.6
79,1,665,276,2.633333
80,1,640,265,2.666667
81,1,621,256,2.7
82,1,605,251,2.733333
83,1,605,249,2.766667
84,1,591,246,2.8
85,1,577,246,2.833333
86,1,568,243,2.866667
87,1,558,243,2.9
88,1,550,246,2.933333
89,1,547,246,2.966667
90,1,535,246,3.0
91,1,520,251,3.033333
92,1,507,253,3.066667
93,1,495,258,3.1
94,1,490,262,3.133333
95,1,487,265,3.166667
96,1,480,270,3.2
97,1,472,277,3.233333
98,1,465,285,3.266667
99,1,457,296,3.3
100,1,452,303,3.333333
101,1,452,304,3.366667
102,1,448,316,3.4
103,1,441,325,3.433333
104,1,435,341,3.466667
105,1,430,352,3.5
106,1,427,368,3.533333
107,1,425,368,3.566667
108,1,420,386,3.6
109,1,417,400,3.633333
110,1,412,418,3.666667
111,1,407,438,3.7
112,1,405,455,3.733333
113,1,405,453,3.766667
114,1,432,441,3.8
115,1,465,390,3.833333
116,1,497,357,3.866667
117,1,523,331,3.9
118,1,533,316,3.933333
119,1,550,303,3.966667
120,1,568,291,4.0
121,1,581,283,4.033333
122,1,597,272,4.066667
123,1,610,265,4.1
124,1,621,261,4.133333
125,1,621,261,4.166667
126,1,632,256,4.2
127,1,643,256,4.233333
128,1,653,256,4.266667
129,1,660,256,4.3
130,1,668,256,4.333333
131,1,670,256,4.366667
132,1,678,261,4.4
133,1,685,265,4.433333
134,1,691,270,4.466667
135,1,700,275,4.5
136,1,705,283,4.533333
137,1,705,283,4.566667
138,1,686,262,4.6
139,1,670,240,4.633333
140,1,656,226,4.666667
141,1,640,211,4.7
142,1,628,201,4.733333
143,1,627,201,4.766667
144,1,615,193,4.8
145,1,605,185,4.833333
146,1,592,182,4.866667
147,1,585,181,4.9
148,1,577,181,4.933333
149,1,576,181,4.966667
150,1,565,181,5.0
151,1,558,182,5.033333
152,1,550,185,5.066667
153,1,542,191,5.1
154,1,535,195,5.133333
155,1,535,195,5.166667
156,1,525,203,5.2
157,1,520,212,5.233333
158,1,512,222,5.266667
159,1,505,235,5.3
160,1,498,247,5.333333
161,1,497,248,5.366667
162,1,490,262,5.4
163,1,486,277,5.433333
164,1,480,295,5.466667
165,1,472,312,5.5
166,1,467,330,5.533333
167,1,467,328,5.566667
168,1,490,262,5.6
