Frame,Visibility,X,Y,Time
0,1,625,251,0.0
1,1,615,185,0.033333
2,1,605,129,0.066667
3,1,595,82,0.1
4,1,590,46,0.133333
5,1,590,46,0.166667
6,1,582,13,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,1,460,12,1.266667
39,1,457,32,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,1,448,100,1.433333
44,1,446,123,1.466667
45,1,442,147,1.5
46,1,441,171,1.533333
47,1,441,171,1.566667
48,1,437,198,1.6
49,1,435,220,1.633333
50,1,435,248,1.666667
51,1,432,272,1.7
52,1,430,298,1.733333
53,1,430,298,1.766667
54,1,427,325,1.8
55,1,427,348,1.833333
56,1,497,322,1.866667
57,1,540,301,1.9
58,1,556,291,1.933333
59,1,574,284,1.966667
60,1,595,278,2.0
61,1,618,272,2.033333
62,1,640,265,2.066667
63,1,656,262,2.1
64,1,668,261,2.133333
65,1,668,262,2.166667
66,1,680,261,2.2
67,1,691,262,2.233333
68,1,701,265,2.266667
69,1,711,270,2.3
70,1,718,272,2.333333
71,1,718,275,2.366667
72,1,725,280,2.4
73,1,733,285,2.433333
74,1,741,293,2.466667
75,1,746,301,2.5
76,1,750,307,2.533333
77,1,750,307,2.566667
78,1,757,317,2.6
79,1,763,320,2.633333
80,1,770,306,2.666667
81,1,775,296,2.7
82,1,778,288,2.733333
83,1,780,288,2.766667
84,1,780,285,2.8
85,1,783,285,2.833333
86,1,786,285,2.866667
87,1,788,285,2.9
88,1,791,285,2.933333
89,1,791,285,2.966667
90,1,795,288,3.0
91,1,795,291,3.033333
92,1,798,296,3.066667
93,1,800,303,3.1
94,1,803,311,3.133333
95,1,803,312,3.166667
96,1,806,320,3.2
97,1,806,330,3.233333
98,1,808,341,3.266667
99,1,808,352,3.3
100,1,811,365,3.333333
101,1,811,367,3.366667
102,1,811,381,3.4
103,1,813,396,3.433333
104,1,813,410,3.466667
105,1,815,427,3.5
106,1,815,446,3.533333
107,1,815,445,3.566667
108,1,806,379,3.6
109,1,800,299,3.633333
110,1,793,237,3.666667
111,1,788,188,3.7
112,1,785,148,3.733333
113,1,785,148,3.766667
114,1,780,113,3.8
115,1,775,82,3.833333
116,1,773,60,3.866667
117,1,770,38,3.9
118,1,768,21,3.933333
119,1,768,21,3.966667
120,1,766,6,4.0
121,0,0,0,4.033333
122,0,0,0,4.066667
123,0,0,0,4.1
124,0,0,0,4.133333
125,0,0,0,4.166667
126,0,0,0,4.2
127,0,0,0,4.233333
128,0,0,0,4.266667
129,0,0,0,4.3
130,0,0,0,4.333333
131,0,0,0,4.366667
132,0,0,0,4.4
133,0,0,0,4.433333
134,0,0,0,4.466667
135,0,0,0,4.5
136,0,0,0,4.533333
137,0,0,0,4.566667
138,0,0,0,4.6
139,0,0,0,4.633333
140,0,0,0,4.666667
141,0,0,0,4.7
142,0,0,0,4.733333
143,0,0,0,4.766667
144,1,738,10,4.8
145,1,738,21,4.833333
146,1,735,31,4.866667
147,1,735,46,4.9
148,1,735,58,4.933333
149,1,735,58,4.966667
150,1,735,71,5.0
151,1,733,86,5.033333
152,1,735,100,5.066667
153,1,741,100,5.1
154,1,741,100,5.133333
155,1,747,103,5.166667
156,1,751,105,5.2
157,1,755,108,5.233333
158,1,760,112,5.266667
159,1,761,116,5.3
160,1,763,116,5.333333
161,1,766,121,5.366667
162,1,768,128,5.4
163,1,770,136,5.433333
164,1,770,145,5.466667
165,1,773,156,5.5
166,1,773,156,5.533333
167,1,773,165,5.566667
168,1,775,178,5.6
169,1,775,191,5.633333
170,1,776,203,5.666667
171,1,778,217,5.7
172,1,778,217,5.733333
173,1,778,236,5.766667
174,1,778,251,5.8
175,1,780,268,5.833333
176,1,780,285,5.866667
177,1,780,306,5.9
178,1,780,304,5.933333
179,1,740,294,5.966667
180,1,693,284,6.0
181,1,658,282,6.033333
182,1,628,281,6.066667
183,1,608,278,6.1
184,1,607,278,6.133333
185,1,587,275,6.166667
186,1,572,275,6.2
187,1,560,278,6.233333
188,1,550,281,6.266667
189,1,542,283,6.3
190,1,540,283,6.333333
191,1,532,288,6.366667
192,1,523,293,6.4
193,1,515,298,6.433333
194,1,510,306,6.466667
