Frame,Visibility,X,Y,Time
0,1,887,468,0.0
1,1,913,441,0.033333
2,1,933,412,0.066667
3,1,952,382,0.1
4,1,962,361,0.133333
5,1,975,342,0.166667
6,1,988,327,0.2
7,1,990,327,0.233333
8,1,998,312,0.266667
9,1,1011,300,0.3
10,1,1020,293,0.333333
11,1,1033,289,0.366667
12,1,1040,286,0.4
13,1,1042,286,0.433333
14,1,1050,286,0.466667
15,1,1058,288,0.5
16,1,1065,293,0.533333
17,1,1073,298,0.566667
18,1,1080,304,0.6
19,1,1082,304,0.633333
20,1,1090,315,0.666667
21,1,1095,328,0.7
22,1,1103,342,0.733333
23,1,1110,358,0.766667
24,1,1119,375,0.8
25,1,1119,375,0.833333
26,1,1123,395,0.866667
27,1,1126,415,0.9
28,1,1133,439,0.933333
29,1,1138,463,0.966667
30,1,1141,488,1.0
31,1,1141,488,1.033333
32,1,1106,408,1.066667
33,1,1058,290,1.1
34,1,1025,211,1.133333
35,1,999,150,1.166667
36,1,975,106,1.2
37,1,975,106,1.233333
38,1,958,69,1.266667
39,1,945,39,1.3
40,1,930,15,1.333333
41,1,922,5,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,0,0,0,1.833333
56,0,0,0,1.866667
57,0,0,0,1.9
58,0,0,0,1.933333
59,1,845,9,1.966667
60,1,845,20,2.0
61,1,845,24,2.033333
62,1,840,34,2.066667
63,1,840,54,2.1
64,1,840,69,2.133333
65,1,840,87,2.166667
66,1,840,106,2.2
67,1,840,106,2.233333
68,1,840,124,2.266667
69,1,838,144,2.3
70,1,838,166,2.333333
71,1,881,247,2.366667
72,1,930,328,2.4
73,1,933,328,2.433333
74,1,975,391,2.466667
75,1,1003,439,2.5
76,1,1025,485,2.533333
77,1,1025,491,2.566667
78,1,1028,496,2.6
79,1,1028,499,2.633333
80,1,1033,511,2.666667
81,1,1035,525,2.7
82,1,1037,540,2.733333
83,1,1040,559,2.766667
84,1,1043,579,2.8
85,1,1043,579,2.833333
86,1,1040,598,2.866667
87,1,1043,616,2.9
88,1,1043,638,2.933333
89,1,1043,633,2.966667
90,1,1040,629,3.0
91,1,1040,629,3.033333
92,1,1040,627,3.066667
93,1,1040,624,3.1
94,1,1040,624,3.133333
95,1,1035,624,3.166667
96,1,1035,624,3.2
97,1,1035,624,3.233333
98,1,1033,627,3.266667
99,1,1028,633,3.3
100,1,1027,633,3.333333
101,1,1037,624,3.366667
