Frame,Visibility,X,Y,Time
0,1,593,307,0.0
1,1,589,320,0.033333
2,1,581,355,0.066667
3,1,608,349,0.1
4,1,636,340,0.133333
5,1,616,331,0.166667
6,1,602,320,0.2
7,1,589,308,0.233333
8,1,582,301,0.266667
9,1,572,293,0.3
10,1,565,286,0.333333
11,1,560,283,0.366667
12,1,557,285,0.4
13,1,553,280,0.433333
14,1,547,290,0.466667
15,1,546,291,0.5
16,1,539,300,0.533333
17,1,526,316,0.566667
18,1,529,317,0.6
19,1,531,321,0.633333
20,1,515,317,0.666667
21,1,511,311,0.7
22,1,506,310,0.733333
23,1,507,310,0.766667
24,1,505,310,0.8
25,1,495,301,0.833333
26,1,493,288,0.866667
27,1,487,283,0.9
28,1,482,278,0.933333
29,1,480,275,0.966667
30,1,480,272,1.0
31,1,475,272,1.033333
32,1,470,272,1.066667
33,1,468,272,1.1
34,1,465,275,1.133333
35,1,462,281,1.166667
36,1,460,281,1.2
37,1,457,285,1.233333
38,1,455,293,1.266667
39,1,452,301,1.3
40,1,450,311,1.333333
41,1,450,320,1.366667
42,1,448,320,1.4
43,1,446,330,1.433333
44,1,442,346,1.466667
45,1,436,257,1.5
46,1,445,251,1.533333
47,1,445,210,1.566667
48,1,445,208,1.6
49,1,446,176,1.633333
50,1,446,461,1.666667
51,1,446,132,1.7
52,1,435,506,1.733333
53,1,446,108,1.766667
54,1,447,106,1.8
55,1,448,97,1.833333
56,1,448,91,1.866667
57,1,450,86,1.9
58,1,450,82,1.933333
59,1,452,82,1.966667
60,1,452,82,2.0
61,1,452,82,2.033333
62,1,455,82,2.066667
63,1,455,86,2.1
64,1,457,88,2.133333
65,1,457,92,2.166667
66,1,460,92,2.2
67,1,460,97,2.233333
68,1,463,103,2.266667
69,1,465,111,2.3
70,1,465,120,2.333333
71,1,468,128,2.366667
72,1,468,128,2.4
73,1,470,137,2.433333
74,1,472,148,2.466667
75,1,488,171,2.5
76,1,518,203,2.533333
77,1,537,218,2.566667
78,1,551,235,2.6
79,1,565,253,2.633333
80,1,581,272,2.666667
81,1,595,291,2.7
82,1,610,311,2.733333
83,1,622,328,2.766667
84,1,622,328,2.8
85,1,635,346,2.833333
86,1,646,365,2.866667
87,1,656,383,2.9
88,1,663,400,2.933333
89,1,671,421,2.966667
90,1,673,421,3.0
91,1,680,438,3.033333
92,1,691,412,3.066667
93,1,693,357,3.1
94,1,698,320,3.133333
95,1,701,290,3.166667
96,1,701,291,3.2
97,1,705,265,3.233333
98,1,705,246,3.266667
99,1,711,230,3.3
100,1,711,217,3.333333
101,1,713,206,3.366667
102,1,713,206,3.4
103,1,715,198,3.433333
104,1,715,193,3.466667
105,1,718,188,3.5
106,1,721,185,3.533333
107,1,721,182,3.566667
108,1,723,182,3.6
109,1,723,182,3.633333
110,1,725,182,3.666667
111,1,725,185,3.7
112,1,728,188,3.733333
113,1,730,192,3.766667
114,1,730,195,3.8
115,1,728,201,3.833333
116,1,722,212,3.866667
117,1,708,226,3.9
118,1,691,246,3.933333
119,1,676,265,3.966667
120,1,667,278,4.0
121,1,658,293,4.033333
122,1,650,311,4.066667
123,1,643,325,4.1
124,1,636,341,4.133333
125,1,628,357,4.166667
126,1,628,357,4.2
127,1,622,376,4.233333
128,1,617,390,4.266667
129,1,635,361,4.3
130,1,640,330,4.333333
131,1,650,306,4.366667
132,1,653,293,4.4
133,1,660,281,4.433333
134,1,655,257,4.466667
135,1,639,240,4.5
136,1,629,262,4.533333
137,1,637,237,4.566667
138,1,614,205,4.6
139,1,609,178,4.633333
140,1,635,205,4.666667
141,1,647,218,4.7
142,1,654,237,4.733333
143,1,667,245,4.766667
144,1,680,249,4.8
145,1,693,254,4.833333
146,1,698,259,4.866667
147,1,700,260,4.9
148,1,699,263,4.933333
149,1,701,266,4.966667
150,1,695,270,5.0
151,1,695,270,5.033333
152,1,688,278,5.066667
153,1,680,285,5.1
154,1,675,291,5.133333
155,1,668,301,5.166667
156,1,663,311,5.2
157,1,663,311,5.233333
158,1,656,320,5.266667
159,1,650,333,5.3
160,1,646,346,5.333333
161,1,641,357,5.366667
162,1,636,376,5.4
163,1,636,376,5.433333
164,1,630,390,5.466667
165,1,628,403,5.5
166,1,623,423,5.533333
167,1,613,411,5.566667
168,1,605,362,5.6
169,1,605,362,5.633333
170,1,595,310,5.666667
171,1,585,270,5.7
172,1,580,240,5.733333
173,1,572,211,5.766667
174,1,568,188,5.8
175,1,567,185,5.833333
176,1,563,168,5.866667
177,1,560,152,5.9
178,1,555,137,5.933333
179,1,553,126,5.966667
180,1,550,120,6.0
181,1,550,118,6.033333
182,1,547,111,6.066667
183,1,545,105,6.1
184,1,542,100,6.133333
185,1,542,96,6.166667
186,1,540,96,6.2
187,1,540,96,6.233333
188,1,540,96,6.266667
189,1,540,96,6.3
190,1,538,97,6.333333
191,1,538,100,6.366667
192,1,538,105,6.4
193,1,538,105,6.433333
194,1,538,111,6.466667
195,1,538,116,6.5
196,1,538,123,6.533333
197,1,538,131,6.566667
198,1,538,140,6.6
199,1,538,141,6.633333
200,1,538,150,6.666667
201,1,543,171,6.7
202,1,567,206,6.733333
203,1,583,236,6.766667
204,1,597,265,6.8
205,1,598,266,6.833333
206,1,610,288,6.866667
207,1,621,311,6.9
208,1,628,330,6.933333
209,1,636,351,6.966667
210,1,643,370,7.0
211,1,643,371,7.033333
212,1,650,388,7.066667
213,1,656,408,7.1
214,1,660,425,7.133333
215,1,658,408,7.166667
216,1,650,371,7.2
217,1,650,371,7.233333
218,1,645,344,7.266667
219,1,637,320,7.3
220,1,632,301,7.333333
221,1,630,285,7.366667
222,1,626,275,7.4
223,1,627,275,7.433333
224,1,625,267,7.466667
225,1,626,264,7.5
226,1,627,262,7.533333
227,1,626,259,7.566667
228,1,627,255,7.6
229,1,625,245,7.633333
230,1,642,265,7.666667
231,1,644,261,7.7
232,1,635,258,7.733333
233,1,636,243,7.766667
234,1,617,255,7.8
235,1,615,272,7.833333
236,1,624,285,7.866667
237,1,629,294,7.9
238,1,637,301,7.933333
239,1,646,311,7.966667
240,1,656,322,8.0
241,1,656,322,8.033333
242,1,670,336,8.066667
243,1,683,346,8.1
244,1,693,356,8.133333
245,1,703,367,8.166667
246,1,711,377,8.2
247,1,712,380,8.233333
248,1,721,390,8.266667
249,1,730,367,8.3
250,1,721,330,8.333333
251,1,721,306,8.366667
252,1,721,285,8.4
253,1,721,283,8.433333
254,1,721,265,8.466667
255,1,721,253,8.5
256,1,721,243,8.533333
257,1,721,236,8.566667
258,1,721,230,8.6
259,1,721,227,8.633333
260,1,721,225,8.666667
261,1,723,223,8.7
262,1,725,222,8.733333
263,1,723,226,8.766667
