Frame,Visibility,X,Y,Time
0,1,627,280,0.0
1,1,632,277,0.033333
2,1,632,275,0.066667
3,1,637,272,0.1
4,1,640,270,0.133333
5,1,645,267,0.166667
6,1,648,270,0.2
7,1,653,270,0.233333
8,1,653,270,0.266667
9,1,655,276,0.3
10,1,660,277,0.333333
11,1,663,285,0.366667
12,1,665,291,0.4
13,1,670,301,0.433333
14,1,670,301,0.466667
15,1,673,307,0.5
16,1,675,317,0.533333
17,1,678,330,0.566667
18,1,680,341,0.6
19,1,683,352,0.633333
20,1,683,352,0.666667
21,1,700,301,0.7
22,1,703,258,0.733333
23,1,711,226,0.766667
24,1,718,195,0.8
25,1,723,175,0.833333
26,1,723,173,0.866667
27,1,728,156,0.9
28,1,733,137,0.933333
29,1,736,126,0.966667
30,1,741,116,1.0
31,1,743,106,1.033333
32,1,746,105,1.066667
33,1,748,100,1.1
34,1,750,95,1.133333
35,1,753,91,1.166667
36,1,755,88,1.2
37,1,758,87,1.233333
38,1,760,87,1.266667
39,1,760,87,1.3
40,1,765,88,1.333333
41,1,766,91,1.366667
42,1,770,96,1.4
43,1,771,100,1.433333
44,1,773,100,1.466667
45,1,775,105,1.5
46,1,776,113,1.533333
47,1,780,121,1.566667
48,1,780,129,1.6
49,1,783,137,1.633333
50,1,783,140,1.666667
51,1,786,148,1.7
52,1,806,206,1.733333
53,1,820,246,1.766667
54,1,831,281,1.8
55,1,840,306,1.833333
56,1,840,306,1.866667
57,1,848,336,1.9
58,1,855,361,1.933333
59,1,863,383,1.966667
60,1,870,406,2.0
61,1,875,429,2.033333
62,1,875,427,2.066667
63,1,881,453,2.1
64,1,885,476,2.133333
65,1,891,496,2.166667
66,1,896,518,2.2
67,1,898,537,2.233333
68,1,900,552,2.266667
69,1,901,566,2.3
70,1,903,572,2.333333
71,1,906,574,2.366667
72,1,911,576,2.4
73,1,915,576,2.433333
74,1,916,577,2.466667
75,1,920,583,2.5
76,1,925,589,2.533333
77,1,927,596,2.566667
78,1,931,602,2.6
79,1,935,605,2.633333
80,1,936,605,2.666667
81,1,938,605,2.7
82,1,925,589,2.733333
