Frame,Visibility,X,Y,Time
0,1,618,345,0.0
1,1,619,341,0.033333
2,1,620,341,0.066667
3,1,620,341,0.1
4,1,625,325,0.133333
5,1,630,315,0.166667
6,1,632,305,0.2
7,1,637,301,0.233333
8,1,640,296,0.266667
9,1,640,293,0.3
10,1,643,291,0.333333
11,1,645,286,0.366667
12,1,648,285,0.4
13,1,650,285,0.433333
14,1,650,286,0.466667
15,1,653,288,0.5
16,1,656,291,0.533333
17,1,658,293,0.566667
18,1,660,298,0.6
19,1,663,303,0.633333
20,1,666,310,0.666667
21,1,667,311,0.7
22,1,668,320,0.733333
23,1,670,327,0.766667
24,1,668,328,0.8
25,1,651,317,0.833333
26,1,640,307,0.866667
27,1,640,306,0.9
28,1,636,296,0.933333
29,1,626,285,0.966667
30,1,615,281,1.0
31,1,608,278,1.033333
32,1,600,278,1.066667
33,1,598,275,1.1
34,1,591,275,1.133333
35,1,583,275,1.166667
36,1,576,278,1.2
37,1,570,281,1.233333
38,1,563,285,1.266667
39,1,563,285,1.3
40,1,555,291,1.333333
41,1,550,296,1.366667
42,1,542,304,1.4
43,1,536,313,1.433333
44,1,531,322,1.466667
45,1,531,322,1.5
46,1,525,333,1.533333
47,1,520,346,1.566667
48,1,515,357,1.6
49,1,510,373,1.633333
50,1,505,386,1.666667
51,1,505,387,1.7
52,1,500,403,1.733333
53,1,497,420,1.766667
54,1,500,413,1.8
55,1,531,322,1.833333
56,1,552,265,1.866667
57,1,552,266,1.9
58,1,568,223,1.933333
59,1,581,185,1.966667
60,1,592,156,2.0
61,1,605,129,2.033333
62,1,615,108,2.066667
63,1,615,108,2.1
64,1,626,88,2.133333
65,1,632,71,2.166667
66,1,640,58,2.2
67,1,650,46,2.233333
68,1,656,37,2.266667
69,1,658,36,2.3
70,1,666,28,2.333333
71,1,670,21,2.366667
72,1,678,16,2.4
73,1,685,13,2.433333
74,1,691,11,2.466667
75,1,691,11,2.5
76,1,696,11,2.533333
77,1,703,11,2.566667
78,1,708,13,2.6
79,1,715,16,2.633333
80,1,720,18,2.666667
81,1,721,21,2.7
82,1,725,25,2.733333
83,1,730,31,2.766667
84,1,735,37,2.8
85,1,741,46,2.833333
86,1,746,56,2.866667
87,1,746,56,2.9
88,1,750,63,2.933333
89,1,755,76,2.966667
90,1,758,86,3.0
91,1,763,97,3.033333
92,1,766,111,3.066667
93,1,766,109,3.1
94,1,780,171,3.133333
95,1,803,236,3.166667
96,1,815,275,3.2
97,1,823,306,3.233333
98,1,831,336,3.266667
99,1,831,335,3.3
100,1,838,361,3.333333
101,1,845,386,3.366667
102,1,851,410,3.4
103,1,855,435,3.433333
104,1,860,458,3.466667
105,1,860,458,3.5
106,1,863,480,3.533333
107,1,866,491,3.566667
108,1,860,431,3.6
109,1,856,395,3.633333
110,1,855,365,3.666667
111,1,855,365,3.7
112,1,853,341,3.733333
113,1,851,320,3.766667
114,1,851,304,3.8
115,1,851,291,3.833333
116,1,850,278,3.866667
117,1,850,277,3.9
118,1,848,266,3.933333
119,1,848,258,3.966667
120,1,848,253,4.0
121,1,848,248,4.033333
122,1,848,246,4.066667
123,1,848,245,4.1
124,1,846,243,4.133333
125,1,846,243,4.166667
126,1,846,243,4.2
127,1,846,246,4.233333
128,1,846,248,4.266667
129,1,848,251,4.3
130,1,848,255,4.333333
131,1,848,261,4.366667
132,1,848,265,4.4
133,1,848,275,4.433333
134,1,848,283,4.466667
135,1,848,285,4.5
136,1,848,293,4.533333
137,1,851,303,4.566667
138,1,851,316,4.6
139,1,848,307,4.633333
140,1,847,296,4.666667
141,1,847,296,4.7
142,1,846,285,4.733333
143,1,843,282,4.766667
144,1,840,278,4.8
145,1,838,272,4.833333
146,1,838,270,4.866667
147,1,838,270,4.9
148,1,838,268,4.933333
149,1,836,268,4.966667
150,1,836,270,5.0
151,1,836,270,5.033333
152,1,833,272,5.066667
153,1,833,275,5.1
154,1,831,278,5.133333
155,1,831,285,5.166667
156,1,831,293,5.2
157,1,831,301,5.233333
158,1,831,310,5.266667
159,1,831,311,5.3
160,1,833,320,5.333333
161,1,831,336,5.366667
162,1,831,348,5.4
163,1,831,361,5.433333
164,1,831,376,5.466667
165,1,831,376,5.5
166,1,806,335,5.533333
167,1,786,265,5.566667
168,1,766,216,5.6
169,1,748,171,5.633333
170,1,733,136,5.666667
171,1,733,135,5.7
172,1,721,103,5.733333
173,1,711,76,5.766667
174,1,701,52,5.8
175,1,691,31,5.833333
176,1,683,16,5.866667
177,1,683,16,5.9
178,1,675,3,5.933333
179,0,0,0,5.966667
180,0,0,0,6.0
181,0,0,0,6.033333
182,0,0,0,6.066667
183,0,0,0,6.1
184,0,0,0,6.133333
185,0,0,0,6.166667
186,0,0,0,6.2
187,0,0,0,6.233333
188,0,0,0,6.266667
189,0,0,0,6.3
190,0,0,0,6.333333
191,0,0,0,6.366667
192,0,0,0,6.4
193,0,0,0,6.433333
194,0,0,0,6.466667
195,0,0,0,6.5
196,0,0,0,6.533333
197,0,0,0,6.566667
198,0,0,0,6.6
199,0,0,0,6.633333
200,1,595,6,6.666667
201,1,595,6,6.7
202,1,595,18,6.733333
203,1,592,31,6.766667
204,1,591,45,6.8
205,1,590,56,6.833333
206,1,587,71,6.866667
207,1,587,72,6.9
208,1,585,86,6.933333
209,1,585,100,6.966667
210,1,581,136,7.0
211,1,572,168,7.033333
212,1,568,195,7.066667
213,1,568,195,7.1
214,1,565,217,7.133333
215,1,560,240,7.166667
216,1,555,261,7.2
217,1,553,281,7.233333
218,1,550,301,7.266667
219,1,550,301,7.3
220,1,547,320,7.333333
221,1,545,341,7.366667
222,1,542,361,7.4
223,1,540,381,7.433333
224,1,538,400,7.466667
225,1,540,400,7.5
226,1,536,421,7.533333
227,1,536,442,7.566667
228,1,532,461,7.6
229,1,537,446,7.633333
230,1,540,410,7.666667
231,1,542,409,7.7
232,1,545,380,7.733333
233,1,550,356,7.766667
234,1,555,336,7.8
235,1,560,317,7.833333
236,1,563,303,7.866667
237,1,563,301,7.9
238,1,565,291,7.933333
239,1,570,278,7.966667
240,1,572,270,8.0
241,1,576,262,8.033333
242,1,577,258,8.066667
243,1,580,258,8.1
244,1,583,253,8.133333
245,1,585,251,8.166667
246,1,587,251,8.2
247,1,591,251,8.233333
248,1,592,253,8.266667
249,1,595,253,8.3
250,1,595,256,8.333333
251,1,600,258,8.366667
252,1,603,265,8.4
253,1,605,270,8.433333
254,1,608,278,8.466667
255,1,608,278,8.5
256,1,610,285,8.533333
257,1,613,294,8.566667
258,1,615,306,8.6
259,1,618,316,8.633333
260,1,621,325,8.666667
261,1,621,325,8.7
262,1,635,305,8.733333
263,1,653,267,8.766667
264,1,668,236,8.8
265,1,688,201,8.833333
266,1,703,178,8.866667
267,1,703,178,8.9
268,1,715,158,8.933333
269,1,730,141,8.966667
270,1,743,126,9.0
271,1,755,113,9.033333
272,1,766,103,9.066667
273,1,766,103,9.1
274,1,775,95,9.133333
275,1,786,88,9.166667
276,1,795,82,9.2
277,1,806,78,9.233333
278,1,813,76,9.266667
279,1,815,78,9.3
280,1,823,75,9.333333
281,1,830,78,9.366667
282,1,840,80,9.4
283,1,846,86,9.433333
284,1,855,91,9.466667
285,1,856,91,9.5
286,1,861,100,9.533333
287,1,868,108,9.566667
288,1,875,120,9.6
289,1,880,131,9.633333
290,1,886,145,9.666667
291,1,886,142,9.7
292,1,891,157,9.733333
293,1,868,108,9.766667
