Frame,Visibility,X,Y,Time
0,1,603,388,0.0
1,1,605,390,0.033333
2,1,610,384,0.066667
3,1,615,362,0.1
4,1,617,346,0.133333
5,1,625,336,0.166667
6,1,631,330,0.2
7,1,632,328,0.233333
8,1,637,320,0.266667
9,1,640,315,0.3
10,1,645,311,0.333333
11,1,648,306,0.366667
12,1,650,306,0.4
13,1,653,304,0.433333
14,1,655,305,0.466667
15,1,660,306,0.5
16,1,663,307,0.533333
17,1,666,311,0.566667
18,1,670,317,0.6
19,1,670,317,0.633333
20,1,673,322,0.666667
21,1,675,328,0.7
22,1,668,301,0.733333
23,1,653,270,0.766667
24,1,646,248,0.8
25,1,646,248,0.833333
26,1,636,226,0.866667
27,1,628,208,0.9
28,1,621,193,0.933333
29,1,613,181,0.966667
30,1,607,171,1.0
31,1,605,171,1.033333
32,1,600,162,1.066667
33,1,595,156,1.1
34,1,587,150,1.133333
35,1,583,148,1.166667
36,1,577,148,1.2
37,1,577,148,1.233333
38,1,570,148,1.266667
39,1,565,150,1.3
40,1,560,153,1.333333
41,1,555,158,1.366667
42,1,550,162,1.4
43,1,550,165,1.433333
44,1,545,172,1.466667
45,1,540,181,1.5
46,1,536,193,1.533333
47,1,531,206,1.566667
48,1,525,217,1.6
49,1,525,217,1.633333
50,1,520,230,1.666667
51,1,515,248,1.7
52,1,510,265,1.733333
53,1,505,283,1.766667
54,1,500,301,1.8
55,1,500,301,1.833333
56,1,497,322,1.866667
57,1,493,343,1.9
58,1,491,362,1.933333
59,1,490,362,1.966667
60,1,493,330,2.0
61,1,493,328,2.033333
62,1,493,311,2.066667
63,1,495,296,2.1
64,1,495,288,2.133333
65,1,497,281,2.166667
66,1,497,275,2.2
67,1,497,275,2.233333
68,1,500,272,2.266667
69,1,500,272,2.3
70,1,500,272,2.333333
71,1,502,275,2.366667
72,1,502,275,2.4
73,1,502,277,2.433333
74,1,505,281,2.466667
75,1,505,283,2.5
76,1,505,291,2.533333
77,1,505,296,2.566667
78,1,505,296,2.6
79,1,505,293,2.633333
80,1,500,285,2.666667
81,1,497,278,2.7
82,1,491,272,2.733333
83,1,487,272,2.766667
84,1,486,272,2.8
85,1,482,272,2.833333
86,1,480,272,2.866667
87,1,480,275,2.9
88,1,475,278,2.933333
89,1,472,281,2.966667
90,1,470,285,3.0
91,1,470,287,3.033333
92,1,465,293,3.066667
93,1,463,301,3.1
94,1,460,311,3.133333
95,1,457,317,3.166667
96,1,455,330,3.2
97,1,455,330,3.233333
98,1,452,343,3.266667
99,1,450,356,3.3
100,1,448,371,3.333333
101,1,446,386,3.366667
102,1,442,400,3.4
103,1,442,400,3.433333
104,1,441,416,3.466667
105,1,441,409,3.5
106,1,435,383,3.533333
107,1,440,361,3.566667
108,1,441,348,3.6
