Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,614,209,0.666667
21,1,612,220,0.7
22,1,606,242,0.733333
23,1,602,257,0.766667
24,1,594,262,0.8
25,1,595,271,0.833333
26,1,589,275,0.866667
27,1,587,276,0.9
28,1,587,278,0.933333
29,1,587,283,0.966667
30,1,587,285,1.0
31,1,587,290,1.033333
32,1,585,293,1.066667
33,1,587,299,1.1
34,1,587,306,1.133333
35,1,595,310,1.166667
36,1,610,301,1.2
37,1,625,291,1.233333
38,1,637,281,1.266667
39,1,650,275,1.3
40,1,661,275,1.333333
41,1,663,275,1.366667
42,1,675,272,1.4
43,1,688,275,1.433333
44,1,701,275,1.466667
45,1,711,278,1.5
46,1,721,281,1.533333
47,1,721,281,1.566667
48,1,731,285,1.6
49,1,743,291,1.633333
50,1,750,298,1.666667
51,1,760,307,1.7
52,1,770,316,1.733333
53,1,770,316,1.766667
54,1,778,325,1.8
55,1,786,338,1.833333
56,1,793,351,1.866667
57,1,800,365,1.9
58,1,806,377,1.933333
59,1,806,380,1.966667
60,1,813,393,2.0
61,1,818,410,2.033333
62,1,820,409,2.066667
63,1,820,381,2.1
64,1,815,362,2.133333
65,1,815,362,2.166667
66,1,815,348,2.2
67,1,808,336,2.233333
68,1,806,322,2.266667
69,1,806,313,2.3
70,1,806,307,2.333333
71,1,808,306,2.366667
72,1,808,301,2.4
73,1,811,296,2.433333
74,1,811,291,2.466667
75,1,811,291,2.5
76,1,808,291,2.533333
77,1,808,291,2.566667
78,1,806,291,2.6
79,1,806,293,2.633333
80,1,806,296,2.666667
81,1,806,301,2.7
82,1,806,306,2.733333
83,1,806,307,2.766667
84,1,806,315,2.8
85,1,806,320,2.833333
86,1,806,330,2.866667
87,1,806,341,2.9
88,1,806,346,2.933333
89,1,806,344,2.966667
90,1,810,336,3.0
91,1,813,322,3.033333
92,1,811,315,3.066667
93,1,813,307,3.1
94,1,815,306,3.133333
95,1,818,304,3.166667
96,1,820,301,3.2
97,1,821,298,3.233333
98,1,823,296,3.266667
99,1,825,296,3.3
100,1,825,298,3.333333
101,1,825,298,3.366667
102,1,828,301,3.4
103,1,828,301,3.433333
104,1,830,306,3.466667
105,1,831,307,3.5
106,1,830,310,3.533333
107,1,830,310,3.566667
108,1,830,311,3.6
109,1,830,311,3.633333
110,1,828,313,3.666667
111,1,830,316,3.7
112,1,828,317,3.733333
113,1,828,320,3.766667
114,1,830,322,3.8
115,1,831,325,3.833333
116,1,831,333,3.866667
117,1,833,341,3.9
118,1,836,351,3.933333
119,1,836,351,3.966667
120,1,837,361,4.0
121,1,838,371,4.033333
122,1,838,384,4.066667
123,1,838,396,4.1
124,1,838,386,4.133333
125,1,840,383,4.166667
126,1,840,365,4.2
127,1,848,346,4.233333
128,1,851,330,4.266667
129,1,851,317,4.3
130,1,851,307,4.333333
131,1,853,306,4.366667
132,1,853,296,4.4
133,1,853,288,4.433333
134,1,855,283,4.466667
135,1,855,278,4.5
136,1,855,272,4.533333
137,1,855,272,4.566667
138,1,855,270,4.6
139,1,858,268,4.633333
140,1,858,268,4.666667
141,1,860,267,4.7
142,1,860,270,4.733333
143,1,860,270,4.766667
144,1,863,273,4.8
145,1,863,277,4.833333
146,1,866,285,4.866667
147,1,865,293,4.9
148,1,868,301,4.933333
149,1,867,302,4.966667
150,1,868,309,5.0
151,1,868,317,5.033333
152,1,845,280,5.066667
153,1,831,246,5.1
154,1,868,301,5.133333
