Frame,Visibility,X,Y,Time
0,1,859,421,0.0
1,1,840,411,0.04
2,1,816,406,0.08
3,1,799,398,0.12
4,1,788,398,0.16
5,1,777,395,0.2
6,1,762,397,0.24
7,1,750,400,0.28
8,1,739,406,0.32
9,1,728,418,0.36
10,1,717,428,0.4
11,1,705,441,0.44
12,1,690,454,0.48
13,1,683,470,0.52
14,1,668,488,0.56
15,1,660,508,0.6
16,1,653,525,0.64
17,1,648,546,0.68
18,1,637,568,0.72
19,1,630,566,0.76
20,1,633,530,0.8
21,1,638,499,0.84
22,1,635,474,0.88
23,1,635,455,0.92
24,1,638,439,0.96
25,1,645,426,1.0
26,1,649,418,1.04
27,1,653,410,1.08
28,1,658,405,1.12
29,1,660,400,1.16
30,1,660,398,1.2
31,1,660,398,1.24
32,1,664,403,1.28
33,1,669,406,1.32
34,1,669,413,1.36
35,1,672,421,1.4
36,1,669,424,1.44
37,1,653,421,1.48
38,1,652,428,1.52
39,1,645,435,1.56
40,1,638,447,1.6
41,1,630,459,1.64
42,1,626,474,1.68
43,1,620,485,1.72
44,1,615,504,1.76
45,1,611,519,1.8
46,1,607,537,1.84
47,1,623,499,1.88
48,1,635,463,1.92
49,1,653,424,1.96
50,1,660,410,2.0
51,1,669,395,2.04
52,1,672,384,2.08
53,1,675,375,2.12
54,1,682,373,2.16
55,1,683,373,2.2
56,1,688,371,2.24
57,1,686,369,2.28
58,1,680,361,2.32
59,1,675,354,2.36
60,1,669,346,2.4
61,1,663,348,2.44
62,1,658,350,2.48
63,1,653,354,2.52
64,1,645,361,2.56
65,1,643,365,2.6
66,1,638,374,2.64
67,1,630,384,2.68
68,1,627,398,2.72
69,1,623,410,2.76
70,1,618,424,2.8
71,1,615,444,2.84
72,1,608,463,2.88
73,1,605,481,2.92
74,1,600,499,2.96
75,1,597,525,3.0
76,1,593,548,3.04
77,1,585,574,3.08
78,1,585,600,3.12
79,1,578,631,3.16
80,1,579,657,3.2
81,1,573,683,3.24
82,1,571,714,3.28
83,1,570,714,3.32
84,1,570,707,3.36
85,1,570,705,3.4
86,1,570,703,3.44
87,1,570,701,3.48
88,1,570,714,3.52
