Frame,Visibility,X,Y,Time
0,1,676,286,0.0
1,1,688,280,0.04
2,1,695,275,0.08
3,1,700,277,0.12
4,1,708,280,0.16
5,1,715,280,0.2
6,1,721,285,0.24
7,1,728,288,0.28
8,1,733,292,0.32
9,1,740,301,0.36
10,1,745,307,0.4
11,1,750,315,0.44
12,1,755,328,0.48
13,1,760,340,0.52
14,1,763,351,0.56
15,1,768,362,0.6
16,1,770,376,0.64
17,1,775,390,0.68
18,1,776,349,0.72
19,1,775,292,0.76
20,1,773,246,0.8
21,1,770,212,0.84
22,1,770,185,0.88
23,1,770,162,0.92
24,1,770,141,0.96
25,1,770,127,1.0
26,1,770,111,1.04
27,1,770,97,1.08
28,1,770,87,1.12
29,1,770,80,1.16
30,1,770,72,1.2
31,1,770,68,1.24
32,1,770,64,1.28
33,1,770,60,1.32
34,1,770,60,1.36
35,1,770,60,1.4
36,1,770,63,1.44
37,1,770,66,1.48
38,1,771,70,1.52
39,1,773,74,1.56
40,1,773,81,1.6
41,1,773,87,1.64
42,1,775,96,1.68
43,1,775,105,1.72
44,1,778,139,1.76
45,1,772,192,1.8
46,1,765,245,1.84
47,1,761,277,1.88
48,1,760,304,1.92
49,1,755,330,1.96
50,1,755,356,2.0
51,1,753,377,2.04
52,1,750,400,2.08
53,1,743,415,2.12
54,1,732,389,2.16
55,1,705,364,2.2
56,1,682,337,2.24
57,1,651,315,2.28
58,1,631,295,2.32
59,1,615,282,2.36
60,1,602,272,2.4
61,1,587,265,2.44
62,1,576,258,2.48
63,1,565,256,2.52
64,1,555,253,2.56
65,1,547,253,2.6
66,1,540,255,2.64
67,1,531,256,2.68
68,1,525,259,2.72
69,1,518,262,2.76
70,1,513,268,2.8
71,1,508,272,2.84
72,1,502,281,2.88
73,1,493,298,2.92
74,1,493,298,2.96
75,1,489,300,3.0
76,1,484,298,3.04
77,1,479,293,3.08
78,1,480,290,3.12
79,1,480,288,3.16
80,1,477,285,3.2
81,1,472,285,3.24
82,1,472,285,3.28
83,1,470,285,3.32
84,1,468,283,3.36
85,1,465,285,3.4
86,1,465,288,3.44
87,1,463,293,3.48
88,1,460,298,3.52
89,1,460,303,3.56
90,1,457,316,3.6
91,1,455,322,3.64
92,1,455,333,3.68
93,1,452,346,3.72
94,1,450,357,3.76
95,1,452,357,3.8
96,1,446,348,3.84
97,1,446,330,3.88
98,1,445,322,3.92
99,1,446,316,3.96
100,1,445,308,4.0
101,1,444,301,4.04
102,1,445,298,4.08
103,1,443,294,4.12
104,1,442,293,4.16
105,1,444,295,4.2
106,1,445,294,4.24
107,1,440,306,4.28
108,1,443,314,4.32
109,1,443,317,4.36
110,1,442,325,4.4
111,1,444,333,4.44
112,1,446,343,4.48
113,1,445,352,4.52
114,1,446,362,4.56
115,1,446,362,4.6
116,1,446,323,4.64
117,1,449,294,4.68
118,1,452,265,4.72
119,1,455,246,4.76
120,1,457,226,4.8
121,1,460,212,4.84
122,1,460,198,4.88
123,1,462,188,4.92
124,1,463,178,4.96
125,1,465,171,5.0
126,1,465,165,5.04
127,1,465,161,5.08
128,1,468,161,5.12
129,1,468,161,5.16
130,1,470,161,5.2
131,1,470,161,5.24
132,1,470,165,5.28
133,1,470,171,5.32
134,1,472,176,5.36
135,1,472,185,5.4
136,1,472,193,5.44
137,1,472,206,5.48
138,1,472,217,5.52
139,1,472,230,5.56
140,1,472,246,5.6
141,1,475,261,5.64
142,1,475,272,5.68
143,1,477,282,5.72
144,1,478,287,5.76
145,1,489,280,5.8
146,1,498,273,5.84
147,1,512,260,5.88
148,1,531,241,5.92
149,1,558,220,5.96
150,1,576,204,6.0
151,1,598,191,6.04
152,1,609,178,6.08
153,1,644,209,6.12
154,1,666,223,6.16
155,1,681,244,6.2
156,1,697,259,6.24
157,1,697,268,6.28
158,1,710,278,6.32
159,1,727,284,6.36
160,1,735,286,6.4
161,1,744,290,6.44
162,1,755,296,6.48
163,1,763,299,6.52
164,1,771,301,6.56
165,1,778,310,6.6
166,1,786,317,6.64
167,1,793,325,6.68
168,1,798,335,6.72
169,1,806,343,6.76
170,1,811,348,6.8
171,1,815,330,6.84
172,1,815,314,6.88
173,1,813,301,6.92
174,1,813,291,6.96
175,1,813,283,7.0
176,1,813,278,7.04
177,1,811,275,7.08
178,1,811,275,7.12
179,1,811,272,7.16
180,1,808,272,7.2
181,1,811,272,7.24
182,1,811,275,7.28
183,1,811,278,7.32
184,1,811,283,7.36
185,1,811,291,7.4
186,1,808,298,7.44
187,1,808,307,7.48
188,1,808,316,7.52
189,1,806,328,7.56
190,1,806,341,7.6
191,1,806,351,7.64
192,1,803,365,7.68
193,1,803,381,7.72
194,1,790,371,7.76
195,1,763,315,7.8
196,1,739,273,7.84
197,1,711,236,7.88
198,1,693,206,7.92
199,1,675,181,7.96
200,1,661,158,8.0
201,1,650,142,8.04
202,1,637,127,8.08
203,1,622,111,8.12
204,1,613,100,8.16
205,1,603,91,8.2
206,1,595,82,8.24
207,1,585,76,8.28
208,1,577,72,8.32
209,1,570,70,8.36
210,1,563,67,8.4
211,1,557,66,8.44
212,1,550,68,8.48
213,1,545,70,8.52
214,1,538,72,8.56
215,1,532,76,8.6
216,1,527,81,8.64
217,1,523,88,8.68
218,1,520,96,8.72
219,1,515,103,8.76
220,1,510,111,8.8
221,1,510,120,8.84
222,1,505,131,8.88
223,1,500,142,8.92
224,1,500,156,8.96
225,1,495,165,9.0
226,1,493,181,9.04
227,1,491,193,9.08
228,1,491,201,9.12
229,1,487,198,9.16
230,1,487,201,9.2
231,1,486,201,9.24
232,1,486,203,9.28
233,1,486,206,9.32
234,1,482,211,9.36
235,1,482,216,9.4
236,1,482,223,9.44
237,1,480,230,9.48
238,1,480,238,9.52
239,1,480,246,9.56
240,1,480,256,9.6
241,1,478,266,9.64
242,1,476,278,9.68
243,1,473,286,9.72
244,1,472,276,9.76
245,1,486,256,9.8
246,1,483,249,9.84
247,1,486,234,9.88
248,1,505,230,9.92
249,1,522,239,9.96
250,1,536,254,10.0
251,1,547,265,10.04
252,1,610,291,10.08
253,1,612,282,10.12
254,1,615,270,10.16
255,1,620,265,10.2
256,1,623,259,10.24
257,1,626,252,10.28
258,1,627,251,10.32
259,1,628,249,10.36
260,1,625,249,10.4
261,1,625,247,10.44
262,1,627,249,10.48
263,1,630,251,10.52
264,1,632,253,10.56
265,1,633,257,10.6
266,1,635,262,10.64
267,1,635,270,10.68
268,1,636,277,10.72
269,1,635,285,10.76
270,1,635,291,10.8
271,1,634,295,10.84
272,1,635,294,10.88
273,1,635,270,10.92
