Frame,Visibility,X,Y,Time
0,1,975,497,0.0
1,1,980,496,0.033333
2,1,990,473,0.066667
3,1,998,455,0.1
4,1,1007,439,0.133333
5,1,1018,428,0.166667
6,1,1022,421,0.2
7,1,1025,421,0.233333
8,1,1033,413,0.266667
9,1,1040,410,0.3
10,1,1048,410,0.333333
11,1,1050,410,0.366667
12,1,1058,410,0.4
13,1,1063,411,0.433333
14,1,1065,413,0.466667
15,1,1073,421,0.5
16,1,1078,428,0.533333
17,1,1085,435,0.566667
18,1,1065,439,0.6
19,1,1061,442,0.633333
20,1,1033,433,0.666667
21,1,1006,428,0.7
22,1,980,424,0.733333
23,1,962,424,0.766667
24,1,945,424,0.8
25,1,945,426,0.833333
26,1,928,433,0.866667
27,1,908,435,0.9
28,1,890,447,0.933333
29,1,875,455,0.966667
30,1,859,465,1.0
31,1,858,468,1.033333
32,1,840,481,1.066667
33,1,825,496,1.1
34,1,810,515,1.133333
35,1,799,534,1.166667
36,1,788,553,1.2
37,1,784,553,1.233333
38,1,773,574,1.266667
39,1,758,598,1.3
40,1,748,622,1.333333
41,1,735,646,1.366667
42,1,729,673,1.4
43,1,729,673,1.433333
44,1,717,695,1.466667
45,1,713,594,1.5
46,1,713,511,1.533333
47,1,713,447,1.566667
48,1,713,397,1.6
49,1,713,397,1.633333
50,1,713,354,1.666667
51,1,713,320,1.7
52,1,713,286,1.733333
53,1,716,264,1.766667
54,1,717,243,1.8
55,1,717,241,1.833333
56,1,717,226,1.866667
57,1,717,211,1.9
58,1,720,200,1.933333
59,1,720,189,1.966667
60,1,720,185,2.0
61,1,720,181,2.033333
62,1,723,178,2.066667
63,1,724,178,2.1
64,1,724,175,2.133333
65,1,729,178,2.166667
66,1,729,178,2.2
67,1,729,181,2.233333
68,1,733,185,2.266667
69,1,733,189,2.3
70,1,735,198,2.333333
71,1,735,207,2.366667
72,1,740,218,2.4
73,1,740,218,2.433333
74,1,743,234,2.466667
75,1,743,244,2.5
76,1,748,260,2.533333
77,1,787,322,2.566667
78,1,810,353,2.6
79,1,828,386,2.633333
80,1,848,413,2.666667
81,1,870,450,2.7
82,1,890,481,2.733333
83,1,907,515,2.766667
84,1,919,544,2.8
85,1,922,544,2.833333
86,1,934,574,2.866667
87,1,948,605,2.9
88,1,960,635,2.933333
89,1,969,661,2.966667
90,1,966,675,3.0
91,1,934,596,3.033333
92,1,915,537,3.066667
93,1,900,497,3.1
94,1,883,465,3.133333
95,1,868,435,3.166667
96,1,855,418,3.2
97,1,855,415,3.233333
98,1,845,398,3.266667
99,1,833,384,3.3
100,1,825,373,3.333333
101,1,818,365,3.366667
102,1,813,361,3.4
103,1,810,358,3.433333
104,1,806,356,3.466667
105,1,798,351,3.5
106,1,793,354,3.533333
107,1,788,354,3.566667
108,1,787,358,3.6
109,1,784,360,3.633333
110,1,780,365,3.666667
111,1,776,373,3.7
112,1,773,379,3.733333
113,1,802,421,3.766667
114,1,823,465,3.8
115,1,821,465,3.833333
116,1,830,485,3.866667
117,1,831,487,3.9
118,1,833,495,3.933333
119,1,832,506,3.966667
120,1,830,512,4.0
121,1,832,522,4.033333
122,1,833,535,4.066667
123,1,832,551,4.1
124,1,830,568,4.133333
125,1,825,585,4.166667
126,1,825,600,4.2
127,1,825,605,4.233333
128,1,826,624,4.266667
129,1,827,637,4.3
130,1,825,631,4.333333
131,1,825,625,4.366667
132,1,825,624,4.4
133,1,825,624,4.433333
134,1,825,624,4.466667
135,1,828,624,4.5
136,1,828,627,4.533333
137,1,829,631,4.566667
138,1,829,637,4.6
139,1,829,638,4.633333
140,1,832,640,4.666667
141,1,828,624,4.7
