Frame,Visibility,X,Y,Time
0,1,665,294,0.0
1,1,670,288,0.04
2,1,675,280,0.08
3,1,680,275,0.12
4,1,683,275,0.16
5,1,685,275,0.2
6,1,688,277,0.24
7,1,693,280,0.28
8,1,695,283,0.32
9,1,700,287,0.36
10,1,703,293,0.4
11,1,705,301,0.44
12,1,708,309,0.48
13,1,710,317,0.52
14,1,713,330,0.56
15,1,715,341,0.6
16,1,715,352,0.64
17,1,718,367,0.68
18,1,721,381,0.72
19,1,713,376,0.76
20,1,701,352,0.8
21,1,696,341,0.84
22,1,685,330,0.88
23,1,676,320,0.92
24,1,671,310,0.96
25,1,663,300,1.0
26,1,659,290,1.04
27,1,654,285,1.08
28,1,646,274,1.12
29,1,644,260,1.16
30,1,654,237,1.2
31,1,656,279,1.24
32,1,658,268,1.28
33,1,640,270,1.32
34,1,619,291,1.36
35,1,622,300,1.4
36,1,637,309,1.44
37,1,633,311,1.48
38,1,629,306,1.52
39,1,630,299,1.56
40,1,630,296,1.6
41,1,628,291,1.64
42,1,630,288,1.68
43,1,628,285,1.72
44,1,627,281,1.76
45,1,627,281,1.8
46,1,626,283,1.84
47,1,626,285,1.88
48,1,626,291,1.92
49,1,626,296,1.96
50,1,625,301,2.0
51,1,625,310,2.04
52,1,623,316,2.08
53,1,620,325,2.12
54,1,624,336,2.16
55,1,629,346,2.2
56,1,624,350,2.24
57,1,617,326,2.28
58,1,605,281,2.32
59,1,595,237,2.36
60,1,585,201,2.4
61,1,576,165,2.44
62,1,570,145,2.48
63,1,558,111,2.52
64,1,552,90,2.56
65,1,545,71,2.6
66,1,540,52,2.64
67,1,536,41,2.68
68,1,531,28,2.72
69,1,525,18,2.76
70,1,520,8,2.8
71,1,517,3,2.84
72,0,0,0,2.88
73,0,0,0,2.92
74,0,0,0,2.96
75,0,0,0,3.0
76,0,0,0,3.04
77,0,0,0,3.08
78,0,0,0,3.12
79,0,0,0,3.16
80,1,490,3,3.2
81,1,487,6,3.24
82,1,486,13,3.28
83,1,482,21,3.32
84,1,482,31,3.36
85,1,480,41,3.4
86,1,480,51,3.44
87,1,478,63,3.48
88,1,477,74,3.52
89,1,475,86,3.56
90,1,475,100,3.6
91,1,475,113,3.64
92,1,472,128,3.68
93,1,465,165,3.72
94,1,460,195,3.76
95,1,455,220,3.8
96,1,452,243,3.84
97,1,450,262,3.88
98,1,446,283,3.92
99,1,446,298,3.96
100,1,441,317,4.0
