Frame,Visibility,X,Y,Time
0,1,1095,382,0.0
1,1,1095,384,0.033333
2,1,1097,384,0.066667
3,1,1095,462,0.1
4,1,1095,499,0.133333
5,1,1115,486,0.166667
6,1,1125,462,0.2
7,1,1125,462,0.233333
8,1,1138,444,0.266667
9,1,1145,433,0.3
10,1,1153,425,0.333333
11,1,1155,421,0.366667
12,1,1155,421,0.4
13,1,1163,421,0.433333
14,1,1168,421,0.466667
15,1,1170,424,0.5
16,1,1170,428,0.533333
17,1,1175,428,0.566667
18,1,1179,435,0.6
19,1,1179,439,0.633333
20,1,1183,447,0.666667
21,1,1185,455,0.7
22,1,1185,455,0.733333
23,1,1188,465,0.766667
24,1,1190,452,0.8
25,1,1190,450,0.833333
26,1,1183,433,0.866667
27,1,1183,428,0.9
28,1,1179,418,0.933333
29,1,1179,410,0.966667
30,1,1179,406,1.0
31,1,1179,406,1.033333
32,1,1179,405,1.066667
33,1,1175,403,1.1
34,1,1170,406,1.133333
35,1,1170,408,1.166667
36,1,1170,413,1.2
37,1,1170,413,1.233333
38,1,1168,421,1.266667
39,1,1163,433,1.3
40,1,1163,444,1.333333
41,1,1163,455,1.366667
42,1,1163,457,1.4
43,1,1160,468,1.433333
44,1,1155,488,1.466667
45,1,1155,504,1.5
46,1,1155,522,1.533333
47,1,1155,521,1.566667
48,1,1149,564,1.6
49,1,1149,564,1.633333
50,1,1149,585,1.666667
51,1,1089,536,1.7
52,1,1030,475,1.733333
53,1,998,435,1.766667
54,1,967,395,1.8
55,1,965,393,1.833333
56,1,934,367,1.866667
57,1,937,367,1.9
58,1,885,320,1.933333
59,1,868,304,1.966667
60,1,848,290,2.0
61,1,848,290,2.033333
62,1,847,291,2.066667
63,1,818,271,2.1
64,1,804,267,2.133333
65,1,788,264,2.166667
66,1,780,264,2.2
67,1,777,264,2.233333
68,1,766,264,2.266667
69,1,758,264,2.3
70,1,747,267,2.333333
71,1,740,271,2.366667
72,1,739,271,2.4
73,1,732,278,2.433333
74,1,724,286,2.466667
75,1,717,298,2.5
76,1,712,307,2.533333
77,1,712,309,2.566667
78,1,701,330,2.6
79,1,701,333,2.633333
80,1,697,346,2.666667
81,1,717,298,2.7
