Frame,Visibility,X,Y,Time
0,1,662,371,0.0
1,1,664,359,0.04
2,1,660,344,0.08
3,1,658,325,0.12
4,1,651,313,0.16
5,1,643,302,0.2
6,1,636,296,0.24
7,1,629,289,0.28
8,1,625,285,0.32
9,1,622,283,0.36
10,1,615,287,0.4
11,1,609,295,0.44
12,1,586,322,0.48
13,1,556,345,0.52
14,1,533,349,0.56
15,1,549,337,0.6
16,1,573,323,0.64
17,1,590,308,0.68
18,1,605,287,0.72
19,1,621,262,0.76
20,1,632,251,0.8
21,1,646,238,0.84
22,1,656,227,0.88
23,1,663,219,0.92
24,1,672,212,0.96
25,1,683,206,1.0
26,1,693,203,1.04
27,1,701,201,1.08
28,1,708,201,1.12
29,1,715,203,1.16
30,1,723,206,1.2
31,1,730,208,1.24
32,1,735,212,1.28
33,1,741,219,1.32
34,1,748,227,1.36
35,1,753,238,1.4
36,1,758,251,1.44
37,1,763,261,1.48
38,1,766,275,1.52
39,1,770,288,1.56
40,1,775,306,1.6
41,1,778,320,1.64
42,1,786,296,1.68
43,1,791,281,1.72
44,1,792,268,1.76
45,1,793,262,1.8
46,1,793,261,1.84
47,1,795,258,1.88
48,1,795,258,1.92
49,1,795,261,1.96
50,1,795,261,2.0
51,1,796,262,2.04
52,1,803,251,2.08
53,1,800,236,2.12
54,1,806,226,2.16
55,1,808,215,2.2
56,1,811,208,2.24
57,1,811,203,2.28
58,1,813,201,2.32
59,1,815,195,2.36
60,1,815,195,2.4
61,1,818,195,2.44
62,1,818,195,2.48
63,1,820,198,2.52
64,1,820,201,2.56
65,1,820,206,2.6
66,1,820,211,2.64
67,1,820,220,2.68
68,1,820,227,2.72
69,1,820,238,2.76
70,1,820,248,2.8
71,1,820,261,2.84
72,1,820,270,2.88
73,1,820,285,2.92
74,1,772,271,2.96
75,1,728,253,3.0
76,1,691,245,3.04
77,1,670,238,3.08
78,1,656,232,3.12
79,1,643,230,3.16
80,1,630,230,3.2
81,1,621,230,3.24
82,1,613,230,3.28
83,1,605,232,3.32
84,1,600,236,3.36
85,1,590,226,3.4
86,1,581,217,3.44
87,1,572,212,3.48
88,1,565,208,3.52
89,1,560,206,3.56
90,1,553,206,3.6
91,1,547,206,3.64
92,1,540,206,3.68
93,1,536,208,3.72
94,1,531,211,3.76
95,1,525,216,3.8
96,1,520,223,3.84
97,1,515,230,3.88
98,1,510,238,3.92
99,1,505,246,3.96
100,1,500,256,4.0
101,1,497,268,4.04
102,1,492,281,4.08
103,1,487,296,4.12
104,1,541,276,4.16
105,1,580,261,4.2
106,1,608,249,4.24
107,1,630,242,4.28
108,1,646,236,4.32
109,1,658,232,4.36
110,1,670,230,4.4
111,1,680,230,4.44
112,1,688,230,4.48
113,1,695,232,4.52
114,1,701,236,4.56
115,1,711,232,4.6
116,1,713,230,4.64
117,1,721,232,4.68
118,1,728,236,4.72
119,1,735,238,4.76
120,1,741,240,4.8
121,1,746,246,4.84
122,1,750,253,4.88
123,1,753,261,4.92
124,1,758,265,4.96
125,1,760,275,5.0
126,1,766,285,5.04
127,1,770,296,5.08
128,1,771,307,5.12
129,1,775,320,5.16
130,1,778,333,5.2
131,1,780,348,5.24
132,1,783,362,5.28
133,1,786,381,5.32
134,1,786,396,5.36
135,1,788,415,5.4
136,1,791,432,5.44
137,1,789,411,5.48
138,1,778,341,5.52
139,1,771,296,5.56
140,1,768,253,5.6
141,1,763,226,5.64
142,1,760,201,5.68
143,1,755,181,5.72
144,1,755,165,5.76
145,1,751,153,5.8
146,1,750,141,5.84
147,1,748,131,5.88
148,1,746,126,5.92
149,1,743,118,5.96
150,1,743,113,6.0
151,1,741,111,6.04
152,1,741,111,6.08
153,1,738,108,6.12
154,1,736,109,6.16
155,1,735,111,6.2
156,1,735,113,6.24
157,1,740,139,6.28
158,1,757,204,6.32
159,1,770,256,6.36
160,1,780,298,6.4
161,1,788,336,6.44
162,1,795,371,6.48
163,1,803,403,6.52
164,1,808,435,6.56
165,1,811,465,6.6
166,1,823,470,6.64
167,1,836,457,6.68
168,1,848,450,6.72
169,1,858,442,6.76
170,1,865,441,6.8
171,1,870,435,6.84
172,1,875,431,6.88
173,1,881,431,6.92
174,1,883,431,6.96
175,1,886,432,7.0
176,1,891,435,7.04
177,1,893,441,7.08
178,1,896,446,7.12
179,1,900,451,7.16
180,1,901,452,7.2
181,1,903,450,7.24
182,1,905,446,7.28
183,1,906,442,7.32
184,1,908,441,7.36
185,1,908,441,7.4
186,1,910,439,7.44
187,1,910,438,7.48
188,1,911,438,7.52
189,1,913,438,7.56
190,1,913,436,7.6
191,1,912,437,7.64
192,1,913,436,7.68
193,1,915,436,7.72
194,1,915,436,7.76
195,1,915,436,7.8
196,1,913,436,7.84
