Frame,Visibility,X,Y,Time
0,1,620,346,0.0
1,1,622,330,0.033333
2,1,627,318,0.066667
3,1,630,307,0.1
4,1,632,307,0.133333
5,1,635,296,0.166667
6,1,637,291,0.2
7,1,641,286,0.233333
8,1,645,283,0.266667
9,1,648,281,0.3
10,1,648,280,0.333333
11,1,650,280,0.366667
12,1,653,281,0.4
13,1,655,283,0.433333
14,1,658,285,0.466667
15,1,660,291,0.5
16,1,660,291,0.533333
17,1,640,294,0.566667
18,1,618,296,0.6
19,1,603,303,0.633333
20,1,591,307,0.666667
21,1,577,316,0.7
22,1,577,316,0.733333
23,1,565,322,0.766667
24,1,553,333,0.8
25,1,542,341,0.833333
26,1,532,352,0.866667
27,1,525,362,0.9
28,1,525,362,0.933333
29,1,518,373,0.966667
30,1,518,311,1.0
31,1,513,272,1.033333
32,1,512,246,1.066667
33,1,510,227,1.1
34,1,512,227,1.133333
35,1,510,212,1.166667
36,1,513,201,1.2
37,1,513,193,1.233333
38,1,513,185,1.266667
39,1,513,181,1.3
40,1,513,181,1.333333
41,1,515,178,1.366667
42,1,515,177,1.4
43,1,515,176,1.433333
44,1,518,178,1.466667
45,1,518,178,1.5
46,1,518,180,1.533333
47,1,520,185,1.566667
48,1,520,193,1.6
49,1,523,198,1.633333
50,1,520,206,1.666667
51,1,523,216,1.7
52,1,523,216,1.733333
53,1,523,226,1.766667
54,1,525,236,1.8
55,1,525,246,1.833333
56,1,525,258,1.866667
57,1,527,270,1.9
58,1,527,270,1.933333
59,1,527,283,1.966667
60,1,527,296,2.0
61,1,530,311,2.033333
62,1,527,327,2.066667
63,1,531,341,2.1
64,1,531,342,2.133333
65,1,531,357,2.166667
66,1,531,376,2.2
67,1,532,387,2.233333
68,1,528,397,2.266667
69,1,528,410,2.3
70,1,533,414,2.333333
71,1,536,397,2.366667
72,1,547,376,2.4
73,1,555,357,2.433333
74,1,560,344,2.466667
75,1,565,333,2.5
76,1,567,330,2.533333
77,1,570,322,2.566667
78,1,577,313,2.6
79,1,581,306,2.633333
80,1,585,300,2.666667
81,1,587,290,2.7
82,1,596,276,2.733333
83,1,607,260,2.766667
84,1,610,242,2.8
85,1,607,237,2.833333
86,1,610,216,2.866667
87,1,608,194,2.9
88,1,629,214,2.933333
89,1,635,230,2.966667
90,1,638,261,3.0
91,1,626,309,3.033333
92,1,620,324,3.066667
93,1,625,331,3.1
94,1,630,333,3.133333
95,1,630,329,3.166667
96,1,638,320,3.2
97,1,641,316,3.233333
98,1,646,306,3.266667
99,1,651,301,3.3
100,1,655,298,3.333333
101,1,656,293,3.366667
102,1,660,288,3.4
103,1,660,283,3.433333
104,1,663,281,3.466667
105,1,666,281,3.5
106,1,666,281,3.533333
107,1,668,281,3.566667
108,1,670,281,3.6
109,1,675,283,3.633333
110,1,678,285,3.666667
111,1,680,291,3.7
112,1,680,291,3.733333
113,1,681,296,3.766667
114,1,685,303,3.8
115,1,685,312,3.833333
116,1,686,320,3.866667
117,1,688,330,3.9
118,1,688,333,3.933333
119,1,688,346,3.966667
