Frame,Visibility,X,Y,Time
0,1,625,322,0.0
1,1,635,262,0.04
2,1,643,225,0.08
3,1,650,182,0.12
4,1,655,157,0.16
5,1,660,128,0.2
6,1,665,107,0.24
7,1,668,91,0.28
8,1,670,76,0.32
9,1,673,62,0.36
10,1,675,52,0.4
11,1,678,45,0.44
12,1,680,37,0.48
13,1,683,32,0.52
14,1,685,27,0.56
15,1,688,26,0.6
16,1,690,25,0.64
17,1,691,25,0.68
18,1,693,26,0.72
19,1,695,27,0.76
20,1,695,31,0.8
21,1,698,35,0.84
22,1,701,40,0.88
23,1,701,46,0.92
24,1,702,51,0.96
25,1,703,60,1.0
26,1,705,68,1.04
27,1,705,76,1.08
28,1,705,86,1.12
29,1,708,96,1.16
30,1,708,105,1.2
31,1,704,148,1.24
32,1,691,212,1.28
33,1,684,274,1.32
34,1,685,316,1.36
35,1,681,351,1.4
36,1,678,383,1.44
37,1,675,409,1.48
38,1,677,436,1.52
39,1,672,456,1.56
40,1,675,466,1.6
41,1,669,429,1.64
42,1,663,380,1.68
43,1,660,351,1.72
44,1,660,325,1.76
45,1,660,303,1.8
46,1,660,283,1.84
47,1,660,265,1.88
48,1,658,253,1.92
49,1,658,240,1.96
50,1,656,230,2.0
51,1,656,220,2.04
52,1,656,216,2.08
53,1,656,211,2.12
54,1,656,206,2.16
55,1,653,203,2.2
56,1,653,203,2.24
57,1,653,203,2.28
58,1,653,203,2.32
59,1,650,206,2.36
60,1,650,211,2.4
61,1,650,216,2.44
62,1,650,222,2.48
63,1,651,230,2.52
64,1,650,240,2.56
65,1,648,251,2.6
66,1,647,260,2.64
67,1,646,272,2.68
68,1,645,285,2.72
69,1,645,299,2.76
70,1,645,312,2.8
71,1,648,251,2.84
