Frame,Visibility,X,Y,Time
0,1,965,413,0.0
1,1,952,411,0.033333
2,1,942,413,0.066667
3,1,938,413,0.1
4,1,930,413,0.133333
5,1,919,418,0.166667
6,1,909,421,0.2
7,1,900,428,0.233333
8,1,891,435,0.266667
9,1,889,435,0.3
10,1,878,447,0.333333
11,1,870,459,0.366667
12,1,863,473,0.4
13,1,852,488,0.433333
14,1,844,504,0.466667
15,1,845,504,0.5
16,1,838,522,0.533333
17,1,830,540,0.566667
18,1,823,564,0.6
19,1,818,574,0.633333
20,1,804,540,0.666667
21,1,804,540,0.7
22,1,795,519,0.733333
23,1,788,499,0.766667
24,1,784,481,0.8
25,1,780,465,0.833333
26,1,778,457,0.866667
27,1,776,452,0.9
28,1,772,444,0.933333
29,1,769,435,0.966667
30,1,768,433,1.0
31,1,766,428,1.033333
32,1,768,428,1.066667
33,1,768,428,1.1
34,1,769,428,1.133333
35,1,769,433,1.166667
36,1,769,439,1.2
37,1,769,447,1.233333
38,1,769,459,1.266667
39,1,769,459,1.3
40,1,768,470,1.333333
41,1,769,481,1.366667
42,1,776,488,1.4
43,1,808,461,1.433333
44,1,845,433,1.466667
45,1,845,431,1.5
46,1,875,413,1.533333
47,1,905,398,1.566667
48,1,928,387,1.6
49,1,949,378,1.633333
50,1,970,373,1.666667
51,1,970,373,1.7
52,1,990,369,1.733333
53,1,1010,369,1.766667
54,1,1028,369,1.8
55,1,1048,373,1.833333
56,1,1065,375,1.866667
57,1,1065,378,1.9
58,1,1080,386,1.933333
59,1,1095,395,1.966667
60,1,1115,406,2.0
61,1,1130,421,2.033333
62,1,1142,435,2.066667
63,1,1142,435,2.1
64,1,1155,455,2.133333
65,1,1170,474,2.166667
66,1,1183,496,2.2
67,1,1193,519,2.233333
68,1,1205,540,2.266667
69,1,1205,540,2.3
70,1,1215,568,2.333333
71,1,1225,598,2.366667
72,1,1235,624,2.4
73,1,1245,653,2.433333
74,1,1254,683,2.466667
75,1,1254,681,2.5
76,1,1247,614,2.533333
77,1,1243,534,2.566667
78,1,1238,480,2.6
79,1,1238,444,2.633333
80,1,1238,421,2.666667
81,1,1238,418,2.7
82,1,1235,398,2.733333
83,1,1235,384,2.766667
84,1,1235,371,2.8
85,1,1235,361,2.833333
86,1,1235,358,2.866667
87,1,1235,356,2.9
88,1,1235,354,2.933333
89,1,1235,354,2.966667
90,1,1235,354,3.0
91,1,1235,356,3.033333
92,1,1235,360,3.066667
93,1,1235,361,3.1
94,1,1235,365,3.133333
95,1,1232,369,3.166667
96,1,1228,369,3.2
97,1,1220,369,3.233333
98,1,1220,375,3.266667
99,1,1220,375,3.3
100,1,1220,384,3.333333
101,1,1215,391,3.366667
102,1,1215,398,3.4
103,1,1213,411,3.433333
104,1,1213,424,3.466667
105,1,1213,426,3.5
106,1,1209,439,3.533333
107,1,1209,459,3.566667
108,1,1205,474,3.6
109,1,1205,493,3.633333
110,1,1200,511,3.666667
111,1,1200,511,3.7
112,1,1200,534,3.733333
113,1,1198,555,3.766667
114,1,1195,579,3.8
115,1,1193,605,3.833333
116,1,1180,618,3.866667
117,1,1149,579,3.9
118,1,1105,529,3.933333
119,1,1053,476,3.966667
120,1,1003,413,4.0
121,1,969,375,4.033333
122,1,943,350,4.066667
123,1,941,350,4.1
124,1,915,324,4.133333
125,1,890,304,4.166667
126,1,870,286,4.2
127,1,855,275,4.233333
128,1,840,267,4.266667
129,1,838,264,4.3
130,1,823,256,4.333333
131,1,810,253,4.366667
132,1,795,248,4.4
133,1,788,248,4.433333
134,1,778,248,4.466667
135,1,773,248,4.5
136,1,766,253,4.533333
137,1,758,256,4.566667
138,1,748,260,4.6
139,1,740,267,4.633333
140,1,735,275,4.666667
141,1,733,275,4.7
142,1,729,286,4.733333
143,1,720,296,4.766667
144,1,710,315,4.8
145,1,705,330,4.833333
146,1,698,346,4.866667
147,1,697,346,4.9
148,1,690,361,4.933333
149,1,690,373,4.966667
150,1,683,387,5.0
151,1,683,403,5.033333
152,1,680,418,5.066667
153,1,680,418,5.1
154,1,675,435,5.133333
155,1,675,450,5.166667
156,1,672,472,5.2
157,1,669,493,5.233333
158,1,669,511,5.266667
159,1,669,509,5.3
160,1,680,424,5.333333
161,1,686,373,5.366667
162,1,695,324,5.4
163,1,703,290,5.433333
164,1,705,267,5.466667
165,1,705,266,5.5
166,1,711,248,5.533333
167,1,713,234,5.566667
168,1,717,218,5.6
169,1,720,211,5.633333
170,1,724,204,5.666667
171,1,727,204,5.7
172,1,729,200,5.733333
173,1,733,200,5.766667
174,1,735,200,5.8
175,1,740,204,5.833333
176,1,743,204,5.866667
177,1,743,207,5.9
178,1,748,211,5.933333
179,1,748,218,5.966667
180,1,750,226,6.0
181,1,755,234,6.033333
182,1,830,300,6.066667
183,1,860,320,6.1
184,1,881,335,6.133333
185,1,923,369,6.166667
186,1,958,398,6.2
187,1,984,424,6.233333
188,1,1010,450,6.266667
189,1,1010,450,6.3
190,1,1035,481,6.333333
191,1,1058,508,6.366667
192,1,1080,534,6.4
193,1,1095,564,6.433333
194,1,1115,585,6.466667
195,1,1115,585,6.5
196,1,1133,616,6.533333
197,1,1149,646,6.566667
198,1,1163,675,6.6
199,1,1170,609,6.633333
200,1,1172,525,6.666667
201,1,1172,525,6.7
202,1,1175,472,6.733333
203,1,1179,421,6.766667
204,1,1181,389,6.8
205,1,1183,361,6.833333
206,1,1185,342,6.866667
207,1,1185,339,6.9
208,1,1185,324,6.933333
209,1,1185,309,6.966667
210,1,1185,300,7.0
211,1,1190,290,7.033333
212,1,1190,286,7.066667
213,1,1193,286,7.1
214,1,1193,283,7.133333
215,1,1193,280,7.166667
216,1,1193,283,7.2
217,1,1198,283,7.233333
218,1,1198,288,7.266667
219,1,1198,290,7.3
220,1,1200,312,7.333333
221,1,1203,342,7.366667
222,1,1205,369,7.4
223,1,1206,391,7.433333
224,1,1209,413,7.466667
225,1,1209,413,7.5
226,1,1213,435,7.533333
227,1,1215,459,7.566667
228,1,1215,481,7.6
229,1,1217,504,7.633333
230,1,1220,525,7.666667
231,1,1220,528,7.7
232,1,1220,553,7.733333
233,1,1223,579,7.766667
234,1,1223,600,7.8
235,1,1162,574,7.833333
236,1,1123,548,7.866667
237,1,1123,546,7.9
238,1,1085,522,7.933333
239,1,1055,508,7.966667
240,1,1022,496,8.0
241,1,999,488,8.033333
242,1,973,483,8.066667
243,1,970,483,8.1
244,1,945,478,8.133333
245,1,926,476,8.166667
246,1,907,478,8.2
247,1,888,478,8.233333
248,1,873,481,8.266667
249,1,870,481,8.3
250,1,855,488,8.333333
251,1,848,493,8.366667
252,1,841,499,8.4
253,1,837,511,8.433333
254,1,833,519,8.466667
255,1,833,519,8.5
256,1,829,525,8.533333
257,1,825,538,8.566667
258,1,818,553,8.6
259,1,811,570,8.633333
260,1,810,585,8.666667
261,1,810,585,8.7
262,1,807,603,8.733333
263,1,806,624,8.766667
264,1,803,644,8.8
265,1,810,568,8.833333
