Frame,Visibility,X,Y,Time
0,1,693,307,0.0
1,1,695,317,0.033333
2,1,698,330,0.066667
3,1,700,341,0.1
4,1,703,351,0.133333
5,1,703,352,0.166667
6,1,701,357,0.2
7,1,680,336,0.233333
8,1,670,320,0.266667
9,1,660,302,0.3
10,1,650,293,0.333333
11,1,650,292,0.366667
12,1,640,285,0.4
13,1,635,280,0.433333
14,1,627,275,0.466667
15,1,618,272,0.5
16,1,610,270,0.533333
17,1,610,270,0.566667
18,1,605,268,0.6
19,1,600,268,0.633333
20,1,595,270,0.666667
21,1,591,272,0.7
22,1,585,278,0.733333
23,1,585,278,0.766667
24,1,582,283,0.8
25,1,598,281,0.833333
26,1,617,275,0.866667
27,1,634,271,0.9
28,1,650,268,0.933333
29,1,650,266,0.966667
30,1,663,265,1.0
31,1,675,270,1.033333
32,1,688,272,1.066667
33,1,701,278,1.1
34,1,713,283,1.133333
35,1,713,283,1.166667
36,1,725,291,1.2
37,1,738,298,1.233333
38,1,748,306,1.266667
39,1,760,316,1.3
40,1,770,325,1.333333
41,1,770,325,1.366667
42,1,780,338,1.4
43,1,791,351,1.433333
44,1,800,365,1.466667
45,1,808,381,1.5
46,1,815,396,1.533333
47,1,815,396,1.566667
48,1,823,410,1.6
49,1,825,397,1.633333
50,1,825,371,1.666667
51,1,825,352,1.7
52,1,825,336,1.733333
53,1,825,336,1.766667
54,1,825,320,1.8
55,1,825,311,1.833333
56,1,825,301,1.866667
57,1,823,296,1.9
58,1,823,291,1.933333
59,1,823,288,1.966667
60,1,820,285,2.0
61,1,820,283,2.033333
62,1,820,281,2.066667
63,1,820,281,2.1
64,1,820,281,2.133333
65,1,820,281,2.166667
66,1,820,282,2.2
67,1,820,285,2.233333
68,1,820,291,2.266667
69,1,820,296,2.3
70,1,820,303,2.333333
71,1,820,306,2.366667
72,1,821,312,2.4
73,1,820,320,2.433333
74,1,820,331,2.466667
75,1,820,343,2.5
76,1,820,356,2.533333
77,1,820,356,2.566667
78,1,820,367,2.6
79,1,802,350,2.633333
80,1,781,314,2.666667
81,1,761,275,2.7
82,1,747,249,2.733333
83,1,746,248,2.766667
84,1,730,226,2.8
85,1,718,206,2.833333
86,1,705,188,2.866667
87,1,695,176,2.9
88,1,685,162,2.933333
89,1,683,162,2.966667
90,1,673,153,3.0
91,1,663,145,3.033333
92,1,653,137,3.066667
93,1,645,136,3.1
94,1,637,131,3.133333
95,1,636,131,3.166667
96,1,627,131,3.2
97,1,618,131,3.233333
98,1,610,132,3.266667
99,1,602,136,3.3
100,1,595,141,3.333333
101,1,595,141,3.366667
102,1,585,148,3.4
103,1,577,156,3.433333
104,1,570,165,3.466667
105,1,563,176,3.5
106,1,555,188,3.533333
107,1,555,188,3.566667
108,1,547,203,3.6
109,1,540,216,3.633333
110,1,536,227,3.666667
111,1,527,251,3.7
112,1,523,268,3.733333
113,1,523,266,3.766667
114,1,508,281,3.8
115,1,500,285,3.833333
116,1,495,291,3.866667
117,1,493,293,3.9
118,1,491,298,3.933333
119,1,491,298,3.966667
120,1,487,303,4.0
121,1,487,307,4.033333
122,1,487,316,4.066667
123,1,486,320,4.1
124,1,486,325,4.133333
125,1,486,327,4.166667
126,1,486,333,4.2
127,1,500,320,4.233333
128,1,515,291,4.266667
129,1,530,275,4.3
130,1,545,259,4.333333
131,1,547,259,4.366667
132,1,558,246,4.4
133,1,570,232,4.433333
134,1,581,226,4.466667
135,1,591,217,4.5
136,1,600,211,4.533333
137,1,603,211,4.566667
138,1,610,208,4.6
139,1,621,206,4.633333
140,1,628,206,4.666667
141,1,637,206,4.7
142,1,645,206,4.733333
143,1,646,206,4.766667
144,1,651,211,4.8
145,1,660,216,4.833333
146,1,666,220,4.866667
147,1,671,226,4.9
148,1,680,236,4.933333
149,1,680,236,4.966667
150,1,685,246,5.0
151,1,691,256,5.033333
152,1,695,268,5.066667
153,1,701,281,5.1
154,1,705,294,5.133333
155,1,706,294,5.166667
156,1,711,307,5.2
157,1,715,322,5.233333
