Frame,Visibility,X,Y,Time
0,1,885,428,0.0
1,1,870,428,0.04
2,1,855,433,0.08
3,1,843,435,0.12
4,1,829,444,0.16
5,1,818,451,0.2
6,1,804,460,0.24
7,1,792,473,0.28
8,1,780,488,0.32
9,1,769,503,0.36
10,1,758,519,0.4
11,1,750,537,0.44
12,1,735,555,0.48
13,1,728,579,0.52
14,1,720,598,0.56
15,1,715,606,0.6
16,1,769,504,0.64
17,1,818,413,0.68
18,1,845,361,0.72
19,1,870,315,0.76
20,1,893,275,0.8
21,1,913,241,0.84
22,1,930,215,0.88
23,1,945,193,0.92
24,1,960,174,0.96
25,1,975,158,1.0
26,1,990,144,1.04
27,1,1003,136,1.08
28,1,1013,129,1.12
29,1,1025,121,1.16
30,1,1035,118,1.2
31,1,1043,118,1.24
32,1,1055,118,1.28
33,1,1065,121,1.32
34,1,1073,124,1.36
35,1,1080,129,1.4
36,1,1088,136,1.44
37,1,1097,148,1.48
38,1,1106,155,1.52
39,1,1110,166,1.56
40,1,1119,181,1.6
41,1,1126,195,1.64
42,1,1133,207,1.68
43,1,1141,226,1.72
44,1,1144,241,1.76
45,1,1149,260,1.8
46,1,1155,278,1.84
47,1,1149,247,1.88
48,1,1147,207,1.92
49,1,1141,181,1.96
50,1,1138,158,2.0
51,1,1133,144,2.04
52,1,1130,129,2.08
53,1,1126,118,2.12
54,1,1123,109,2.16
55,1,1119,106,2.2
56,1,1115,106,2.24
57,1,1110,106,2.28
58,1,1110,106,2.32
59,1,1108,109,2.36
60,1,1103,114,2.4
61,1,1100,121,2.44
62,1,1095,133,2.48
63,1,1093,144,2.52
64,1,1088,158,2.56
65,1,1087,174,2.6
66,1,1080,189,2.64
67,1,1078,207,2.68
68,1,1075,224,2.72
69,1,1070,251,2.76
70,1,1065,275,2.8
71,1,1063,298,2.84
72,1,1058,324,2.88
73,1,1057,350,2.92
74,1,1053,375,2.96
75,1,1049,397,3.0
76,1,1033,415,3.04
77,1,1026,438,3.08
78,1,1021,454,3.12
79,1,984,448,3.16
80,1,955,448,3.2
81,1,928,442,3.24
82,1,908,435,3.28
83,1,888,428,3.32
84,1,870,421,3.36
85,1,858,421,3.4
86,1,847,421,3.44
87,1,836,421,3.48
88,1,825,424,3.52
89,1,818,428,3.56
90,1,810,435,3.6
91,1,804,444,3.64
92,1,795,450,3.68
93,1,793,463,3.72
94,1,788,474,3.76
95,1,780,481,3.8
96,1,778,496,3.84
97,1,773,511,3.88
98,1,772,525,3.92
99,1,768,543,3.96
100,1,766,559,4.0
101,1,755,522,4.04
102,1,743,474,4.08
103,1,740,439,4.12
104,1,735,413,4.16
105,1,729,391,4.2
106,1,720,369,4.24
107,1,717,354,4.28
108,1,713,339,4.32
109,1,710,330,4.36
110,1,705,324,4.4
111,1,703,320,4.44
112,1,698,315,4.48
113,1,695,315,4.52
114,1,690,320,4.56
115,1,688,324,4.6
116,1,683,330,4.64
117,1,680,339,4.68
118,1,675,346,4.72
119,1,672,361,4.76
120,1,669,375,4.8
121,1,669,391,4.84
122,1,664,410,4.88
123,1,660,426,4.92
124,1,660,447,4.96
125,1,671,464,5.0
126,1,680,474,5.04
127,1,698,470,5.08
128,1,732,459,5.12
129,1,764,443,5.16
130,1,795,426,5.2
131,1,823,411,5.24
132,1,840,398,5.28
133,1,855,393,5.32
134,1,874,382,5.36
135,1,891,379,5.4
136,1,903,371,5.44
137,1,920,381,5.48
138,1,904,389,5.52
139,1,866,384,5.56
140,1,853,384,5.6
141,1,856,369,5.64
142,1,866,362,5.68
143,1,845,359,5.72
144,1,839,362,5.76
145,1,829,369,5.8
146,1,825,374,5.84
147,1,818,384,5.88
148,1,815,391,5.92
149,1,810,406,5.96
150,1,806,418,6.0
151,1,802,433,6.04
152,1,795,450,6.08
153,1,793,465,6.12
154,1,788,481,6.16
155,1,784,504,6.2
156,1,780,525,6.24
157,1,778,548,6.28
158,1,773,570,6.32
159,1,768,594,6.36
160,1,766,618,6.4
161,1,758,636,6.44
162,1,806,525,6.48
163,1,838,431,6.52
164,1,859,369,6.56
165,1,885,300,6.6
166,1,905,248,6.64
167,1,919,207,6.68
168,1,934,174,6.72
169,1,949,144,6.76
170,1,960,118,6.8
171,1,973,94,6.84
172,1,984,75,6.88
173,1,995,60,6.92
174,1,1005,46,6.96
175,1,1013,37,7.0
176,1,1020,27,7.04
177,1,1028,24,7.08
178,1,1037,18,7.12
179,1,1046,16,7.16
180,1,1055,16,7.2
181,1,1063,20,7.24
182,1,1070,24,7.28
183,1,1075,30,7.32
184,1,1080,34,7.36
185,1,1088,46,7.4
186,1,1095,54,7.44
187,1,1103,69,7.48
188,1,1108,80,7.52
189,1,1110,94,7.56
190,1,1119,109,7.6
191,1,1123,129,7.64
192,1,1126,144,7.68
193,1,1133,163,7.72
194,1,1135,181,7.76
195,1,1141,200,7.8
196,1,1163,156,7.84
197,1,1183,114,7.88
198,1,1195,78,7.92
199,1,1209,50,7.96
200,1,1217,27,8.0
201,1,1228,6,8.04
202,0,0,0,8.08
203,0,0,0,8.12
204,0,0,0,8.16
205,0,0,0,8.2
206,0,0,0,8.24
207,0,0,0,8.28
208,0,0,0,8.32
209,0,0,0,8.36
210,0,0,0,8.4
211,0,0,0,8.44
212,0,0,0,8.48
213,0,0,0,8.52
214,1,1288,5,8.56
215,1,1290,16,8.6
216,1,1290,31,8.64
217,1,1290,51,8.68
218,1,1290,72,8.72
219,1,1290,91,8.76
220,1,1290,118,8.8
221,1,1290,139,8.84
222,1,1290,166,8.88
223,1,1290,194,8.92
224,1,1290,223,8.96
225,1,1290,253,9.0
226,1,1290,283,9.04
227,1,1290,315,9.08
228,1,1290,346,9.12
229,1,1288,379,9.16
230,1,1288,413,9.2
231,1,1290,440,9.24
232,1,1289,464,9.28
233,1,1290,481,9.32
234,1,1281,498,9.36
235,1,1270,511,9.4
236,1,1245,488,9.44
237,1,1230,465,9.48
238,1,1215,447,9.52
239,1,1205,435,9.56
240,1,1198,428,9.6
241,1,1188,421,9.64
242,1,1183,418,9.68
243,1,1177,418,9.72
244,1,1170,418,9.76
245,1,1168,421,9.8
246,1,1163,423,9.84
247,1,1160,428,9.88
248,1,1155,435,9.92
249,1,1155,444,9.96
250,1,1149,450,10.0
251,1,1115,406,10.04
252,1,1085,374,10.08
253,1,1058,346,10.12
254,1,1035,324,10.16
255,1,1013,302,10.2
256,1,995,290,10.24
257,1,975,278,10.28
258,1,960,271,10.32
259,1,945,264,10.36
260,1,930,260,10.4
261,1,918,260,10.44
262,1,905,260,10.48
263,1,893,264,10.52
264,1,881,267,10.56
265,1,868,275,10.6
266,1,855,285,10.64
267,1,847,293,10.68
268,1,836,304,10.72
269,1,825,324,10.76
270,1,810,337,10.8
271,1,804,358,10.84
272,1,793,375,10.88
273,1,783,398,10.92
274,1,773,421,10.96
275,1,763,442,11.0
276,1,759,454,11.04
277,1,762,444,11.08
278,1,788,427,11.12
279,1,784,432,11.16
280,1,763,410,11.2
281,1,747,417,11.24
282,1,714,465,11.28
283,1,733,487,11.32
284,1,751,491,11.36
285,1,723,493,11.4
286,1,712,490,11.44
287,1,702,473,11.48
288,1,695,457,11.52
289,1,695,435,11.56
290,1,695,424,11.6
291,1,695,413,11.64
292,1,695,406,11.68
293,1,695,403,11.72
294,1,695,400,11.76
295,1,695,400,11.8
296,1,697,403,11.84
297,1,698,406,11.88
298,1,698,410,11.92
299,1,698,418,11.96
300,1,698,424,12.0
301,1,698,435,12.04
302,1,698,444,12.08
303,1,703,459,12.12
304,1,703,470,12.16
305,1,705,481,12.2
306,1,705,499,12.24
307,1,705,519,12.28
308,1,705,534,12.32
309,1,703,506,12.36
310,1,695,474,12.4
311,1,695,450,12.44
312,1,690,433,12.48
313,1,688,418,12.52
314,1,683,406,12.56
315,1,683,397,12.6
316,1,680,391,12.64
317,1,675,387,12.68
318,1,675,387,12.72
319,1,672,387,12.76
320,1,669,391,12.8
321,1,669,395,12.84
322,1,664,403,12.88
323,1,663,410,12.92
324,1,660,421,12.96
325,1,658,435,13.0
326,1,656,449,13.04
327,1,653,465,13.08
328,1,649,481,13.12
329,1,648,502,13.16
330,1,652,507,13.2
331,1,666,503,13.24
332,1,677,497,13.28
333,1,682,494,13.32
334,1,665,481,13.36
335,1,667,469,13.4
336,1,678,495,13.44
337,1,695,515,13.48
338,1,706,511,13.52
339,1,695,506,13.56
340,1,684,509,13.6
341,1,675,500,13.64
342,1,671,488,13.68
343,1,675,476,13.72
344,1,675,465,13.76
345,1,682,459,13.8
346,1,683,450,13.84
347,1,688,447,13.88
348,1,690,446,13.92
349,1,693,447,13.96
350,1,697,450,14.0
351,1,698,452,14.04
352,1,698,459,14.08
353,1,703,465,14.12
354,1,705,474,14.16
355,1,708,483,14.2
356,1,711,496,14.24
357,1,713,509,14.28
358,1,713,522,14.32
359,1,717,535,14.36
360,1,762,499,14.4
361,1,797,468,14.44
362,1,833,444,14.48
363,1,868,423,14.52
364,1,892,410,14.56
365,1,915,395,14.6
366,1,939,387,14.64
367,1,960,379,14.68
368,1,980,375,14.72
369,1,999,373,14.76
370,1,1018,373,14.8
371,1,1035,373,14.84
372,1,1050,375,14.88
373,1,1065,384,14.92
374,1,1080,391,14.96
375,1,1095,398,15.0
376,1,1108,413,15.04
377,1,1120,424,15.08
378,1,1133,435,15.12
379,1,1147,457,15.16
380,1,1156,473,15.2
381,1,1165,491,15.24
382,1,1158,499,15.28
383,1,1165,520,15.32
384,1,1164,531,15.36
385,1,1168,542,15.4
386,1,1143,499,15.44
387,1,1090,410,15.48
388,1,1042,324,15.52
389,1,999,256,15.56
390,1,969,207,15.6
391,1,943,166,15.64
392,1,922,136,15.68
393,1,901,106,15.72
394,1,885,84,15.76
395,1,870,69,15.8
396,1,855,54,15.84
397,1,845,43,15.88
398,1,833,34,15.92
399,1,825,31,15.96
400,1,815,27,16.0
401,1,808,24,16.04
402,1,799,24,16.08
403,1,793,27,16.12
404,1,787,31,16.16
405,1,780,39,16.2
406,1,773,46,16.24
407,1,769,54,16.28
408,1,766,65,16.32
409,1,758,75,16.36
410,1,758,91,16.4
411,1,753,106,16.44
412,1,750,121,16.48
413,1,748,136,16.52
414,1,743,150,16.56
415,1,743,172,16.6
416,1,740,189,16.64
417,1,738,211,16.68
418,1,735,230,16.72
419,1,735,248,16.76
420,1,733,271,16.8
421,1,727,278,16.84
422,1,727,278,16.88
423,1,720,278,16.92
424,1,720,283,16.96
425,1,717,286,17.0
426,1,713,293,17.04
427,1,713,300,17.08
428,1,710,312,17.12
429,1,705,324,17.16
430,1,705,335,17.2
431,1,703,346,17.24
432,1,698,361,17.28
433,1,698,375,17.32
434,1,695,395,17.36
435,1,693,413,17.4
436,1,690,431,17.44
437,1,688,450,17.48
438,1,688,474,17.52
439,1,683,496,17.56
440,1,680,522,17.6
441,1,680,544,17.64
442,1,675,570,17.68
443,1,675,598,17.72
444,1,672,624,17.76
445,1,669,652,17.8
446,1,669,683,17.84
447,1,667,708,17.88
448,1,667,610,17.92
449,1,672,522,17.96
450,1,675,455,18.0
451,1,675,398,18.04
452,1,675,354,18.08
453,1,680,315,18.12
454,1,683,283,18.16
455,1,683,256,18.2
456,1,683,231,18.24
457,1,688,211,18.28
458,1,688,195,18.32
459,1,690,181,18.36
460,1,690,169,18.4
461,1,695,163,18.44
462,1,695,155,18.48
463,1,698,150,18.52
464,1,698,150,18.56
465,1,703,150,18.6
466,1,705,150,18.64
467,1,705,150,18.68
468,1,705,158,18.72
469,1,710,163,18.76
470,1,713,174,18.8
471,1,713,181,18.84
472,1,717,193,18.88
473,1,720,204,18.92
474,1,720,218,18.96
475,1,724,234,19.0
476,1,729,248,19.04
477,1,729,262,19.08
478,1,720,223,19.12
479,1,717,195,19.16
480,1,713,178,19.2
481,1,713,166,19.24
482,1,710,155,19.28
483,1,705,148,19.32
484,1,705,144,19.36
485,1,705,139,19.4
486,1,703,139,19.44
487,1,698,139,19.48
488,1,698,144,19.52
489,1,698,150,19.56
490,1,695,155,19.6
491,1,690,166,19.64
492,1,690,178,19.68
493,1,688,189,19.72
494,1,686,204,19.76
495,1,683,218,19.8
496,1,683,238,19.84
497,1,680,256,19.88
498,1,675,278,19.92
499,1,675,300,19.96
500,1,672,324,20.0
501,1,669,351,20.04
502,1,669,379,20.08
503,1,664,410,20.12
504,1,660,433,20.16
505,1,659,455,20.2
506,1,655,478,20.24
507,1,659,500,20.28
508,1,647,514,20.32
509,1,632,490,20.36
510,1,651,408,20.4
511,1,664,329,20.44
512,1,669,256,20.48
513,1,669,200,20.52
514,1,672,158,20.56
515,1,675,124,20.6
516,1,675,94,20.64
517,1,675,72,20.68
518,1,675,54,20.72
519,1,680,39,20.76
520,1,680,27,20.8
521,1,683,20,20.84
522,1,683,12,20.88
523,1,683,9,20.92
524,1,688,9,20.96
525,1,690,9,21.0
526,1,690,9,21.04
527,1,690,12,21.08
528,1,695,20,21.12
529,1,698,25,21.16
530,1,698,34,21.2
531,1,701,46,21.24
532,1,703,57,21.28
533,1,705,69,21.32
534,1,705,84,21.36
535,1,710,99,21.4
536,1,710,114,21.44
537,1,713,133,21.48
538,1,713,150,21.52
539,1,717,166,21.56
540,1,720,189,21.6
541,1,720,207,21.64
542,1,720,226,21.68
543,1,729,200,21.72
544,1,733,158,21.76
545,1,735,127,21.8
546,1,740,102,21.84
547,1,743,84,21.88
548,1,743,65,21.92
549,1,748,54,21.96
550,1,750,45,22.0
551,1,750,37,22.04
552,1,755,31,22.08
553,1,755,31,22.12
554,1,758,31,22.16
555,1,758,33,22.2
556,1,758,39,22.24
557,1,758,45,22.28
558,1,758,51,22.32
559,1,762,60,22.36
560,1,762,75,22.4
561,1,762,87,22.44
562,1,762,105,22.48
563,1,762,121,22.52
564,1,761,142,22.56
565,1,758,163,22.6
566,1,758,185,22.64
567,1,758,211,22.68
568,1,758,234,22.72
569,1,758,264,22.76
570,1,758,290,22.8
571,1,757,320,22.84
572,1,755,350,22.88
573,1,755,382,22.92
574,1,755,411,22.96
575,1,754,443,23.0
576,1,753,470,23.04
577,1,733,506,23.08
578,1,725,539,23.12
579,1,732,481,23.16
580,1,738,379,23.2
581,1,733,283,23.24
582,1,729,215,23.28
583,1,724,163,23.32
584,1,720,121,23.36
585,1,720,91,23.4
586,1,720,65,23.44
587,1,717,46,23.48
588,1,717,27,23.52
589,1,716,12,23.56
590,1,713,5,23.6
591,0,0,0,23.64
592,0,0,0,23.68
593,0,0,0,23.72
594,0,0,0,23.76
595,0,0,0,23.8
596,0,0,0,23.84
597,0,0,0,23.88
598,1,717,6,23.92
599,1,717,6,23.96
600,1,720,16,24.0
601,1,720,27,24.04
602,1,720,39,24.08
603,1,720,51,24.12
604,1,724,65,24.16
605,1,724,82,24.2
606,1,729,99,24.24
607,1,729,114,24.28
608,1,729,133,24.32
609,1,733,150,24.36
610,1,733,169,24.4
611,1,735,189,24.44
612,1,735,211,24.48
613,1,735,234,24.52
614,1,735,253,24.56
615,1,735,273,24.6
616,1,740,278,24.64
617,1,743,280,24.68
618,1,746,286,24.72
619,1,748,293,24.76
620,1,748,300,24.8
621,1,750,309,24.84
622,1,750,315,24.88
623,1,750,329,24.92
624,1,750,339,24.96
625,1,753,354,25.0
626,1,755,369,25.04
627,1,755,384,25.08
628,1,755,400,25.12
629,1,755,421,25.16
630,1,755,435,25.2
631,1,753,459,25.24
632,1,750,478,25.28
633,1,750,504,25.32
634,1,750,525,25.36
635,1,750,548,25.4
636,1,750,574,25.44
637,1,750,600,25.48
638,1,750,627,25.52
639,1,748,653,25.56
640,1,750,671,25.6
641,1,785,631,25.64
642,1,825,585,25.68
643,1,845,553,25.72
644,1,872,522,25.76
645,1,897,499,25.8
646,1,923,480,25.84
647,1,945,465,25.88
648,1,965,450,25.92
649,1,984,444,25.96
650,1,1003,433,26.0
651,1,1020,424,26.04
652,1,1037,421,26.08
653,1,1055,421,26.12
654,1,1070,421,26.16
655,1,1085,421,26.2
