Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,629,206,0.566667
18,1,637,219,0.6
19,1,638,243,0.633333
20,1,642,258,0.666667
21,1,639,269,0.7
22,1,647,270,0.733333
23,1,652,272,0.766667
24,1,654,272,0.8
25,1,657,271,0.833333
26,1,665,272,0.866667
27,1,667,272,0.9
28,1,670,272,0.933333
29,1,670,272,0.966667
30,1,675,275,1.0
31,1,676,278,1.033333
32,1,680,281,1.066667
33,1,683,285,1.1
34,1,695,287,1.133333
35,1,696,287,1.166667
36,1,705,281,1.2
37,1,716,277,1.233333
38,1,725,275,1.266667
39,1,730,275,1.3
40,1,733,275,1.333333
41,1,735,275,1.366667
42,1,738,278,1.4
43,1,745,281,1.433333
44,1,750,288,1.466667
45,1,755,296,1.5
46,1,760,303,1.533333
47,1,760,303,1.566667
48,1,766,312,1.6
49,1,770,322,1.633333
50,1,775,333,1.666667
51,1,780,346,1.7
52,1,783,357,1.733333
53,1,783,360,1.766667
54,1,788,373,1.8
55,1,791,388,1.833333
56,1,795,403,1.866667
57,1,798,416,1.9
58,1,796,346,1.933333
59,1,798,346,1.966667
60,1,795,294,2.0
61,1,795,255,2.033333
62,1,795,223,2.066667
63,1,795,193,2.1
64,1,795,171,2.133333
65,1,795,171,2.166667
66,1,795,150,2.2
67,1,795,132,2.233333
68,1,795,121,2.266667
69,1,795,108,2.3
70,1,795,100,2.333333
71,1,795,97,2.366667
72,1,795,91,2.4
73,1,795,82,2.433333
74,1,795,78,2.466667
75,1,795,76,2.5
76,1,795,72,2.533333
77,1,795,72,2.566667
78,1,795,72,2.6
79,1,795,72,2.633333
80,1,795,76,2.666667
81,1,795,76,2.7
82,1,798,81,2.733333
83,1,798,81,2.766667
84,1,798,86,2.8
85,1,798,92,2.833333
86,1,800,100,2.866667
87,1,800,108,2.9
88,1,800,116,2.933333
89,1,800,116,2.966667
90,1,800,126,3.0
91,1,800,136,3.033333
92,1,800,145,3.066667
93,1,761,147,3.1
94,1,735,145,3.133333
95,1,735,145,3.166667
96,1,713,145,3.2
97,1,691,145,3.233333
98,1,670,148,3.266667
99,1,651,150,3.3
100,1,637,156,3.333333
101,1,637,156,3.366667
102,1,621,161,3.4
103,1,608,165,3.433333
104,1,595,173,3.466667
105,1,582,181,3.5
106,1,570,191,3.533333
107,1,570,191,3.566667
108,1,558,201,3.6
109,1,547,211,3.633333
110,1,536,223,3.666667
111,1,527,236,3.7
112,1,518,248,3.733333
113,1,518,248,3.766667
114,1,508,262,3.8
115,1,500,280,3.833333
116,1,491,296,3.866667
117,1,482,311,3.9
118,1,475,328,3.933333
119,1,475,328,3.966667
120,1,468,346,4.0
121,1,460,365,4.033333
122,1,485,322,4.066667
123,1,515,258,4.1
124,1,538,216,4.133333
125,1,540,217,4.166667
126,1,558,181,4.2
127,1,572,155,4.233333
128,1,591,129,4.266667
129,1,603,111,4.3
130,1,615,95,4.333333
131,1,615,92,4.366667
132,1,626,80,4.4
133,1,636,68,4.433333
134,1,646,58,4.466667
135,1,656,51,4.5
136,1,661,46,4.533333
137,1,663,46,4.566667
138,1,670,41,4.6
139,1,678,38,4.633333
140,1,685,38,4.666667
141,1,691,38,4.7
142,1,698,38,4.733333
143,1,700,38,4.766667
144,1,705,41,4.8
145,1,711,46,4.833333
146,1,715,48,4.866667
147,1,721,56,4.9
148,1,726,60,4.933333
149,1,728,60,4.966667
150,1,733,68,5.0
151,1,738,76,5.033333
152,1,743,86,5.066667
153,1,746,96,5.1
154,1,750,108,5.133333
155,1,750,108,5.166667
156,1,755,118,5.2
157,1,758,131,5.233333
158,1,761,142,5.266667
159,1,743,152,5.3
160,1,730,156,5.333333
161,1,730,156,5.366667
162,1,715,161,5.4
163,1,703,168,5.433333
164,1,693,173,5.466667
165,1,683,181,5.5
166,1,675,188,5.533333
167,1,673,190,5.566667
168,1,666,198,5.6
169,1,656,208,5.633333
170,1,650,219,5.666667
171,1,640,230,5.7
172,1,636,240,5.733333
