Frame,Visibility,X,Y,Time
0,1,780,501,0.0
1,1,826,598,0.033333
2,1,768,607,0.066667
3,1,829,642,0.1
4,1,835,666,0.133333
5,1,855,677,0.166667
6,1,842,684,0.2
7,1,852,685,0.233333
8,1,844,687,0.266667
9,1,853,692,0.3
10,1,831,698,0.333333
11,1,826,695,0.366667
12,1,758,549,0.4
13,1,704,446,0.433333
14,1,665,367,0.466667
15,1,663,270,0.5
16,1,665,237,0.533333
17,1,658,219,0.566667
18,1,674,190,0.6
19,1,674,187,0.633333
20,1,666,234,0.666667
21,1,687,291,0.7
22,1,706,297,0.733333
23,1,709,298,0.766667
24,1,711,298,0.8
25,1,715,301,0.833333
26,1,715,301,0.866667
27,1,721,306,0.9
28,1,725,311,0.933333
29,1,728,317,0.966667
30,1,730,322,1.0
31,1,735,331,1.033333
32,1,735,333,1.066667
33,1,738,341,1.1
34,1,750,327,1.133333
35,1,755,303,1.166667
36,1,758,291,1.2
37,1,763,281,1.233333
38,1,766,281,1.266667
39,1,768,270,1.3
40,1,773,261,1.333333
41,1,775,256,1.366667
42,1,778,251,1.4
43,1,780,248,1.433333
44,1,783,248,1.466667
45,1,785,248,1.5
46,1,786,248,1.533333
47,1,788,248,1.566667
48,1,791,251,1.6
49,1,791,256,1.633333
50,1,791,256,1.666667
51,1,793,261,1.7
52,1,793,261,1.733333
53,1,793,268,1.766667
54,1,795,275,1.8
55,1,795,285,1.833333
56,1,795,296,1.866667
57,1,795,311,1.9
58,1,795,311,1.933333
59,1,795,322,1.966667
60,1,795,338,2.0
61,1,795,352,2.033333
62,1,790,364,2.066667
63,1,767,357,2.1
64,1,725,350,2.133333
65,1,694,340,2.166667
66,1,668,333,2.2
67,1,651,332,2.233333
68,1,640,330,2.266667
69,1,641,333,2.3
70,1,643,336,2.333333
71,1,646,341,2.366667
72,1,646,346,2.4
73,1,646,356,2.433333
74,1,646,364,2.466667
75,1,646,374,2.5
76,1,646,376,2.533333
77,1,646,386,2.566667
78,1,645,397,2.6
79,1,645,410,2.633333
80,1,645,425,2.666667
81,1,645,439,2.7
82,1,645,441,2.733333
83,1,645,451,2.766667
84,1,645,447,2.8
85,0,0,0,2.833333
86,0,0,0,2.866667
87,0,0,0,2.9
88,0,0,0,2.933333
89,0,0,0,2.966667
90,0,0,0,3.0
91,0,0,0,3.033333
92,0,0,0,3.066667
