Frame,Visibility,X,Y,Time
0,1,607,406,0.0
1,1,607,400,0.033333
2,1,608,379,0.066667
3,1,612,358,0.1
4,1,615,341,0.133333
5,1,620,325,0.166667
6,1,622,325,0.2
7,1,627,312,0.233333
8,1,630,301,0.266667
9,1,632,296,0.3
10,1,637,288,0.333333
11,1,643,285,0.366667
12,1,643,283,0.4
13,1,645,280,0.433333
14,1,650,280,0.466667
15,1,653,281,0.5
16,1,656,281,0.533333
17,1,658,282,0.566667
18,1,658,283,0.6
19,1,660,285,0.633333
20,1,665,291,0.666667
21,1,668,296,0.7
22,1,670,301,0.733333
23,1,670,307,0.766667
24,1,673,307,0.8
25,1,675,320,0.833333
26,1,678,328,0.866667
27,1,680,341,0.9
28,1,669,321,0.933333
29,1,656,280,0.966667
30,1,656,278,1.0
31,1,643,251,1.033333
32,1,630,226,1.066667
33,1,622,208,1.1
34,1,613,191,1.133333
35,1,605,178,1.166667
36,1,605,177,1.2
37,1,598,165,1.233333
38,1,591,156,1.266667
39,1,583,148,1.3
40,1,577,142,1.333333
41,1,572,137,1.366667
42,1,570,137,1.4
43,1,565,136,1.433333
44,1,560,136,1.466667
45,1,553,136,1.5
46,1,547,136,1.533333
47,1,542,141,1.566667
48,1,542,141,1.6
49,1,538,145,1.633333
50,1,531,150,1.666667
51,1,525,160,1.7
52,1,520,169,1.733333
53,1,517,178,1.766667
54,1,515,180,1.8
55,1,510,191,1.833333
56,1,505,206,1.866667
57,1,502,220,1.9
58,1,495,251,1.933333
59,1,495,251,1.966667
60,1,495,252,2.0
61,1,491,270,2.033333
62,1,487,288,2.066667
63,1,482,307,2.1
64,1,480,322,2.133333
65,1,470,220,2.166667
66,1,470,219,2.2
67,1,462,162,2.233333
68,1,457,121,2.266667
69,1,455,92,2.3
70,1,452,68,2.333333
71,1,450,52,2.366667
72,1,450,51,2.4
73,1,450,38,2.433333
74,1,450,26,2.466667
75,1,448,18,2.5
76,1,448,13,2.533333
77,1,448,8,2.566667
78,1,448,7,2.6
79,1,448,6,2.633333
80,1,448,5,2.666667
81,1,448,6,2.7
82,1,448,6,2.733333
83,1,448,8,2.766667
84,1,448,8,2.8
85,1,448,12,2.833333
86,1,450,17,2.866667
87,1,450,23,2.9
88,1,450,31,2.933333
89,1,450,38,2.966667
90,1,450,38,3.0
91,1,452,46,3.033333
92,1,452,56,3.066667
93,1,455,66,3.1
94,1,455,76,3.133333
