Frame,Visibility,X,Y,Time
0,1,648,240,0.0
1,1,651,160,0.033333
2,1,651,160,0.066667
3,1,655,92,0.1
4,1,655,40,0.133333
5,1,656,3,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,1,701,13,1.633333
50,1,701,12,1.666667
51,1,701,31,1.7
52,1,701,46,1.733333
53,1,701,66,1.766667
54,1,701,82,1.8
55,1,701,97,1.833333
56,1,701,100,1.866667
57,1,701,116,1.9
58,1,666,165,1.933333
59,1,621,208,1.966667
60,1,590,242,2.0
61,1,563,270,2.033333
62,1,563,270,2.066667
63,1,540,296,2.1
64,1,520,316,2.133333
65,1,500,341,2.166667
66,1,486,361,2.2
67,1,470,381,2.233333
68,1,470,380,2.266667
69,1,455,400,2.3
70,1,442,421,2.333333
71,1,430,441,2.366667
72,1,418,463,2.4
73,1,407,483,2.433333
74,1,407,481,2.466667
75,1,397,503,2.5
76,1,390,519,2.533333
77,1,375,544,2.566667
78,1,370,560,2.6
79,1,362,560,2.633333
80,1,361,560,2.666667
81,1,357,560,2.7
82,1,355,560,2.733333
83,1,352,561,2.766667
84,1,350,567,2.8
85,1,347,574,2.833333
86,1,345,574,2.866667
87,1,342,580,2.9
88,1,355,560,2.933333
