Frame,Visibility,X,Y,Time
0,1,922,408,0.0
1,1,915,405,0.04
2,1,911,395,0.08
3,1,904,387,0.12
4,1,900,387,0.16
5,1,900,390,0.2
6,1,896,395,0.24
7,1,893,398,0.28
8,1,889,402,0.32
9,1,886,410,0.36
10,1,881,421,0.4
11,1,878,433,0.44
12,1,874,447,0.48
13,1,870,464,0.52
14,1,867,480,0.56
15,1,864,499,0.6
16,1,859,519,0.64
17,1,859,535,0.68
18,1,893,511,0.72
19,1,915,488,0.76
20,1,943,468,0.8
21,1,960,447,0.84
22,1,977,435,0.88
23,1,995,423,0.92
24,1,1013,410,0.96
25,1,1025,403,1.0
26,1,1035,398,1.04
27,1,1048,398,1.08
28,1,1058,400,1.12
29,1,1070,406,1.16
30,1,1080,410,1.2
31,1,1088,418,1.24
32,1,1100,424,1.28
33,1,1108,435,1.32
34,1,1117,447,1.36
35,1,1126,459,1.4
36,1,1133,474,1.44
37,1,1141,488,1.48
38,1,1144,504,1.52
39,1,1141,497,1.56
40,1,1112,420,1.6
41,1,1095,379,1.64
42,1,1082,342,1.68
43,1,1063,300,1.72
44,1,1050,275,1.76
45,1,1040,253,1.8
46,1,1025,226,1.84
47,1,1013,207,1.88
48,1,1000,189,1.92
49,1,990,178,1.96
50,1,977,166,2.0
51,1,969,158,2.04
52,1,958,150,2.08
53,1,945,150,2.12
54,1,934,150,2.16
55,1,923,150,2.2
56,1,915,158,2.24
57,1,904,166,2.28
58,1,893,174,2.32
59,1,882,187,2.36
60,1,874,204,2.4
61,1,863,218,2.44
62,1,855,237,2.48
63,1,844,260,2.52
64,1,836,283,2.56
65,1,826,309,2.6
66,1,819,327,2.64
67,1,810,362,2.68
68,1,799,395,2.72
69,1,792,421,2.76
70,1,784,457,2.8
