Frame,Visibility,X,Y,Time
0,1,685,336,0.0
1,1,685,346,0.033333
2,1,685,346,0.066667
3,1,685,361,0.1
4,1,686,375,0.133333
5,1,683,389,0.166667
6,1,689,394,0.2
7,1,680,382,0.233333
8,1,656,340,0.266667
9,1,638,314,0.3
10,1,622,288,0.333333
11,1,602,257,0.366667
12,1,590,236,0.4
13,1,577,215,0.433333
14,1,577,214,0.466667
15,1,568,198,0.5
16,1,558,185,0.533333
17,1,550,176,0.566667
18,1,542,165,0.6
19,1,536,161,0.633333
20,1,536,161,0.666667
21,1,531,156,0.7
22,1,523,150,0.733333
23,1,518,150,0.766667
24,1,515,148,0.8
25,1,512,149,0.833333
26,1,510,149,0.866667
27,1,507,152,0.9
28,1,505,155,0.933333
29,1,500,158,0.966667
30,1,497,162,1.0
31,1,495,168,1.033333
32,1,495,168,1.066667
33,1,493,176,1.1
34,1,491,181,1.133333
35,1,487,191,1.166667
36,1,487,198,1.2
37,1,478,220,1.233333
38,1,478,219,1.266667
39,1,472,238,1.3
40,1,465,253,1.333333
41,1,462,265,1.366667
42,1,460,281,1.4
43,1,457,291,1.433333
44,1,457,291,1.466667
45,1,455,306,1.5
46,1,450,316,1.533333
47,1,450,330,1.566667
48,1,446,346,1.6
49,1,445,357,1.633333
50,1,445,357,1.666667
51,1,442,371,1.7
52,1,441,364,1.733333
53,1,446,341,1.766667
54,1,450,320,1.8
55,1,452,313,1.833333
56,1,452,311,1.866667
57,1,450,301,1.9
58,1,450,296,1.933333
59,1,452,288,1.966667
60,1,452,285,2.0
61,1,455,282,2.033333
62,1,455,281,2.066667
63,1,455,281,2.1
64,1,457,283,2.133333
65,1,460,285,2.166667
66,1,460,288,2.2
67,1,460,291,2.233333
68,1,460,293,2.266667
69,1,463,298,2.3
70,1,463,303,2.333333
71,1,465,310,2.366667
72,1,465,320,2.4
73,1,468,328,2.433333
74,1,468,328,2.466667
75,1,468,336,2.5
76,1,470,346,2.533333
77,1,493,327,2.566667
78,1,513,291,2.6
79,1,538,265,2.633333
80,1,540,265,2.666667
81,1,560,240,2.7
82,1,577,220,2.733333
83,1,595,203,2.766667
84,1,610,191,2.8
85,1,626,178,2.833333
86,1,626,178,2.866667
87,1,640,168,2.9
88,1,651,161,2.933333
89,1,663,156,2.966667
90,1,675,150,3.0
91,1,685,149,3.033333
92,1,686,149,3.066667
93,1,698,148,3.1
94,1,711,148,3.133333
95,1,718,150,3.166667
96,1,728,153,3.2
97,1,735,158,3.233333
98,1,736,160,3.266667
99,1,746,165,3.3
100,1,755,173,3.333333
101,1,763,182,3.366667
102,1,770,193,3.4
103,1,778,206,3.433333
104,1,778,204,3.466667
105,1,786,217,3.5
106,1,791,232,3.533333
107,1,798,248,3.566667
108,1,803,265,3.6
109,1,810,283,3.633333
110,1,811,282,3.666667
111,1,815,301,3.7
112,1,820,320,3.733333
113,1,825,341,3.766667
114,1,808,315,3.8
115,1,795,288,3.833333
116,1,795,288,3.866667
117,1,788,275,3.9
118,1,781,268,3.933333
119,1,778,262,3.966667
120,1,775,261,4.0
121,1,773,261,4.033333
122,1,773,258,4.066667
123,1,770,261,4.1
124,1,770,259,4.133333
125,1,768,258,4.166667
126,1,760,253,4.2
127,1,755,251,4.233333
128,1,755,251,4.266667
129,1,750,253,4.3
130,1,748,255,4.333333
131,1,743,256,4.366667
132,1,741,258,4.4
133,1,735,262,4.433333
134,1,735,262,4.466667
135,1,733,268,4.5
136,1,728,275,4.533333
137,1,725,283,4.566667
138,1,723,291,4.6
139,1,721,301,4.633333
140,1,721,301,4.666667
141,1,715,313,4.7
142,1,713,325,4.733333
143,1,711,336,4.766667
144,1,705,351,4.8
145,1,705,365,4.833333
146,1,703,365,4.866667
147,1,701,381,4.9
148,1,698,396,4.933333
149,1,695,412,4.966667
150,1,703,396,5.0
