Frame,Visibility,X,Y,Time
0,1,655,283,0.0
1,1,653,277,0.033333
2,1,650,275,0.066667
3,1,645,275,0.1
4,1,639,276,0.133333
5,1,635,277,0.166667
6,1,632,280,0.2
7,1,630,285,0.233333
8,1,625,290,0.266667
9,1,622,296,0.3
10,1,620,302,0.333333
11,1,620,304,0.366667
12,1,615,310,0.4
13,1,612,320,0.433333
14,1,610,330,0.466667
15,1,605,342,0.5
16,1,603,356,0.533333
17,1,603,355,0.566667
18,1,600,364,0.6
19,1,585,301,0.633333
20,1,572,248,0.666667
21,1,563,212,0.7
22,1,555,185,0.733333
23,1,555,182,0.766667
24,1,547,161,0.8
25,1,542,141,0.833333
26,1,536,121,0.866667
27,1,532,108,0.9
28,1,527,97,0.933333
29,1,527,96,0.966667
30,1,525,86,1.0
31,1,522,78,1.033333
32,1,520,72,1.066667
33,1,518,68,1.1
34,1,515,66,1.133333
35,1,515,66,1.166667
36,1,513,63,1.2
37,1,510,63,1.233333
38,1,510,63,1.266667
39,1,510,66,1.3
40,1,508,68,1.333333
41,1,508,71,1.366667
42,1,508,72,1.4
43,1,505,78,1.433333
44,1,505,86,1.466667
45,1,505,92,1.5
46,1,505,100,1.533333
47,1,505,100,1.566667
48,1,505,111,1.6
49,1,505,121,1.633333
50,1,505,131,1.666667
51,1,505,141,1.7
52,1,505,150,1.733333
53,1,507,152,1.766667
54,1,537,172,1.8
55,1,565,185,1.833333
56,1,592,198,1.866667
57,1,615,210,1.9
58,1,636,220,1.933333
59,1,636,220,1.966667
60,1,656,232,2.0
61,1,670,245,2.033333
62,1,685,256,2.066667
63,1,701,270,2.1
64,1,715,281,2.133333
65,1,715,282,2.166667
66,1,726,296,2.2
67,1,738,310,2.233333
68,1,750,325,2.266667
69,1,760,341,2.3
70,1,770,356,2.333333
71,1,770,356,2.366667
72,1,778,371,2.4
73,1,786,388,2.433333
74,1,795,406,2.466667
75,1,800,421,2.5
76,1,805,395,2.533333
77,1,805,393,2.566667
78,1,800,365,2.6
