Frame,Visibility,X,Y,Time
0,1,1783,174,0.0
1,1,1785,169,0.04
2,1,1790,168,0.08
3,1,1793,166,0.12
4,1,1800,164,0.16
5,1,1801,162,0.2
6,1,1808,161,0.24
7,1,1815,158,0.28
8,1,1817,158,0.32
9,1,1821,156,0.36
10,1,1828,155,0.4
11,1,1835,152,0.44
12,1,1840,150,0.48
13,1,1845,148,0.52
14,1,1853,144,0.56
15,1,1863,144,0.6
16,1,1873,139,0.64
17,1,1884,136,0.68
18,1,1895,135,0.72
19,1,1905,133,0.76
20,0,0,0,0.8
21,0,0,0,0.84
22,0,0,0,0.88
23,0,0,0,0.92
24,0,0,0,0.96
25,0,0,0,1.0
26,0,0,0,1.04
27,0,0,0,1.08
28,0,0,0,1.12
29,0,0,0,1.16
30,0,0,0,1.2
31,0,0,0,1.24
32,0,0,0,1.28
33,0,0,0,1.32
34,0,0,0,1.36
35,0,0,0,1.4
36,0,0,0,1.44
37,0,0,0,1.48
38,0,0,0,1.52
39,0,0,0,1.56
40,0,0,0,1.6
41,0,0,0,1.64
42,0,0,0,1.68
43,0,0,0,1.72
44,0,0,0,1.76
45,0,0,0,1.8
46,0,0,0,1.84
47,0,0,0,1.88
48,0,0,0,1.92
49,0,0,0,1.96
50,0,0,0,2.0
51,0,0,0,2.04
52,0,0,0,2.08
53,0,0,0,2.12
54,0,0,0,2.16
55,0,0,0,2.2
56,0,0,0,2.24
57,0,0,0,2.28
58,0,0,0,2.32
59,1,1390,54,2.36
60,1,1380,55,2.4
61,1,1367,60,2.44
62,1,1352,63,2.48
63,1,1340,63,2.52
64,1,1324,76,2.56
65,1,1287,96,2.6
66,1,1233,115,2.64
67,1,1129,138,2.68
68,1,986,174,2.72
69,1,865,188,2.76
70,1,766,159,2.8
71,1,733,109,2.84
72,1,735,72,2.88
73,1,735,34,2.92
74,1,738,5,2.96
75,0,0,0,3.0
76,0,0,0,3.04
77,0,0,0,3.08
78,0,0,0,3.12
79,0,0,0,3.16
80,0,0,0,3.2
81,0,0,0,3.24
82,0,0,0,3.28
83,0,0,0,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,0,0,0,3.52
89,0,0,0,3.56
90,0,0,0,3.6
91,0,0,0,3.64
92,0,0,0,3.68
93,0,0,0,3.72
94,0,0,0,3.76
95,0,0,0,3.8
96,0,0,0,3.84
97,1,769,16,3.88
98,1,772,46,3.92
99,1,773,78,3.96
100,1,773,106,4.0
101,1,773,144,4.04
102,1,776,178,4.08
103,1,776,211,4.12
104,1,778,253,4.16
105,1,778,286,4.2
106,1,778,328,4.24
107,1,778,365,4.28
108,1,780,398,4.32
109,1,780,442,4.36
110,1,780,481,4.4
111,1,778,511,4.44
112,1,773,444,4.48
113,1,772,413,4.52
114,1,766,395,4.56
115,1,766,382,4.6
116,1,766,373,4.64
117,1,765,369,4.68
118,1,762,365,4.72
119,1,762,365,4.76
120,1,762,369,4.8
121,1,762,369,4.84
122,1,748,379,4.88
123,1,735,379,4.92
124,1,717,387,4.96
125,1,705,398,5.0
126,1,690,410,5.04
127,1,675,423,5.08
128,1,669,435,5.12
129,1,653,450,5.16
130,1,645,465,5.2
131,1,635,485,5.24
132,1,623,504,5.28
133,1,615,522,5.32
134,1,605,544,5.36
135,1,597,568,5.4
136,1,589,590,5.44
137,1,578,618,5.48
138,1,570,642,5.52
139,1,563,672,5.56
140,1,556,698,5.6
141,1,548,729,5.64
142,1,540,762,5.68
143,1,533,788,5.72
144,1,529,807,5.76
145,1,525,803,5.8
146,1,522,803,5.84
147,1,521,803,5.88
148,1,519,806,5.92
149,1,517,807,5.96
150,1,518,812,6.0
151,1,518,820,6.04
152,1,517,829,6.08
153,1,518,803,6.12
