Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,629,223,0.433333
14,1,629,232,0.466667
15,1,629,250,0.5
16,1,626,270,0.533333
17,1,620,280,0.566667
18,1,629,286,0.6
19,1,630,289,0.633333
20,1,628,290,0.666667
21,1,629,289,0.7
22,1,632,291,0.733333
23,1,632,291,0.766667
24,1,636,291,0.8
25,1,636,291,0.833333
26,1,637,291,0.866667
27,1,640,294,0.9
28,1,641,296,0.933333
29,1,641,299,0.966667
30,1,643,303,1.0
31,1,646,311,1.033333
32,1,661,306,1.066667
33,1,670,301,1.1
34,1,678,294,1.133333
35,1,678,293,1.166667
36,1,688,291,1.2
37,1,696,291,1.233333
38,1,705,296,1.266667
39,1,711,298,1.3
40,1,718,303,1.333333
41,1,721,303,1.366667
42,1,728,307,1.4
43,1,735,316,1.433333
44,1,743,322,1.466667
45,1,748,331,1.5
46,1,755,343,1.533333
47,1,755,343,1.566667
48,1,760,352,1.6
49,1,766,365,1.633333
50,1,770,380,1.666667
51,1,776,393,1.7
52,1,781,408,1.733333
53,1,781,408,1.766667
54,1,786,422,1.8
55,1,786,413,1.833333
56,1,786,410,1.866667
57,1,786,383,1.9
58,1,788,368,1.933333
59,1,791,352,1.966667
60,1,791,338,2.0
61,1,791,328,2.033333
62,1,791,327,2.066667
63,1,791,317,2.1
64,1,791,311,2.133333
65,1,791,306,2.166667
66,1,791,299,2.2
67,1,790,296,2.233333
68,1,788,296,2.266667
69,1,788,296,2.3
70,1,786,296,2.333333
71,1,786,296,2.366667
72,1,786,301,2.4
73,1,786,303,2.433333
74,1,785,306,2.466667
75,1,783,311,2.5
76,1,783,317,2.533333
77,1,781,325,2.566667
78,1,780,333,2.6
79,1,780,341,2.633333
80,1,780,342,2.666667
81,1,780,352,2.7
82,1,780,364,2.733333
83,1,780,376,2.766667
84,1,778,381,2.8
85,1,775,359,2.833333
86,1,775,308,2.866667
87,1,775,262,2.9
88,1,775,226,2.933333
89,1,773,192,2.966667
90,1,770,165,3.0
91,1,770,141,3.033333
92,1,770,141,3.066667
93,1,768,121,3.1
94,1,766,100,3.133333
95,1,766,86,3.166667
96,1,765,72,3.2
97,1,763,62,3.233333
98,1,763,60,3.266667
99,1,760,51,3.3
100,1,760,46,3.333333
101,1,758,38,3.366667
102,1,757,36,3.4
103,1,755,33,3.433333
104,1,755,31,3.466667
105,1,753,31,3.5
106,1,750,31,3.533333
107,1,750,33,3.566667
108,1,747,37,3.6
109,1,746,42,3.633333
110,1,746,43,3.666667
111,1,741,51,3.7
112,1,740,58,3.733333
113,1,735,68,3.766667
114,1,733,81,3.8
115,1,730,92,3.833333
116,1,730,92,3.866667
117,1,728,106,3.9
118,1,725,123,3.933333
119,1,721,140,3.966667
120,1,718,156,4.0
121,1,715,176,4.033333
122,1,715,176,4.066667
123,1,713,195,4.1
124,1,711,216,4.133333
125,1,708,236,4.166667
126,1,705,258,4.2
127,1,703,281,4.233333
128,1,703,281,4.266667
129,1,701,303,4.3
130,1,698,322,4.333333
131,1,648,298,4.366667
132,1,608,281,4.4
133,1,591,275,4.433333
134,1,591,275,4.466667
135,1,576,270,4.5
136,1,565,270,4.533333
137,1,557,270,4.566667
138,1,550,270,4.6
139,1,545,270,4.633333
140,1,542,270,4.666667
141,1,540,272,4.7
142,1,536,278,4.733333
143,1,531,281,4.766667
144,1,525,281,4.8
145,1,525,275,4.833333
146,1,525,272,4.866667
147,1,523,270,4.9
148,1,520,270,4.933333
149,1,520,270,4.966667
150,1,518,272,5.0
151,1,515,275,5.033333
152,1,515,275,5.066667
153,1,515,281,5.1
154,1,513,285,5.133333
155,1,510,291,5.166667
156,1,508,301,5.2
157,1,508,307,5.233333
158,1,507,310,5.266667
159,1,505,317,5.3
160,1,502,328,5.333333
161,1,500,341,5.366667
162,1,500,352,5.4
163,1,497,365,5.433333
164,1,497,367,5.466667
165,1,495,381,5.5
166,1,493,397,5.533333
167,1,492,413,5.566667
168,1,491,431,5.6
169,1,487,448,5.633333
170,1,487,448,5.666667
171,1,486,465,5.7
172,1,482,465,5.733333
