Frame,Visibility,X,Y,Time
0,1,656,314,0.0
1,1,636,311,0.033333
2,1,631,312,0.066667
3,1,625,230,0.1
4,1,612,145,0.133333
5,1,605,88,0.166667
6,1,605,88,0.2
7,1,597,40,0.233333
8,1,592,5,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,1,550,10,1.7
52,1,553,26,1.733333
53,1,553,43,1.766667
54,1,553,45,1.8
55,1,553,63,1.833333
56,1,555,81,1.866667
57,1,555,97,1.9
58,1,555,116,1.933333
59,1,553,136,1.966667
60,1,553,136,2.0
61,1,552,150,2.033333
62,1,550,165,2.066667
63,1,547,178,2.1
64,1,545,191,2.133333
65,1,545,203,2.166667
66,1,545,204,2.2
67,1,542,216,2.233333
68,1,542,230,2.266667
69,1,540,243,2.3
70,1,540,258,2.333333
71,1,540,272,2.366667
72,1,540,272,2.4
73,1,538,288,2.433333
74,1,538,303,2.466667
75,1,536,320,2.5
76,1,527,296,2.533333
77,1,518,285,2.566667
78,1,518,285,2.6
79,1,515,275,2.633333
80,1,510,270,2.666667
81,1,508,265,2.7
82,1,505,265,2.733333
83,1,505,265,2.766667
84,1,502,265,2.8
85,1,502,265,2.833333
86,1,500,268,2.866667
87,1,500,270,2.9
88,1,500,270,2.933333
89,1,502,272,2.966667
90,1,502,272,3.0
91,1,505,265,3.033333
92,1,510,262,3.066667
93,1,510,262,3.1
94,1,513,265,3.133333
95,1,515,266,3.166667
96,1,515,268,3.2
97,1,518,270,3.233333
98,1,520,275,3.266667
99,1,523,283,3.3
100,1,525,291,3.333333
101,1,525,298,3.366667
102,1,525,299,3.4
103,1,527,307,3.433333
104,1,531,317,3.466667
105,1,531,330,3.5
106,1,532,341,3.533333
107,1,536,356,3.566667
108,1,536,356,3.6
109,1,536,371,3.633333
110,1,537,386,3.666667
111,1,538,400,3.7
112,1,539,418,3.733333
113,1,540,436,3.766667
114,1,540,436,3.8
115,1,540,452,3.833333
116,1,535,371,3.866667
117,1,531,294,3.9
118,1,527,240,3.933333
119,1,525,195,3.966667
120,1,527,195,4.0
121,1,525,158,4.033333
122,1,523,127,4.066667
123,1,523,103,4.1
124,1,522,81,4.133333
125,1,520,63,4.166667
126,1,520,63,4.2
127,1,520,48,4.233333
128,1,520,36,4.266667
129,1,520,26,4.3
130,1,520,16,4.333333
131,1,520,11,4.366667
132,1,520,8,4.4
133,1,520,5,4.433333
134,1,520,3,4.466667
135,0,0,0,4.5
136,0,0,0,4.533333
137,0,0,0,4.566667
138,0,0,0,4.6
139,0,0,0,4.633333
140,1,520,3,4.666667
141,1,522,6,4.7
142,1,523,11,4.733333
143,1,523,16,4.766667
144,1,523,16,4.8
145,1,525,23,4.833333
146,1,525,31,4.866667
147,1,527,41,4.9
148,1,527,51,4.933333
149,1,531,60,4.966667
150,1,531,62,5.0
151,1,531,72,5.033333
152,1,531,86,5.066667
153,1,532,97,5.1
154,1,532,111,5.133333
155,1,526,126,5.166667
156,1,520,151,5.2
