Frame,Visibility,X,Y,Time
0,1,600,272,0.0
1,1,597,277,0.04
2,1,595,283,0.08
3,1,592,288,0.12
4,1,590,296,0.16
5,1,587,306,0.2
6,1,586,315,0.24
7,1,582,325,0.28
8,1,580,337,0.32
9,1,577,351,0.36
10,1,574,365,0.4
11,1,578,367,0.44
12,1,595,352,0.48
13,1,606,338,0.52
14,1,610,328,0.56
15,1,618,322,0.6
16,1,626,320,0.64
17,1,635,315,0.68
18,1,641,311,0.72
19,1,650,312,0.76
20,1,654,306,0.8
21,1,665,309,0.84
22,1,660,311,0.88
23,1,648,312,0.92
24,1,644,318,0.96
25,1,642,321,1.0
26,1,641,327,1.04
27,1,640,331,1.08
28,1,637,339,1.12
29,1,635,346,1.16
30,1,633,356,1.2
31,1,630,365,1.24
32,1,627,377,1.28
33,1,625,390,1.32
34,1,626,402,1.36
35,1,625,415,1.4
36,1,625,416,1.44
37,1,626,413,1.48
38,1,625,413,1.52
39,1,625,410,1.56
40,1,625,410,1.6
41,1,625,410,1.64
42,1,625,416,1.68
