Frame,Visibility,X,Y,Time
0,1,874,315,0.0
1,1,878,267,0.033333
2,1,878,225,0.066667
3,1,877,188,0.1
4,1,878,188,0.133333
5,1,878,155,0.166667
6,1,879,127,0.2
7,1,878,102,0.233333
8,1,878,80,0.266667
9,1,882,62,0.3
10,1,882,60,0.333333
11,1,882,46,0.366667
12,1,882,30,0.4
13,1,882,24,0.433333
14,1,882,15,0.466667
15,1,883,9,0.5
16,1,883,9,0.533333
17,1,883,9,0.566667
18,1,883,9,0.6
19,1,883,9,0.633333
20,1,883,12,0.666667
21,1,883,18,0.7
22,1,883,20,0.733333
23,1,878,27,0.766667
24,1,878,39,0.8
25,1,878,54,0.833333
26,1,877,72,0.866667
27,1,875,91,0.9
28,1,875,91,0.933333
29,1,870,114,0.966667
30,1,870,136,1.0
31,1,870,161,1.033333
32,1,868,189,1.066667
33,1,868,215,1.1
34,1,868,215,1.133333
35,1,864,241,1.166667
36,1,864,275,1.2
37,1,864,309,1.233333
38,1,859,339,1.266667
39,1,859,374,1.3
40,1,858,374,1.333333
41,1,855,410,1.366667
42,1,855,444,1.4
43,1,855,481,1.433333
44,1,852,519,1.466667
45,1,851,544,1.5
46,1,851,622,1.533333
47,1,810,395,1.566667
48,1,795,326,1.6
49,1,780,278,1.633333
50,1,773,244,1.666667
51,1,766,223,1.7
52,1,766,218,1.733333
53,1,758,204,1.766667
54,1,755,189,1.8
55,1,750,178,1.833333
56,1,748,169,1.866667
57,1,743,166,1.9
58,1,743,166,1.933333
59,1,742,164,1.966667
60,1,740,163,2.0
61,1,735,166,2.033333
62,1,735,166,2.066667
63,1,735,172,2.1
64,1,735,174,2.133333
65,1,735,178,2.166667
66,1,733,185,2.2
67,1,733,195,2.233333
68,1,733,204,2.266667
69,1,733,215,2.3
70,1,733,217,2.333333
71,1,733,226,2.366667
72,1,733,241,2.4
73,1,733,256,2.433333
74,1,733,267,2.466667
75,1,729,238,2.5
76,1,729,238,2.533333
77,1,729,215,2.566667
78,1,729,200,2.6
79,1,724,189,2.633333
80,1,720,181,2.666667
81,1,720,178,2.7
82,1,720,178,2.733333
83,1,720,174,2.766667
84,1,720,174,2.8
85,1,717,178,2.833333
86,1,717,181,2.866667
87,1,713,185,2.9
88,1,713,185,2.933333
89,1,713,193,2.966667
90,1,711,204,3.0
91,1,709,212,3.033333
92,1,706,225,3.066667
93,1,706,241,3.1
94,1,705,241,3.133333
95,1,705,259,3.166667
96,1,702,278,3.2
97,1,698,300,3.233333
98,1,698,320,3.266667
99,1,695,345,3.3
100,1,694,345,3.333333
101,1,690,371,3.366667
102,1,690,397,3.4
103,1,690,423,3.433333
104,1,686,455,3.466667
105,1,694,346,3.5
