Frame,Visibility,X,Y,Time
0,1,663,299,0.0
1,0,0,0,0.033333
2,1,640,266,0.066667
3,1,630,253,0.1
4,1,620,243,0.133333
5,1,617,240,0.166667
6,1,611,231,0.2
7,1,600,222,0.233333
8,1,590,216,0.266667
9,1,585,212,0.3
10,1,577,211,0.333333
11,1,577,211,0.366667
12,1,570,208,0.4
13,1,562,208,0.433333
14,1,555,211,0.466667
15,1,550,212,0.5
16,1,545,216,0.533333
17,1,545,216,0.566667
18,1,538,223,0.6
19,1,531,230,0.633333
20,1,525,238,0.666667
21,1,520,248,0.7
22,1,515,258,0.733333
23,1,515,258,0.766667
24,1,508,270,0.8
25,1,502,285,0.833333
26,1,495,299,0.866667
27,1,491,315,0.9
28,1,487,325,0.933333
29,1,487,325,0.966667
30,1,495,220,1.0
31,1,495,160,1.033333
32,1,500,116,1.066667
33,1,502,82,1.1
34,1,505,58,1.133333
35,1,505,56,1.166667
36,1,508,36,1.2
37,1,510,18,1.233333
38,1,515,6,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,0,0,0,1.833333
56,1,545,6,1.866667
57,1,547,15,1.9
58,1,550,25,1.933333
59,1,550,26,1.966667
60,1,550,36,2.0
61,1,555,46,2.033333
62,1,555,58,2.066667
63,1,558,71,2.1
64,1,560,82,2.133333
65,1,560,84,2.166667
66,1,560,97,2.2
67,1,545,160,2.233333
68,1,525,217,2.266667
69,1,510,262,2.3
70,1,500,301,2.333333
71,1,500,299,2.366667
72,1,491,333,2.4
73,1,482,362,2.433333
74,1,475,390,2.466667
75,1,468,416,2.5
76,1,460,442,2.533333
77,1,462,442,2.566667
78,1,455,467,2.6
79,1,450,492,2.633333
80,1,452,473,2.666667
81,1,465,435,2.7
82,1,475,410,2.733333
83,1,475,410,2.766667
84,1,482,387,2.8
85,1,487,368,2.833333
86,1,495,352,2.866667
87,1,500,341,2.9
88,1,505,330,2.933333
89,1,505,330,2.966667
90,1,510,320,3.0
91,1,513,316,3.033333
92,1,518,311,3.066667
93,1,520,306,3.1
94,1,525,306,3.133333
95,1,525,306,3.166667
96,1,530,304,3.2
97,1,531,303,3.233333
98,1,534,304,3.266667
99,1,542,296,3.3
100,1,558,277,3.333333
101,1,568,266,3.366667
102,1,575,249,3.4
103,1,590,227,3.433333
104,1,592,255,3.466667
105,1,600,258,3.5
106,1,608,274,3.533333
107,1,587,324,3.566667
108,1,588,352,3.6
109,1,587,371,3.633333
110,1,579,381,3.666667
111,1,581,379,3.7
112,1,583,371,3.733333
113,1,580,357,3.766667
114,1,581,341,3.8
115,1,582,328,3.833333
116,1,585,317,3.866667
117,1,586,309,3.9
118,1,586,301,3.933333
119,1,588,300,3.966667
120,1,594,295,4.0
121,1,597,293,4.033333
122,1,601,283,4.066667
123,1,588,284,4.1
124,1,585,281,4.133333
125,1,589,278,4.166667
126,1,591,278,4.2
127,1,593,281,4.233333
128,1,597,287,4.266667
129,1,600,291,4.3
130,1,602,298,4.333333
131,1,602,301,4.366667
132,1,603,306,4.4
133,1,605,315,4.433333
134,1,605,325,4.466667
135,1,605,336,4.5
136,1,607,350,4.533333
137,1,611,358,4.566667
138,1,611,362,4.6
139,1,610,371,4.633333
140,1,609,369,4.666667
141,1,622,350,4.7
142,1,628,308,4.733333
143,1,644,266,4.766667
144,1,653,232,4.8
145,1,663,201,4.833333
146,1,670,173,4.866667
147,1,678,150,4.9
148,1,685,132,4.933333
149,1,685,131,4.966667
150,1,693,116,5.0
151,1,700,100,5.033333
152,1,705,88,5.066667
153,1,711,80,5.1
154,1,715,72,5.133333
155,1,715,71,5.166667
156,1,721,66,5.2
157,1,725,60,5.233333
158,1,730,58,5.266667
159,1,733,56,5.3
160,1,738,56,5.333333
161,1,738,56,5.366667
162,1,743,56,5.4
163,1,746,56,5.433333
164,1,750,60,5.466667
165,1,755,63,5.5
166,1,758,68,5.533333
167,1,760,71,5.566667
168,1,763,76,5.6
169,1,766,82,5.633333
170,1,770,91,5.666667
171,1,773,100,5.7
172,1,775,111,5.733333
173,1,776,111,5.766667
174,1,780,121,5.8
175,1,786,168,5.833333
176,1,791,211,5.866667
177,1,795,246,5.9
178,1,798,275,5.933333
179,1,800,275,5.966667
180,1,803,303,6.0
181,1,806,328,6.033333
182,1,808,352,6.066667
183,1,811,376,6.1
184,1,811,400,6.133333
185,1,811,397,6.166667
186,1,813,421,6.2
187,1,815,446,6.233333
188,1,815,461,6.266667
189,1,766,400,6.3
190,1,735,365,6.333333
191,1,735,365,6.366667
192,1,711,338,6.4
193,1,691,317,6.433333
194,1,670,301,6.466667
195,1,653,283,6.5
196,1,637,272,6.533333
197,1,637,272,6.566667
198,1,622,262,6.6
199,1,610,256,6.633333
200,1,600,251,6.666667
201,1,591,246,6.7
202,1,582,243,6.733333
203,1,581,243,6.766667
204,1,572,240,6.8
205,1,565,240,6.833333
206,1,555,243,6.866667
207,1,550,246,6.9
208,1,545,248,6.933333
209,1,542,251,6.966667
210,1,538,255,7.0
211,1,531,261,7.033333
212,1,525,265,7.066667
213,1,520,272,7.1
214,1,518,281,7.133333
215,1,518,282,7.166667
216,1,513,291,7.2
217,1,510,301,7.233333
218,1,505,307,7.266667
219,1,502,262,7.3
220,1,500,240,7.333333
221,1,500,238,7.366667
222,1,500,214,7.4
223,1,500,191,7.433333
224,1,497,175,7.466667
225,1,497,158,7.5
226,1,495,147,7.533333
227,1,495,145,7.566667
228,1,495,136,7.6
229,1,493,126,7.633333
230,1,493,121,7.666667
231,1,491,116,7.7
232,1,491,111,7.733333
233,1,491,111,7.766667
234,1,491,111,7.8
235,1,487,109,7.833333
236,1,487,111,7.866667
237,1,487,113,7.9
238,1,486,116,7.933333
239,1,486,116,7.966667
240,1,486,121,8.0
241,1,485,129,8.033333
242,1,482,137,8.066667
243,1,480,148,8.1
244,1,480,160,8.133333
245,1,480,160,8.166667
246,1,478,173,8.2
247,1,478,187,8.233333
248,1,475,203,8.266667
249,1,475,219,8.3
250,1,472,236,8.333333
251,1,472,237,8.366667
252,1,472,256,8.4
253,1,470,275,8.433333
254,1,470,296,8.466667
255,1,468,316,8.5
256,1,468,330,8.533333
257,1,468,328,8.566667
258,1,460,246,8.6
259,1,455,203,8.633333
260,1,450,175,8.666667
261,1,450,153,8.7
262,1,448,137,8.733333
263,1,448,137,8.766667
264,1,446,126,8.8
265,1,446,116,8.833333
266,1,446,108,8.866667
267,1,442,103,8.9
268,1,442,100,8.933333
269,1,442,100,8.966667
270,1,442,97,9.0
271,1,442,97,9.033333
272,1,442,97,9.066667
273,1,442,100,9.1
274,1,442,103,9.133333
275,1,442,105,9.166667
276,1,446,108,9.2
277,1,446,113,9.233333
278,1,446,120,9.266667
279,1,446,126,9.3
280,1,446,132,9.333333
281,1,448,136,9.366667
282,1,448,141,9.4
283,1,450,150,9.433333
284,1,450,161,9.466667
285,1,450,171,9.5
286,1,452,181,9.533333
287,1,452,181,9.566667
288,1,455,162,9.6
289,1,460,121,9.633333
290,1,460,91,9.666667
291,1,465,66,9.7
292,1,465,46,9.733333
293,1,465,46,9.766667
294,1,468,31,9.8
295,1,470,16,9.833333
