Frame,Visibility,X,Y,Time
0,1,990,400,0.0
1,1,983,397,0.04
2,1,973,390,0.08
3,1,965,387,0.12
4,1,960,379,0.16
5,1,949,379,0.2
6,1,937,379,0.24
7,1,930,382,0.28
8,1,921,386,0.32
9,1,912,390,0.36
10,1,904,398,0.4
11,1,893,406,0.44
12,1,885,418,0.48
13,1,879,428,0.52
14,1,870,444,0.56
15,1,864,459,0.6
16,1,855,474,0.64
17,1,848,491,0.68
18,1,837,508,0.72
19,1,831,529,0.76
20,1,825,545,0.8
21,1,815,541,0.84
22,1,804,511,0.88
23,1,799,485,0.92
24,1,795,465,0.96
25,1,795,444,1.0
26,1,788,428,1.04
27,1,780,418,1.08
28,1,773,406,1.12
29,1,766,398,1.16
30,1,758,395,1.2
31,1,755,391,1.24
32,1,750,391,1.28
33,1,748,391,1.32
34,1,743,391,1.36
35,1,740,391,1.4
36,1,735,398,1.44
37,1,733,405,1.48
38,1,729,410,1.52
39,1,724,421,1.56
40,1,720,433,1.6
41,1,720,444,1.64
42,1,717,455,1.68
43,1,750,421,1.72
44,1,773,379,1.76
45,1,802,354,1.8
46,1,825,328,1.84
47,1,845,304,1.88
48,1,864,286,1.92
49,1,883,271,1.96
50,1,901,260,2.0
51,1,919,248,2.04
52,1,937,241,2.08
53,1,952,234,2.12
54,1,967,231,2.16
55,1,982,231,2.2
56,1,997,231,2.24
57,1,1010,234,2.28
58,1,1022,240,2.32
59,1,1035,247,2.36
60,1,1050,256,2.4
61,1,1058,266,2.44
62,1,1068,279,2.48
63,1,1081,296,2.52
64,1,1093,315,2.56
65,1,1103,335,2.6
66,1,1110,358,2.64
67,1,1119,379,2.68
68,1,1130,405,2.72
69,1,1138,435,2.76
70,1,1144,463,2.8
71,1,1150,491,2.84
72,1,1155,519,2.88
73,1,1163,553,2.92
74,1,1163,574,2.96
75,1,1128,528,3.0
76,1,1057,481,3.04
77,1,1014,440,3.08
78,1,977,430,3.12
79,1,931,409,3.16
80,1,907,391,3.2
81,1,885,379,3.24
82,1,870,375,3.28
83,1,852,373,3.32
84,1,840,369,3.36
85,1,825,373,3.4
86,1,817,373,3.44
87,1,808,375,3.48
88,1,795,379,3.52
89,1,788,387,3.56
90,1,780,393,3.6
91,1,773,398,3.64
92,1,766,410,3.68
93,1,762,421,3.72
94,1,758,423,3.76
95,1,795,397,3.8
96,1,823,378,3.84
97,1,847,361,3.88
98,1,868,346,3.92
99,1,885,339,3.96
100,1,908,330,4.0
101,1,923,324,4.04
102,1,943,320,4.08
103,1,960,317,4.12
104,1,975,320,4.16
105,1,990,324,4.2
106,1,1003,328,4.24
107,1,1018,335,4.28
108,1,1028,342,4.32
109,1,1043,354,4.36
110,1,1055,363,4.4
111,1,1065,379,4.44
112,1,1078,397,4.48
113,1,1088,413,4.52
114,1,1095,435,4.56
115,1,1058,420,4.6
116,1,1023,393,4.64
117,1,1002,381,4.68
118,1,980,376,4.72
119,1,962,366,4.76
120,1,945,360,4.8
121,1,928,358,4.84
122,1,913,358,4.88
123,1,901,358,4.92
124,1,890,361,4.96
125,1,878,365,5.0
126,1,870,373,5.04
127,1,864,379,5.08
128,1,855,387,5.12
129,1,848,395,5.16
130,1,840,406,5.2
131,1,833,421,5.24
132,1,830,431,5.28
133,1,825,444,5.32
134,1,818,459,5.36
135,1,815,474,5.4
136,1,810,488,5.44
137,1,808,504,5.48
138,1,804,525,5.52
139,1,804,534,5.56
140,1,802,534,5.6
141,1,799,525,5.64
142,1,798,521,5.68
143,1,795,519,5.72
144,1,795,519,5.76
145,1,793,519,5.8
146,1,793,525,5.84
147,1,788,528,5.88
148,1,788,528,5.92
149,1,784,525,5.96
150,1,780,525,6.0
151,1,780,525,6.04
152,1,776,525,6.08
153,1,776,525,6.12
154,1,773,525,6.16
155,1,773,525,6.2
156,1,773,525,6.24
157,1,773,525,6.28
158,1,773,525,6.32
159,1,774,525,6.36
160,1,773,525,6.4
161,1,773,525,6.44
162,1,774,525,6.48
163,1,773,525,6.52
164,1,773,525,6.56
165,1,773,525,6.6
166,1,773,525,6.64
