Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,958,409,0.1
4,1,951,413,0.133333
5,1,943,440,0.166667
6,1,944,445,0.2
7,1,960,447,0.233333
8,1,981,432,0.266667
9,1,954,426,0.3
10,1,942,420,0.333333
11,1,933,417,0.366667
12,1,926,420,0.4
13,1,912,421,0.433333
14,1,908,421,0.466667
15,1,893,424,0.5
16,1,878,428,0.533333
17,1,868,433,0.566667
18,1,855,439,0.6
19,1,845,447,0.633333
20,1,840,450,0.666667
21,1,830,459,0.7
22,1,818,474,0.733333
23,1,808,485,0.766667
24,1,795,499,0.8
25,1,788,515,0.833333
26,1,787,515,0.866667
27,1,778,534,0.9
28,1,769,548,0.933333
29,1,810,525,0.966667
30,1,848,506,1.0
31,1,875,488,1.033333
32,1,875,486,1.066667
33,1,903,472,1.1
34,1,927,459,1.133333
35,1,954,450,1.166667
36,1,975,447,1.2
37,1,999,444,1.233333
38,1,1018,444,1.266667
39,1,1020,442,1.3
40,1,1037,442,1.333333
41,1,1058,444,1.366667
42,1,1073,450,1.4
43,1,1093,455,1.433333
44,1,1108,463,1.466667
45,1,1108,462,1.5
46,1,1122,473,1.533333
47,1,1137,485,1.566667
48,1,1148,496,1.6
49,1,1163,510,1.633333
50,1,1175,522,1.666667
51,1,1177,524,1.7
52,1,1185,540,1.733333
53,1,1200,555,1.766667
54,1,1208,574,1.8
55,1,1220,594,1.833333
56,1,1230,611,1.866667
57,1,1230,611,1.9
58,1,1245,618,1.933333
59,1,1200,555,1.966667
